feature,importance,lhz,lead
month,0.018049218,p,0
FEWS_HA,0.017221425,p,0
tp,0.00083434646,p,0
wd,0.0037793242,p,0
ds,0.008705239,p,0
SPI_1,0.004714732,p,0
SPI_3,0.004943941,p,0
SPI_6,0.0095739,p,0
SPI_12,0.005686194,p,0
SPI_24,0.0016229771,p,0
SPEI_1,0.007517503,p,0
SPEI_3,0.005794014,p,0
SPEI_6,0.012093597,p,0
SPEI_12,0.02741769,p,0
SPEI_24,0.014194754,p,0
SSMI_1,0.0031266282,p,0
SSMI_3,0.0075795674,p,0
SSMI_6,0.038900614,p,0
SSMI_12,0.01926684,p,0
SSMI_24,0.0065292055,p,0
NDVI_anom,0.003546242,p,0
NDVI_anom_range,0.0054963473,p,0
NDVI_anom_crop,0.0023196163,p,0
WVG,0.015074535,p,0
MEI,0.02615416,p,0
NINA34,0.009852411,p,0
IOD,0.0061828415,p,0
Fuel (diesel)_Pewi,0.0,p,0
Maize (white)_Pewi,9.735081e-06,p,0
acled_count,0.00033056003,p,0
acled_fatalities,0.0007245888,p,0
DL_area,0.0,p,0
CPI_H,0.011838313,p,0
CPI_F,0.01226964,p,0
GDP,0.013740526,p,0
FEWS_HA_4,0.005803392,p,0
FEWS_HA_12,0.006481812,p,0
wd_4,0.01858321,p,0
wd_12,0.018403424,p,0
ds_4,0.013192539,p,0
ds_12,0.008707742,p,0
NDVI_anom_4,0.020475913,p,0
NDVI_anom_12,0.034782566,p,0
NDVI_anom_range_4,0.00788883,p,0
NDVI_anom_range_12,0.014506473,p,0
NDVI_anom_crop_4,0.00070210313,p,0
NDVI_anom_crop_12,0.0067060227,p,0
WVG_4,0.009100562,p,0
WVG_12,0.01447004,p,0
MEI_4,0.026569158,p,0
MEI_12,0.020741576,p,0
NINA34_4,0.016952632,p,0
NINA34_12,0.007815008,p,0
IOD_4,0.012107005,p,0
IOD_12,0.030403642,p,0
Fuel (diesel)_Pewi_4,0.004023313,p,0
Fuel (diesel)_Pewi_12,0.0,p,0
Maize (white)_Pewi_4,0.00509155,p,0
Maize (white)_Pewi_12,0.007980933,p,0
acled_count_4,0.0061007375,p,0
acled_count_12,0.0063357837,p,0
acled_fatalities_4,0.0019421345,p,0
acled_fatalities_12,0.011759273,p,0
DL_area_4,0.0,p,0
DL_area_12,0.0,p,0
CPI_H_4,0.01634195,p,0
CPI_H_12,0.01363431,p,0
CPI_F_4,0.010845076,p,0
CPI_F_12,0.010793744,p,0
GDP_4,0.0090532,p,0
GDP_12,0.0075017214,p,0
OND,0.0,p,0
MAM,0.0047468883,p,0
FEWS_CS_lag1,0.21657792,p,0
FEWS_CS_lag4,0.014780305,p,0
FEWS_CS_lag8,0.0038652834,p,0
FEWS_CS_12,0.016261866,p,0
Ethiopia,0.009407781,p,0
Kenya,0.0,p,0
Somalia,0.0034713598,p,0
month,0.005628737,p,1
FEWS_HA,0.011473017,p,1
tp,0.0071713226,p,1
wd,0.005902223,p,1
ds,0.004885029,p,1
SPI_1,0.00268629,p,1
SPI_3,0.013197649,p,1
SPI_6,0.0073037134,p,1
SPI_12,0.0053852187,p,1
SPI_24,0.0030909963,p,1
SPEI_1,0.0059224768,p,1
SPEI_3,0.008128616,p,1
SPEI_6,0.059266478,p,1
SPEI_12,0.01444479,p,1
SPEI_24,0.007912218,p,1
SSMI_1,0.009445204,p,1
SSMI_3,0.008027855,p,1
SSMI_6,0.045333903,p,1
SSMI_12,0.021992361,p,1
SSMI_24,0.013261702,p,1
NDVI_anom,0.011456779,p,1
NDVI_anom_range,0.002346687,p,1
NDVI_anom_crop,0.0074108113,p,1
WVG,0.026515182,p,1
MEI,0.016528001,p,1
NINA34,0.013799528,p,1
IOD,0.011241041,p,1
Fuel (diesel)_Pewi,0.0046894066,p,1
Maize (white)_Pewi,0.0,p,1
acled_count,0.003565022,p,1
acled_fatalities,0.0,p,1
DL_area,0.0,p,1
CPI_H,0.00856041,p,1
CPI_F,0.0105933,p,1
GDP,0.007264737,p,1
FEWS_HA_4,0.0072299093,p,1
FEWS_HA_12,0.0025405088,p,1
wd_4,0.0145351635,p,1
wd_12,0.014301909,p,1
ds_4,0.0051003047,p,1
ds_12,0.016332459,p,1
NDVI_anom_4,0.012814767,p,1
NDVI_anom_12,0.027799105,p,1
NDVI_anom_range_4,0.005495438,p,1
NDVI_anom_range_12,0.009211855,p,1
NDVI_anom_crop_4,0.0018582238,p,1
NDVI_anom_crop_12,0.00989917,p,1
WVG_4,0.0058890353,p,1
WVG_12,0.016457051,p,1
MEI_4,0.02130604,p,1
MEI_12,0.015959814,p,1
NINA34_4,0.014067403,p,1
NINA34_12,0.0057839607,p,1
IOD_4,0.012329248,p,1
IOD_12,0.032746784,p,1
Fuel (diesel)_Pewi_4,0.0042878725,p,1
Fuel (diesel)_Pewi_12,0.0,p,1
Maize (white)_Pewi_4,0.002576656,p,1
Maize (white)_Pewi_12,0.0021986612,p,1
acled_count_4,0.0033641728,p,1
acled_count_12,0.01001761,p,1
acled_fatalities_4,0.0052769524,p,1
acled_fatalities_12,0.010169462,p,1
DL_area_4,0.0,p,1
DL_area_12,0.0,p,1
CPI_H_4,0.008472808,p,1
CPI_H_12,0.0057790717,p,1
CPI_F_4,0.012972771,p,1
CPI_F_12,0.011364882,p,1
GDP_4,0.011771248,p,1
GDP_12,0.009184614,p,1
OND,0.0,p,1
MAM,0.0,p,1
FEWS_CS_lag1,0.21726033,p,1
FEWS_CS_lag4,0.0063952073,p,1
FEWS_CS_lag8,0.007251314,p,1
FEWS_CS_12,0.017041834,p,1
Ethiopia,0.018525714,p,1
Kenya,0.0,p,1
Somalia,0.0,p,1
month,0.0049553667,p,2
FEWS_HA,0.005909006,p,2
tp,0.007016255,p,2
wd,0.009157906,p,2
ds,0.007032611,p,2
SPI_1,0.002353541,p,2
SPI_3,0.023437368,p,2
SPI_6,0.020374594,p,2
SPI_12,0.016321216,p,2
SPI_24,0.01377989,p,2
SPEI_1,0.005547188,p,2
SPEI_3,0.017722467,p,2
SPEI_6,0.061419062,p,2
SPEI_12,0.010019642,p,2
SPEI_24,0.0030358126,p,2
SSMI_1,0.006100222,p,2
SSMI_3,0.03438307,p,2
SSMI_6,0.051749058,p,2
SSMI_12,0.014008432,p,2
SSMI_24,0.009599462,p,2
NDVI_anom,0.019614797,p,2
NDVI_anom_range,0.0037016722,p,2
NDVI_anom_crop,0.007958408,p,2
WVG,0.016886983,p,2
MEI,0.01424823,p,2
NINA34,0.011795422,p,2
IOD,0.010197389,p,2
Fuel (diesel)_Pewi,0.0037497107,p,2
Maize (white)_Pewi,0.002516813,p,2
acled_count,0.0029910386,p,2
acled_fatalities,0.0040259915,p,2
DL_area,0.0,p,2
CPI_H,0.010297153,p,2
CPI_F,0.009956563,p,2
GDP,0.00745008,p,2
FEWS_HA_4,0.009139684,p,2
FEWS_HA_12,0.0052948296,p,2
wd_4,0.008417657,p,2
wd_12,0.016090129,p,2
ds_4,0.012727561,p,2
ds_12,0.008435569,p,2
NDVI_anom_4,0.0065037487,p,2
NDVI_anom_12,0.024749553,p,2
NDVI_anom_range_4,0.003854913,p,2
NDVI_anom_range_12,0.0058499104,p,2
NDVI_anom_crop_4,0.005568829,p,2
NDVI_anom_crop_12,0.0059141004,p,2
WVG_4,0.0052825757,p,2
WVG_12,0.015061609,p,2
MEI_4,0.0178056,p,2
MEI_12,0.015335589,p,2
NINA34_4,0.011846256,p,2
NINA34_12,0.006327674,p,2
IOD_4,0.023578783,p,2
IOD_12,0.034779605,p,2
Fuel (diesel)_Pewi_4,0.0,p,2
Fuel (diesel)_Pewi_12,0.0,p,2
Maize (white)_Pewi_4,0.005270137,p,2
Maize (white)_Pewi_12,0.0,p,2
acled_count_4,0.005482146,p,2
acled_count_12,0.005648485,p,2
acled_fatalities_4,0.0045167506,p,2
acled_fatalities_12,0.005168903,p,2
DL_area_4,0.0,p,2
DL_area_12,0.0,p,2
CPI_H_4,0.014036411,p,2
CPI_H_12,0.0036134007,p,2
CPI_F_4,0.007081684,p,2
CPI_F_12,0.007324322,p,2
GDP_4,0.007778871,p,2
GDP_12,0.010646313,p,2
OND,0.0,p,2
MAM,0.012090216,p,2
FEWS_CS_lag1,0.17630899,p,2
FEWS_CS_lag4,0.007173333,p,2
FEWS_CS_lag8,0.00851432,p,2
FEWS_CS_12,0.00988902,p,2
Ethiopia,0.01758004,p,2
Kenya,0.0,p,2
Somalia,0.0,p,2
month,0.003194803,p,3
FEWS_HA,0.009441605,p,3
tp,0.002178629,p,3
wd,0.012001025,p,3
ds,0.006555387,p,3
SPI_1,0.004917369,p,3
SPI_3,0.0033806846,p,3
SPI_6,0.014500226,p,3
SPI_12,0.01617529,p,3
SPI_24,0.0060259327,p,3
SPEI_1,0.0067373374,p,3
SPEI_3,0.023241755,p,3
SPEI_6,0.056312446,p,3
SPEI_12,0.025907854,p,3
SPEI_24,0.009658398,p,3
SSMI_1,0.018870391,p,3
SSMI_3,0.08518125,p,3
SSMI_6,0.017842455,p,3
SSMI_12,0.017632881,p,3
SSMI_24,0.008148373,p,3
NDVI_anom,0.0085689025,p,3
NDVI_anom_range,0.003477784,p,3
NDVI_anom_crop,0.004231491,p,3
WVG,0.0067326976,p,3
MEI,0.022965506,p,3
NINA34,0.017842641,p,3
IOD,0.0072030784,p,3
Fuel (diesel)_Pewi,0.0021636544,p,3
Maize (white)_Pewi,0.0029690668,p,3
acled_count,0.0,p,3
acled_fatalities,0.0036148159,p,3
DL_area,0.0,p,3
CPI_H,0.01064553,p,3
CPI_F,0.016733471,p,3
GDP,0.012884821,p,3
FEWS_HA_4,0.0036018149,p,3
FEWS_HA_12,0.008032686,p,3
wd_4,0.009173504,p,3
wd_12,0.02119654,p,3
ds_4,0.008464903,p,3
ds_12,0.013625432,p,3
NDVI_anom_4,0.015258259,p,3
NDVI_anom_12,0.019352486,p,3
NDVI_anom_range_4,0.010014772,p,3
NDVI_anom_range_12,0.0043520834,p,3
NDVI_anom_crop_4,0.0035242948,p,3
NDVI_anom_crop_12,0.002814167,p,3
WVG_4,0.0060885698,p,3
WVG_12,0.029390149,p,3
MEI_4,0.069838636,p,3
MEI_12,0.01848836,p,3
NINA34_4,0.008326549,p,3
NINA34_12,0.005695618,p,3
IOD_4,0.014192071,p,3
IOD_12,0.026092084,p,3
Fuel (diesel)_Pewi_4,0.0,p,3
Fuel (diesel)_Pewi_12,0.0,p,3
Maize (white)_Pewi_4,0.0,p,3
Maize (white)_Pewi_12,0.0024037196,p,3
acled_count_4,0.005372453,p,3
acled_count_12,0.0062384866,p,3
acled_fatalities_4,0.0047684307,p,3
acled_fatalities_12,0.00794917,p,3
DL_area_4,0.0,p,3
DL_area_12,0.0,p,3
CPI_H_4,0.0087003475,p,3
CPI_H_12,0.012216045,p,3
CPI_F_4,0.009651363,p,3
CPI_F_12,0.012073316,p,3
GDP_4,0.0071988627,p,3
GDP_12,0.009089542,p,3
OND,0.0,p,3
MAM,0.0013125245,p,3
FEWS_CS_lag1,0.10091101,p,3
FEWS_CS_lag4,0.010319137,p,3
FEWS_CS_lag8,0.0106029045,p,3
FEWS_CS_12,0.015976353,p,3
Ethiopia,0.009755838,p,3
Kenya,0.0,p,3
Somalia,0.0,p,3
month,0.009778554,p,4
FEWS_HA,0.023624813,p,4
tp,0.011010089,p,4
wd,0.003106131,p,4
ds,0.005122086,p,4
SPI_1,0.0022034335,p,4
SPI_3,0.0035381569,p,4
SPI_6,0.0072299163,p,4
SPI_12,0.006057366,p,4
SPI_24,0.0037165857,p,4
SPEI_1,0.00991353,p,4
SPEI_3,0.015094362,p,4
SPEI_6,0.0723852,p,4
SPEI_12,0.006804792,p,4
SPEI_24,0.004862728,p,4
SSMI_1,0.021133369,p,4
SSMI_3,0.040874902,p,4
SSMI_6,0.09101952,p,4
SSMI_12,0.016096715,p,4
SSMI_24,0.010724655,p,4
NDVI_anom,0.0039894525,p,4
NDVI_anom_range,0.0017082763,p,4
NDVI_anom_crop,0.0007032155,p,4
WVG,0.017041536,p,4
MEI,0.016828094,p,4
NINA34,0.012654178,p,4
IOD,0.0112769995,p,4
Fuel (diesel)_Pewi,0.0033763894,p,4
Maize (white)_Pewi,0.002368008,p,4
acled_count,0.005268022,p,4
acled_fatalities,0.0040307404,p,4
DL_area,0.0,p,4
CPI_H,0.009037991,p,4
CPI_F,0.008250143,p,4
GDP,0.0076738563,p,4
FEWS_HA_4,0.013811969,p,4
FEWS_HA_12,0.004402712,p,4
wd_4,0.0053384867,p,4
wd_12,0.016328534,p,4
ds_4,0.016937176,p,4
ds_12,0.014055915,p,4
NDVI_anom_4,0.018980477,p,4
NDVI_anom_12,0.011513684,p,4
NDVI_anom_range_4,0.009119121,p,4
NDVI_anom_range_12,0.0044690026,p,4
NDVI_anom_crop_4,0.00583637,p,4
NDVI_anom_crop_12,0.0049608094,p,4
WVG_4,0.00785267,p,4
WVG_12,0.027604574,p,4
MEI_4,0.051000774,p,4
MEI_12,0.02493343,p,4
NINA34_4,0.010632404,p,4
NINA34_12,0.0074865287,p,4
IOD_4,0.010814321,p,4
IOD_12,0.026486685,p,4
Fuel (diesel)_Pewi_4,0.0032524443,p,4
Fuel (diesel)_Pewi_12,0.0,p,4
Maize (white)_Pewi_4,0.0029299967,p,4
Maize (white)_Pewi_12,0.0022370087,p,4
acled_count_4,0.0029750192,p,4
acled_count_12,0.0055883513,p,4
acled_fatalities_4,0.0070660375,p,4
acled_fatalities_12,0.0055076196,p,4
DL_area_4,0.0,p,4
DL_area_12,0.0,p,4
CPI_H_4,0.014174296,p,4
CPI_H_12,0.009554046,p,4
CPI_F_4,0.014839225,p,4
CPI_F_12,0.009835339,p,4
GDP_4,0.010050748,p,4
GDP_12,0.009250386,p,4
OND,0.0,p,4
MAM,0.016535874,p,4
FEWS_CS_lag1,0.069708094,p,4
FEWS_CS_lag4,0.008244205,p,4
FEWS_CS_lag8,0.0075840484,p,4
FEWS_CS_12,0.027192034,p,4
Ethiopia,0.012405808,p,4
Kenya,0.0,p,4
Somalia,0.0,p,4
month,0.0007016239,p,8
FEWS_HA,0.005413644,p,8
tp,0.0094471015,p,8
wd,0.0032320956,p,8
ds,0.017668713,p,8
SPI_1,0.001726041,p,8
SPI_3,0.007131045,p,8
SPI_6,0.01390592,p,8
SPI_12,0.0039511337,p,8
SPI_24,0.01003771,p,8
SPEI_1,0.006097219,p,8
SPEI_3,0.014558243,p,8
SPEI_6,0.028171156,p,8
SPEI_12,0.006767857,p,8
SPEI_24,0.031209838,p,8
SSMI_1,0.037226334,p,8
SSMI_3,0.033503227,p,8
SSMI_6,0.017037919,p,8
SSMI_12,0.01366195,p,8
SSMI_24,0.022633076,p,8
NDVI_anom,0.009923544,p,8
NDVI_anom_range,0.0022541299,p,8
NDVI_anom_crop,0.0020812573,p,8
WVG,0.024192505,p,8
MEI,0.015528042,p,8
NINA34,0.15471976,p,8
IOD,0.013531966,p,8
Fuel (diesel)_Pewi,0.003722694,p,8
Maize (white)_Pewi,0.00056336646,p,8
acled_count,0.0,p,8
acled_fatalities,0.0014829397,p,8
DL_area,0.0,p,8
CPI_H,0.0096261855,p,8
CPI_F,0.016650783,p,8
GDP,0.0111005595,p,8
FEWS_HA_4,0.020155711,p,8
FEWS_HA_12,0.0041329674,p,8
wd_4,0.019148735,p,8
wd_12,0.0046040583,p,8
ds_4,0.0108913,p,8
ds_12,0.016154176,p,8
NDVI_anom_4,0.0040890086,p,8
NDVI_anom_12,0.0033694513,p,8
NDVI_anom_range_4,0.009252577,p,8
NDVI_anom_range_12,0.0037243892,p,8
NDVI_anom_crop_4,0.0014250639,p,8
NDVI_anom_crop_12,0.0043747555,p,8
WVG_4,0.015405569,p,8
WVG_12,0.02478683,p,8
MEI_4,0.01689495,p,8
MEI_12,0.010921996,p,8
NINA34_4,0.007773055,p,8
NINA34_12,0.007577359,p,8
IOD_4,0.03338514,p,8
IOD_12,0.03490186,p,8
Fuel (diesel)_Pewi_4,0.0,p,8
Fuel (diesel)_Pewi_12,0.0049760267,p,8
Maize (white)_Pewi_4,0.0016961795,p,8
Maize (white)_Pewi_12,0.0016337297,p,8
acled_count_4,0.0023380267,p,8
acled_count_12,0.004361976,p,8
acled_fatalities_4,0.0027782975,p,8
acled_fatalities_12,0.005674504,p,8
DL_area_4,0.0,p,8
DL_area_12,0.0056674983,p,8
CPI_H_4,0.0032982836,p,8
CPI_H_12,0.010195097,p,8
CPI_F_4,0.02697477,p,8
CPI_F_12,0.01459433,p,8
GDP_4,0.015634952,p,8
GDP_12,0.018997971,p,8
OND,0.0,p,8
MAM,0.0,p,8
FEWS_CS_lag1,0.034437492,p,8
FEWS_CS_lag4,0.01592477,p,8
FEWS_CS_lag8,0.0062496886,p,8
FEWS_CS_12,0.022137951,p,8
Ethiopia,0.0,p,8
Kenya,0.0,p,8
Somalia,0.0,p,8
month,0.009178355,p,12
FEWS_HA,0.01590726,p,12
tp,0.0026597087,p,12
wd,0.0008720254,p,12
ds,0.0045082127,p,12
SPI_1,0.0037483224,p,12
SPI_3,0.005627393,p,12
SPI_6,0.00395344,p,12
SPI_12,0.0037431628,p,12
SPI_24,0.0047755605,p,12
SPEI_1,0.007078155,p,12
SPEI_3,0.006226842,p,12
SPEI_6,0.005126002,p,12
SPEI_12,0.003600657,p,12
SPEI_24,0.0075627095,p,12
SSMI_1,0.01015581,p,12
SSMI_3,0.011448448,p,12
SSMI_6,0.013264311,p,12
SSMI_12,0.0155709265,p,12
SSMI_24,0.004452216,p,12
NDVI_anom,0.008702142,p,12
NDVI_anom_range,0.014879796,p,12
NDVI_anom_crop,0.0012261482,p,12
WVG,0.024418889,p,12
MEI,0.07691879,p,12
NINA34,0.010307434,p,12
IOD,0.060699686,p,12
Fuel (diesel)_Pewi,0.005645791,p,12
Maize (white)_Pewi,0.0011514832,p,12
acled_count,0.0013126114,p,12
acled_fatalities,0.0010349103,p,12
DL_area,0.0,p,12
CPI_H,0.007058231,p,12
CPI_F,0.016610973,p,12
GDP,0.012836684,p,12
FEWS_HA_4,0.011402743,p,12
FEWS_HA_12,0.010628131,p,12
wd_4,0.010770151,p,12
wd_12,0.01588224,p,12
ds_4,0.025397629,p,12
ds_12,0.01572968,p,12
NDVI_anom_4,0.007277153,p,12
NDVI_anom_12,0.00760932,p,12
NDVI_anom_range_4,0.007450173,p,12
NDVI_anom_range_12,0.0059301234,p,12
NDVI_anom_crop_4,0.016362727,p,12
