feature,importance,lhz,lead
NDVI_anom_4,0.023494579,p,0
NDVI_anom_12,0.02844443,p,0
NDVI_anom_range_4,0.008628201,p,0
NDVI_anom_range_12,0.015283117,p,0
NDVI_anom_crop_4,0.0043498734,p,0
NDVI_anom_crop_12,0.006883415,p,0
WVG_4,0.015971918,p,0
WVG_12,0.015721155,p,0
MEI_4,0.027111841,p,0
MEI_12,0.018155683,p,0
NINA34_4,0.015893955,p,0
NINA34_12,0.0054851077,p,0
IOD_4,0.0090075005,p,0
IOD_12,0.03199217,p,0
Fuel (diesel)_Pewi_4,0.0044500073,p,0
Fuel (diesel)_Pewi_12,0.0,p,0
Maize (white)_Pewi_4,0.005004853,p,0
Maize (white)_Pewi_12,0.0012750014,p,0
acled_count_4,0.0047950223,p,0
acled_count_12,0.0043141088,p,0
acled_fatalities_4,0.0,p,0
acled_fatalities_12,0.00594983,p,0
DL_area_4,0.0,p,0
DL_area_12,0.0,p,0
CPI_H_4,0.009898262,p,0
CPI_H_12,0.010181863,p,0
CPI_F_4,0.008796425,p,0
CPI_F_12,0.007096272,p,0
GDP_4,0.012402855,p,0
GDP_12,0.005089686,p,0
OND,0.0,p,0
MAM,0.0,p,0
FEWS_CS_lag1,0.22106764,p,0
FEWS_CS_lag4,0.0156205585,p,0
FEWS_CS_lag8,0.0061711366,p,0
FEWS_CS_12,0.013387377,p,0
Ethiopia,0.009802254,p,0
Kenya,0.0,p,0
Somalia,0.0,p,0
month,0.0063693263,p,1
FEWS_HA,0.008241446,p,1
tp,0.0063977367,p,1
wd,0.004640483,p,1
ds,0.009252551,p,1
SPI_1,0.003310769,p,1
SPI_3,0.011632943,p,1
SPI_6,0.005661252,p,1
SPI_12,0.0075648525,p,1
SPI_24,0.01052686,p,1
SPEI_1,0.004970423,p,1
SPEI_3,0.009535396,p,1
SPEI_6,0.057590123,p,1
SPEI_12,0.016438983,p,1
SPEI_24,0.0081110895,p,1
SSMI_1,0.0072358833,p,1
SSMI_3,0.014634404,p,1
SSMI_6,0.060842976,p,1
SSMI_12,0.021614233,p,1
SSMI_24,0.016073748,p,1
NDVI_anom,0.011906041,p,1
NDVI_anom_range,0.0055756643,p,1
NDVI_anom_crop,0.0070308256,p,1
WVG,0.023740724,p,1
MEI,0.01867759,p,1
NINA34,0.011238371,p,1
IOD,0.01207803,p,1
Fuel (diesel)_Pewi,0.004655842,p,1
Maize (white)_Pewi,0.0057735727,p,1
acled_count,0.003274719,p,1
acled_fatalities,0.0,p,1
DL_area,0.0,p,1
CPI_H,0.008193596,p,1
CPI_F,0.010507998,p,1
GDP,0.014170489,p,1
FEWS_HA_4,0.0065813595,p,1
FEWS_HA_12,0.004118068,p,1
wd_4,0.01598829,p,1
wd_12,0.015960297,p,1
ds_4,0.005980057,p,1
ds_12,0.012852543,p,1
NDVI_anom_4,0.01102351,p,1
NDVI_anom_12,0.028659444,p,1
NDVI_anom_range_4,0.0050469516,p,1
NDVI_anom_range_12,0.008605084,p,1
NDVI_anom_crop_4,0.0032269664,p,1
NDVI_anom_crop_12,0.008022896,p,1
WVG_4,0.00490929,p,1
WVG_12,0.015713627,p,1
MEI_4,0.01837201,p,1
MEI_12,0.015307766,p,1
NINA34_4,0.013946165,p,1
NINA34_12,0.005518565,p,1
IOD_4,0.012944391,p,1
IOD_12,0.029235102,p,1
Fuel (diesel)_Pewi_4,0.007915297,p,1
Fuel (diesel)_Pewi_12,0.0,p,1
Maize (white)_Pewi_4,0.0048885234,p,1
Maize (white)_Pewi_12,0.0032494648,p,1
acled_count_4,0.0024527726,p,1
acled_count_12,0.00930658,p,1
acled_fatalities_4,0.004003064,p,1
acled_fatalities_12,0.0062275534,p,1
DL_area_4,0.0,p,1
DL_area_12,0.0,p,1
CPI_H_4,0.011470379,p,1
CPI_H_12,0.0074822963,p,1
CPI_F_4,0.006276889,p,1
CPI_F_12,0.0068669254,p,1
GDP_4,0.009962395,p,1
GDP_12,0.008985263,p,1
OND,0.0,p,1
MAM,0.0,p,1
FEWS_CS_lag1,0.19837767,p,1
FEWS_CS_lag4,0.006062039,p,1
FEWS_CS_lag8,0.0066184592,p,1
FEWS_CS_12,0.014009318,p,1
Ethiopia,0.01636376,p,1
Kenya,0.0,p,1
Somalia,0.0,p,1
month,0.0026153924,p,2
FEWS_HA,0.0055598686,p,2
tp,0.0069416137,p,2
wd,0.009499492,p,2
ds,0.007833121,p,2
SPI_1,0.004261646,p,2
SPI_3,0.028421028,p,2
SPI_6,0.03279,p,2
SPI_12,0.008226127,p,2
SPI_24,0.012699251,p,2
SPEI_1,0.0061365273,p,2
SPEI_3,0.013340045,p,2
SPEI_6,0.04879439,p,2
SPEI_12,0.0052720606,p,2
SPEI_24,0.0033366974,p,2
SSMI_1,0.014995843,p,2
SSMI_3,0.03546704,p,2
SSMI_6,0.060619738,p,2
SSMI_12,0.01416337,p,2
SSMI_24,0.005328938,p,2
NDVI_anom,0.014045824,p,2
NDVI_anom_range,0.0060836,p,2
NDVI_anom_crop,0.008380474,p,2
WVG,0.02173208,p,2
MEI,0.0140271615,p,2
NINA34,0.0041806484,p,2
IOD,0.007752811,p,2
Fuel (diesel)_Pewi,0.0024676463,p,2
Maize (white)_Pewi,0.008269921,p,2
acled_count,0.0047240946,p,2
acled_fatalities,0.010958865,p,2
DL_area,0.0,p,2
CPI_H,0.007247853,p,2
CPI_F,0.009052929,p,2
GDP,0.009741958,p,2
FEWS_HA_4,0.008933041,p,2
FEWS_HA_12,0.004521764,p,2
wd_4,0.008226038,p,2
wd_12,0.015928566,p,2
ds_4,0.010833256,p,2
ds_12,0.008928038,p,2
NDVI_anom_4,0.007825977,p,2
NDVI_anom_12,0.025935244,p,2
NDVI_anom_range_4,0.0043082177,p,2
NDVI_anom_range_12,0.0065519568,p,2
NDVI_anom_crop_4,0.005109601,p,2
NDVI_anom_crop_12,0.00303051,p,2
WVG_4,0.0065127076,p,2
WVG_12,0.0163955,p,2
MEI_4,0.017813297,p,2
MEI_12,0.017597396,p,2
NINA34_4,0.009981165,p,2
NINA34_12,0.0063134464,p,2
IOD_4,0.022197325,p,2
IOD_12,0.03078813,p,2
Fuel (diesel)_Pewi_4,0.0,p,2
Fuel (diesel)_Pewi_12,0.0,p,2
Maize (white)_Pewi_4,0.004777203,p,2
Maize (white)_Pewi_12,0.004613423,p,2
acled_count_4,0.012391317,p,2
acled_count_12,0.0055134627,p,2
acled_fatalities_4,0.0032486774,p,2
acled_fatalities_12,0.0065468797,p,2
DL_area_4,0.0,p,2
DL_area_12,0.0,p,2
CPI_H_4,0.009213332,p,2
CPI_H_12,0.0055956463,p,2
CPI_F_4,0.0035653869,p,2
CPI_F_12,0.006336718,p,2
GDP_4,0.007531586,p,2
GDP_12,0.0068531027,p,2
OND,0.0,p,2
MAM,0.010551499,p,2
FEWS_CS_lag1,0.1796099,p,2
FEWS_CS_lag4,0.0070122187,p,2
FEWS_CS_lag8,0.008731438,p,2
FEWS_CS_12,0.009368903,p,2
Ethiopia,0.015840081,p,2
Kenya,0.0,p,2
Somalia,0.0,p,2
month,0.009932348,p,3
FEWS_HA,0.023863329,p,3
tp,0.0029654955,p,3
wd,0.008096677,p,3
ds,0.007042828,p,3
SPI_1,0.0053067957,p,3
SPI_3,0.003165185,p,3
SPI_6,0.022000667,p,3
SPI_12,0.015977051,p,3
SPI_24,0.0049403515,p,3
SPEI_1,0.0058436613,p,3
SPEI_3,0.02065006,p,3
SPEI_6,0.05394465,p,3
SPEI_12,0.018340696,p,3
SPEI_24,0.011814355,p,3
SSMI_1,0.022362009,p,3
SSMI_3,0.073940784,p,3
SSMI_6,0.016515521,p,3
SSMI_12,0.021325184,p,3
SSMI_24,0.008519953,p,3
NDVI_anom,0.0046363994,p,3
NDVI_anom_range,0.0064887004,p,3
NDVI_anom_crop,0.009778804,p,3
WVG,0.00992538,p,3
MEI,0.021794472,p,3
NINA34,0.016902009,p,3
IOD,0.008315429,p,3
Fuel (diesel)_Pewi,0.003642375,p,3
Maize (white)_Pewi,0.0008184797,p,3
acled_count,0.0,p,3
acled_fatalities,0.0026292796,p,3
DL_area,0.0,p,3
CPI_H,0.007973255,p,3
CPI_F,0.016284458,p,3
GDP,0.004511006,p,3
FEWS_HA_4,0.005063104,p,3
FEWS_HA_12,0.0051419414,p,3
wd_4,0.008726062,p,3
wd_12,0.019661834,p,3
ds_4,0.007488887,p,3
ds_12,0.01386016,p,3
NDVI_anom_4,0.011523696,p,3
NDVI_anom_12,0.0235334,p,3
NDVI_anom_range_4,0.011819074,p,3
NDVI_anom_range_12,0.0039056141,p,3
NDVI_anom_crop_4,0.0028281522,p,3
NDVI_anom_crop_12,0.0035472675,p,3
WVG_4,0.014536399,p,3
WVG_12,0.031747524,p,3
MEI_4,0.05631056,p,3
MEI_12,0.02184963,p,3
NINA34_4,0.009587197,p,3
NINA34_12,0.016186927,p,3
IOD_4,0.01142512,p,3
IOD_12,0.018863106,p,3
Fuel (diesel)_Pewi_4,0.0,p,3
Fuel (diesel)_Pewi_12,0.0,p,3
Maize (white)_Pewi_4,0.0,p,3
Maize (white)_Pewi_12,0.002379585,p,3
acled_count_4,0.005008364,p,3
acled_count_12,0.007318787,p,3
acled_fatalities_4,0.00996377,p,3
acled_fatalities_12,0.006712877,p,3
DL_area_4,0.0,p,3
DL_area_12,0.0,p,3
CPI_H_4,0.0068902387,p,3
CPI_H_12,0.009225629,p,3
CPI_F_4,0.0064161257,p,3
CPI_F_12,0.016909778,p,3
GDP_4,0.010552977,p,3
GDP_12,0.008881095,p,3
OND,0.0,p,3
MAM,0.0,p,3
FEWS_CS_lag1,0.09962025,p,3
FEWS_CS_lag4,0.0068748454,p,3
FEWS_CS_lag8,0.011168796,p,3
FEWS_CS_12,0.013809739,p,3
Ethiopia,0.006925157,p,3
Kenya,0.0,p,3
Somalia,0.0034886713,p,3
month,0.011790805,p,4
FEWS_HA,0.028565045,p,4
tp,0.013617607,p,4
wd,0.004622161,p,4
ds,0.00514191,p,4
SPI_1,0.002542879,p,4
SPI_3,0.0060166344,p,4
SPI_6,0.020397572,p,4
SPI_12,0.007967336,p,4
SPI_24,0.004692072,p,4
SPEI_1,0.010277248,p,4
SPEI_3,0.012353589,p,4
SPEI_6,0.047048192,p,4
SPEI_12,0.009967645,p,4
SPEI_24,0.007124407,p,4
SSMI_1,0.026679331,p,4
SSMI_3,0.045499746,p,4
SSMI_6,0.07932369,p,4
SSMI_12,0.018857086,p,4
SSMI_24,0.009319455,p,4
NDVI_anom,0.005492109,p,4
NDVI_anom_range,0.0038472046,p,4
NDVI_anom_crop,0.0020482098,p,4
WVG,0.018190842,p,4
MEI,0.018418131,p,4
NINA34,0.012900102,p,4
IOD,0.011935255,p,4
Fuel (diesel)_Pewi,0.0,p,4
Maize (white)_Pewi,0.001669176,p,4
acled_count,0.0016531547,p,4
acled_fatalities,0.0048241448,p,4
DL_area,0.0,p,4
CPI_H,0.008877938,p,4
CPI_F,0.009767876,p,4
GDP,0.006826947,p,4
FEWS_HA_4,0.008062141,p,4
FEWS_HA_12,0.005428286,p,4
wd_4,0.0051222225,p,4
wd_12,0.015898643,p,4
ds_4,0.019651065,p,4
ds_12,0.013761285,p,4
NDVI_anom_4,0.020272963,p,4
NDVI_anom_12,0.013008417,p,4
NDVI_anom_range_4,0.011526765,p,4
NDVI_anom_range_12,0.005202392,p,4
NDVI_anom_crop_4,0.0069701597,p,4
NDVI_anom_crop_12,0.0035473916,p,4
WVG_4,0.009855233,p,4
WVG_12,0.028198732,p,4
MEI_4,0.060741734,p,4
MEI_12,0.026283862,p,4
NINA34_4,0.007601252,p,4
NINA34_12,0.0069529684,p,4
IOD_4,0.011964195,p,4
IOD_12,0.021931425,p,4
Fuel (diesel)_Pewi_4,0.0031646444,p,4
Fuel (diesel)_Pewi_12,0.0,p,4
Maize (white)_Pewi_4,0.0015820587,p,4
Maize (white)_Pewi_12,0.003527572,p,4
acled_count_4,0.0029341911,p,4
acled_count_12,0.0064994316,p,4
acled_fatalities_4,0.006109633,p,4
acled_fatalities_12,0.007835862,p,4
DL_area_4,0.0,p,4
DL_area_12,0.0,p,4
CPI_H_4,0.007145039,p,4
CPI_H_12,0.008643458,p,4
CPI_F_4,0.012112015,p,4
CPI_F_12,0.013474545,p,4
GDP_4,0.008720336,p,4
GDP_12,0.009298902,p,4
OND,0.0,p,4
MAM,0.0,p,4
FEWS_CS_lag1,0.06917216,p,4
FEWS_CS_lag4,0.018203026,p,4
FEWS_CS_lag8,0.009474786,p,4
FEWS_CS_12,0.020006463,p,4
Ethiopia,0.011859283,p,4
Kenya,0.0,p,4
Somalia,0.0,p,4
month,0.00086753996,p,8
FEWS_HA,0.011237735,p,8
tp,0.006925656,p,8
wd,0.003697085,p,8
ds,0.020639878,p,8
SPI_1,0.0028419858,p,8
SPI_3,0.00924875,p,8
SPI_6,0.012668808,p,8
SPI_12,0.0064636967,p,8
SPI_24,0.006285324,p,8
SPEI_1,0.005908527,p,8
SPEI_3,0.014084054,p,8
SPEI_6,0.021723604,p,8
SPEI_12,0.0069882544,p,8
SPEI_24,0.016041026,p,8
SSMI_1,0.02366205,p,8
SSMI_3,0.035784673,p,8
SSMI_6,0.03605005,p,8
SSMI_12,0.015291982,p,8
SSMI_24,0.018680448,p,8
NDVI_anom,0.011218288,p,8
NDVI_anom_range,0.003442303,p,8
NDVI_anom_crop,0.0022809007,p,8
WVG,0.025498254,p,8
MEI,0.017743334,p,8
NINA34,0.1556164,p,8
IOD,0.012359833,p,8
Fuel (diesel)_Pewi,0.0045761215,p,8
Maize (white)_Pewi,0.0012836435,p,8
acled_count,0.0,p,8
acled_fatalities,0.0017093086,p,8
DL_area,0.0,p,8
CPI_H,0.008685829,p,8
CPI_F,0.009373446,p,8
GDP,0.009858702,p,8
FEWS_HA_4,0.009514215,p,8
FEWS_HA_12,0.003937874,p,8
wd_4,0.012167357,p,8
wd_12,0.007366006,p,8
ds_4,0.010248797,p,8
ds_12,0.019714158,p,8
NDVI_anom_4,0.006323019,p,8
NDVI_anom_12,0.004944675,p,8
NDVI_anom_range_4,0.012550912,p,8
NDVI_anom_range_12,0.004225573,p,8
NDVI_anom_crop_4,0.0013970053,p,8
NDVI_anom_crop_12,0.003654123,p,8
WVG_4,0.016394075,p,8
WVG_12,0.027409073,p,8
MEI_4,0.0122522265,p,8
MEI_12,0.011019039,p,8
NINA34_4,0.0066400776,p,8
NINA34_12,0.011447002,p,8
IOD_4,0.023551341,p,8
IOD_12,0.04361405,p,8
Fuel (diesel)_Pewi_4,0.0,p,8
Fuel (diesel)_Pewi_12,0.002855254,p,8
Maize (white)_Pewi_4,0.0032753719,p,8
Maize (white)_Pewi_12,0.001745877,p,8
acled_count_4,0.0031203115,p,8
acled_count_12,0.0048415908,p,8
acled_fatalities_4,0.0049678395,p,8
acled_fatalities_12,0.007968556,p,8
DL_area_4,0.0,p,8
DL_area_12,0.005661955,p,8
CPI_H_4,0.0073630777,p,8
CPI_H_12,0.014387384,p,8
CPI_F_4,0.02204591,p,8
CPI_F_12,0.015088785,p,8
GDP_4,0.00990397,p,8
GDP_12,0.010161917,p,8
OND,0.0,p,8
MAM,0.0,p,8
FEWS_CS_lag1,0.03681037,p,8
FEWS_CS_lag4,0.010290945,p,8
FEWS_CS_lag8,0.009542491,p,8
FEWS_CS_12,0.028911844,p,8
Ethiopia,0.013948395,p,8
Kenya,0.0,p,8
Somalia,0.0,p,8
month,0.0053106453,p,12
FEWS_HA,0.020151237,p,12
tp,0.005355357,p,12
wd,0.0026264412,p,12
ds,0.0050985673,p,12
SPI_1,0.002159031,p,12
SPI_3,0.0039623943,p,12
SPI_6,0.0047928556,p,12
SPI_12,0.0045080422,p,12
SPI_24,0.005632704,p,12
SPEI_1,0.007199235,p,12
SPEI_3,0.0057163015,p,12
SPEI_6,0.0066151773,p,12
SPEI_12,0.009242895,p,12
SPEI_24,0.010080771,p,12
SSMI_1,0.010339509,p,12
SSMI_3,0.015356195,p,12
SSMI_6,0.014777859,p,12
SSMI_12,0.021346563,p,12
SSMI_24,0.0068326355,p,12
NDVI_anom,0.009691317,p,12
NDVI_anom_range,0.011936143,p,12
NDVI_anom_crop,0.0022644834,p,12
WVG,0.027045174,p,12
MEI,0.09919954,p,12
NINA34,0.006391415,p,12
IOD,0.054947782,p,12
Fuel (diesel)_Pewi,0.0075224373,p,12
Maize (white)_Pewi,0.0014212157,p,12
acled_count,0.0,p,12
acled_fatalities,0.0024691427,p,12
DL_area,0.0,p,12
CPI_H,0.009297316,p,12
CPI_F,0.011692353,p,12
GDP,0.00884685,p,12
FEWS_HA_4,0.007288995,p,12
FEWS_HA_12,0.008025205,p,12
wd_4,0.0070299148,p,12
wd_12,0.0153119415,p,12
ds_4,0.027084555,p,12
ds_12,0.015776463,p,12
NDVI_anom_4,0.008233146,p,12
NDVI_anom_12,0.007794733,p,12
NDVI_anom_range_4,0.0072115758,p,12
NDVI_anom_range_12,0.0056435736,p,12
NDVI_anom_crop_4,0.00718207,p,12
NDVI_anom_crop_12,0.006912387,p,12
WVG_4,0.013200246,p,12
WVG_12,0.03192692,p,12
MEI_4,0.04274554,p,12
MEI_12,0.044575404,p,12
NINA34_4,0.0025995274,p,12
NINA34_12,0.015396021,p,12
IOD_4,0.027020458,p,12
IOD_12,0.037842825,p,12
Fuel (diesel)_Pewi_4,0.0,p,12
Fuel (diesel)_Pewi_12,0.005306048,p,12
Maize (white)_Pewi_4,0.00281109,p,12
Maize (white)_Pewi_12,0.0036148068,p,12
acled_count_4,0.0040979483,p,12
acled_count_12,0.008755303,p,12
acled_fatalities_4,0.007995986,p,12
acled_fatalities_12,0.0065540844,p,12
DL_area_4,0.0,p,12
DL_area_12,0.009646205,p,12
CPI_H_4,0.010184362,p,12
CPI_H_12,0.011805433,p,12
CPI_F_4,0.013704955,p,12
CPI_F_12,0.0068939673,p,12
GDP_4,0.0073706536,p,12
GDP_12,0.0066792923,p,12
OND,0.0,p,12
MAM,0.0,p,12
FEWS_CS_lag1,0.027558465,p,12
FEWS_CS_lag4,0.022400139,p,12
FEWS_CS_lag8,0.043608353,p,12
FEWS_CS_12,0.03262566,p,12
Ethiopia,0.00975613,p,12
Kenya,0.0,p,12
Somalia,0.0,p,12
month,0.017979799,ap,0
FEWS_HA,0.0013135188,ap,0
tp,0.009954702,ap,0
wd,0.007285588,ap,0
ds,0.017039834,ap,0
SPI_1,0.015160281,ap,0
SPI_3,0.010431087,ap,0
SPI_6,0.004765449,ap,0
SPI_12,0.0033717123,ap,0
SPI_24,0.0037315735,ap,0
SPEI_1,0.009630694,ap,0
SPEI_3,0.014758721,ap,0
SPEI_6,0.0032718065,ap,0
SPEI_12,0.0075065056,ap,0
SPEI_24,0.0064872745,ap,0
SSMI_1,0.005082434,ap,0
SSMI_3,0.0054307655,ap,0
SSMI_6,0.030182837,ap,0
SSMI_12,0.022331867,ap,0
SSMI_24,0.0044235094,ap,0
NDVI_anom,0.024399176,ap,0
NDVI_anom_range,0.011292083,ap,0
NDVI_anom_crop,0.0036827156,ap,0
WVG,0.01191452,ap,0
MEI,0.00413843,ap,0
NINA34,0.018355114,ap,0
IOD,0.036571253,ap,0
Fuel (diesel)_Pewi,0.0013955277,ap,0
Maize (white)_Pewi,0.0022095838,ap,0
acled_count,0.006663022,ap,0
acled_fatalities,0.004059377,ap,0
DL_area,0.0,ap,0
CPI_H,0.006622121,ap,0
CPI_F,0.014465527,ap,0
GDP,0.009939358,ap,0
FEWS_HA_4,0.015608121,ap,0
FEWS_HA_12,0.008960189,ap,0
wd_4,0.00551226,ap,0
wd_12,0.015313403,ap,0
ds_4,0.0054696486,ap,0
ds_12,0.0065003377,ap,0
NDVI_anom_4,0.014313718,ap,0
NDVI_anom_12,0.053380065,ap,0
NDVI_anom_range_4,0.0056903716,ap,0
NDVI_anom_range_12,0.0059185,ap,0
NDVI_anom_crop_4,0.014214935,ap,0
NDVI_anom_crop_12,0.003926224,ap,0
WVG_4,0.028024409,ap,0
WVG_12,0.029224435,ap,0
MEI_4,0.009137299,ap,0
MEI_12,0.043470114,ap,0
NINA34_4,0.007070894,ap,0
NINA34_12,0.0038087093,ap,0
IOD_4,0.024088666,ap,0
IOD_12,0.018479923,ap,0
Fuel (diesel)_Pewi_4,0.0,ap,0
Fuel (diesel)_Pewi_12,0.0,ap,0
Maize (white)_Pewi_4,0.0028214522,ap,0
Maize (white)_Pewi_12,0.004115122,ap,0
acled_count_4,0.0043063895,ap,0
acled_count_12,0.0044088513,ap,0
acled_fatalities_4,0.0045078318,ap,0
acled_fatalities_12,0.006049429,ap,0
DL_area_4,0.0,ap,0
DL_area_12,0.0,ap,0
CPI_H_4,0.013253058,ap,0
CPI_H_12,0.012066542,ap,0
CPI_F_4,0.011820329,ap,0
CPI_F_12,0.004490529,ap,0
GDP_4,0.00868509,ap,0
GDP_12,0.0024500967,ap,0
OND,0.0,ap,0
MAM,0.0,ap,0
FEWS_CS_lag1,0.18885349,ap,0
FEWS_CS_lag4,0.010301651,ap,0
FEWS_CS_lag8,0.0095025515,ap,0
FEWS_CS_12,0.016256044,ap,0
Ethiopia,0.0,ap,0
Kenya,0.0,ap,0
Somalia,0.022151541,ap,0
month,0.0075961417,ap,1
FEWS_HA,0.0029357302,ap,1
tp,0.0078120423,ap,1
wd,0.004198292,ap,1
ds,0.0040778164,ap,1
SPI_1,0.0049411845,ap,1
SPI_3,0.0038603933,ap,1
SPI_6,0.0055992533,ap,1
SPI_12,0.011043382,ap,1
SPI_24,0.008269103,ap,1
SPEI_1,0.00545325,ap,1
SPEI_3,0.007945742,ap,1
SPEI_6,0.009208641,ap,1
SPEI_12,0.023228224,ap,1
SPEI_24,0.0044163363,ap,1
SSMI_1,0.015817823,ap,1
SSMI_3,0.034050032,ap,1
SSMI_6,0.014872875,ap,1
SSMI_12,0.04918114,ap,1
SSMI_24,0.0041384664,ap,1
NDVI_anom,0.004574486,ap,1
NDVI_anom_range,0.005824324,ap,1
NDVI_anom_crop,0.008556803,ap,1
WVG,0.019318111,ap,1
MEI,0.009211021,ap,1
NINA34,0.0043601426,ap,1
IOD,0.0050512124,ap,1
Fuel (diesel)_Pewi,0.0,ap,1
Maize (white)_Pewi,0.0035565402,ap,1
acled_count,0.006952155,ap,1
acled_fatalities,0.0020167143,ap,1
DL_area,0.0,ap,1
CPI_H,0.006629811,ap,1
CPI_F,0.016207717,ap,1
GDP,0.017604014,ap,1
FEWS_HA_4,0.013312353,ap,1
FEWS_HA_12,0.011584334,ap,1
wd_4,0.012668772,ap,1
wd_12,0.01779243,ap,1
ds_4,0.006111794,ap,1
ds_12,0.008013444,ap,1
NDVI_anom_4,0.006008181,ap,1
NDVI_anom_12,0.04491713,ap,1
NDVI_anom_range_4,0.0060710236,ap,1
NDVI_anom_range_12,0.0063096844,ap,1
NDVI_anom_crop_4,0.006091633,ap,1
NDVI_anom_crop_12,0.0048139845,ap,1
WVG_4,0.027719418,ap,1
WVG_12,0.04307849,ap,1
MEI_4,0.016842557,ap,1
MEI_12,0.020845175,ap,1
NINA34_4,0.017891468,ap,1
NINA34_12,0.023908282,ap,1
IOD_4,0.014325868,ap,1
IOD_12,0.028526155,ap,1
Fuel (diesel)_Pewi_4,0.0,ap,1
Fuel (diesel)_Pewi_12,0.0034782023,ap,1
Maize (white)_Pewi_4,0.003033712,ap,1
Maize (white)_Pewi_12,0.0034200537,ap,1
acled_count_4,0.0007554579,ap,1
acled_count_12,0.004291377,ap,1
acled_fatalities_4,0.0079014795,ap,1
acled_fatalities_12,0.00678245,ap,1
DL_area_4,0.0,ap,1
DL_area_12,0.0,ap,1
CPI_H_4,0.021157641,ap,1
CPI_H_12,0.010079683,ap,1
CPI_F_4,0.0053491355,ap,1
CPI_F_12,0.0085670855,ap,1
GDP_4,0.010622845,ap,1
GDP_12,0.007987418,ap,1
OND,0.0,ap,1
MAM,0.026347004,ap,1
FEWS_CS_lag1,0.1746009,ap,1
FEWS_CS_lag4,0.007220763,ap,1
FEWS_CS_lag8,0.0064259763,ap,1
FEWS_CS_12,0.016637767,ap,1
Ethiopia,0.0,ap,1
Kenya,0.0,ap,1
Somalia,0.0,ap,1
month,0.022333024,ap,2
FEWS_HA,0.0033556584,ap,2
tp,0.002712241,ap,2
wd,0.003806386,ap,2
ds,0.012273739,ap,2
SPI_1,0.0056199287,ap,2
SPI_3,0.0020227868,ap,2
SPI_6,0.0069038835,ap,2
SPI_12,0.006243562,ap,2
SPI_24,0.010752797,ap,2
SPEI_1,0.0077411393,ap,2
SPEI_3,0.003547151,ap,2
SPEI_6,0.010473805,ap,2
SPEI_12,0.03943955,ap,2
SPEI_24,0.010486169,ap,2
SSMI_1,0.009963712,ap,2
SSMI_3,0.045233928,ap,2
SSMI_6,0.01936291,ap,2
SSMI_12,0.059898622,ap,2
SSMI_24,0.0051514767,ap,2
NDVI_anom,0.015911287,ap,2
NDVI_anom_range,0.0037869797,ap,2
NDVI_anom_crop,0.0073487503,ap,2
WVG,0.0044278894,ap,2
MEI,0.01008114,ap,2
NINA34,0.005177129,ap,2
IOD,0.040957533,ap,2
Fuel (diesel)_Pewi,0.0,ap,2
Maize (white)_Pewi,0.009437862,ap,2
acled_count,0.014009168,ap,2
acled_fatalities,0.0,ap,2
DL_area,0.0,ap,2
CPI_H,0.013599816,ap,2
CPI_F,0.021516645,ap,2
GDP,0.015565505,ap,2
FEWS_HA_4,0.005011132,ap,2
FEWS_HA_12,0.0069097853,ap,2
wd_4,0.004956864,ap,2
wd_12,0.0163529,ap,2
ds_4,0.005424613,ap,2
ds_12,0.0056466144,ap,2
NDVI_anom_4,0.005095351,ap,2
NDVI_anom_12,0.009369588,ap,2
NDVI_anom_range_4,0.009562585,ap,2
NDVI_anom_range_12,0.004563057,ap,2
NDVI_anom_crop_4,0.004362975,ap,2
NDVI_anom_crop_12,0.0016083239,ap,2
WVG_4,0.019172173,ap,2
WVG_12,0.036310937,ap,2
MEI_4,0.005176867,ap,2
MEI_12,0.036315653,ap,2
NINA34_4,0.010763732,ap,2
NINA34_12,0.028659407,ap,2
IOD_4,0.016609574,ap,2
IOD_12,0.02187762,ap,2
Fuel (diesel)_Pewi_4,0.0,ap,2
Fuel (diesel)_Pewi_12,0.0,ap,2
Maize (white)_Pewi_4,0.0038812289,ap,2
Maize (white)_Pewi_12,0.0042988095,ap,2
acled_count_4,0.009081456,ap,2
acled_count_12,0.005054224,ap,2
acled_fatalities_4,0.006732655,ap,2
acled_fatalities_12,0.008829019,ap,2
DL_area_4,0.0,ap,2
DL_area_12,0.0,ap,2
CPI_H_4,0.0028183495,ap,2
CPI_H_12,0.009453813,ap,2
CPI_F_4,0.0,ap,2
CPI_F_12,0.0055176294,ap,2
GDP_4,0.016540643,ap,2
GDP_12,0.011354326,ap,2
OND,0.0,ap,2
MAM,0.0,ap,2
FEWS_CS_lag1,0.17721535,ap,2
FEWS_CS_lag4,0.006111074,ap,2
FEWS_CS_lag8,0.007879793,ap,2
FEWS_CS_12,0.021748954,ap,2
Ethiopia,0.0,ap,2
Kenya,0.0,ap,2
Somalia,0.00059078855,ap,2
month,0.0017519578,ap,3
FEWS_HA,0.005046387,ap,3
tp,0.0029921625,ap,3
wd,0.0029101952,ap,3
ds,0.0029187023,ap,3
SPI_1,0.0021725646,ap,3
SPI_3,0.0027005507,ap,3
SPI_6,0.028143931,ap,3
SPI_12,0.0036184199,ap,3
SPI_24,0.0029920365,ap,3
SPEI_1,0.0040092706,ap,3
SPEI_3,0.004173206,ap,3
SPEI_6,0.059041634,ap,3
SPEI_12,0.01894829,ap,3
SPEI_24,0.021638615,ap,3
SSMI_1,0.042296067,ap,3
SSMI_3,0.008775246,ap,3
SSMI_6,0.0076192035,ap,3
