feature,importance,lhz,lead
month,0.016159246,p,0
FEWS_HA,0.012523768,p,0
tp,0.0042598196,p,0
wd,0.0029560789,p,0
ds,0.0110204015,p,0
SPI_1,0.00615827,p,0
SPI_3,0.004588728,p,0
SPI_6,0.008583541,p,0
SPI_12,0.0066027413,p,0
SPI_24,0.009821977,p,0
SPEI_1,0.0042185104,p,0
SPEI_3,0.006599778,p,0
SPEI_6,0.019412013,p,0
SPEI_12,0.030169412,p,0
SPEI_24,0.016794836,p,0
SSMI_1,0.0029856514,p,0
SSMI_3,0.00816045,p,0
SSMI_6,0.0502473,p,0
SSMI_12,0.020473862,p,0
SSMI_24,0.009495247,p,0
NDVI_anom,0.0045683,p,0
NDVI_anom_range,0.0025927569,p,0
NDVI_anom_crop,0.0027054953,p,0
WVG,0.025810953,p,0
MEI,0.01089534,p,0
NINA34,0.017138958,p,0
IOD,0.01049191,p,0
Fuel (diesel)_Pewi,0.0009885611,p,0
Maize (white)_Pewi,0.0005529864,p,0
acled_count,0.002809259,p,0
acled_fatalities,0.0008754781,p,0
DL_area,0.0,p,0
CPI_H,0.009344767,p,0
CPI_F,0.013545186,p,0
GDP,0.013428677,p,0
FEWS_HA_4,0.009469608,p,0
FEWS_HA_12,0.0036722026,p,0
wd_4,0.022253342,p,0
wd_12,0.017013608,p,0
ds_4,0.006478703,p,0
ds_12,0.010465387,p,0
NDVI_anom_4,0.019448914,p,0
NDVI_anom_12,0.02959499,p,0
NDVI_anom_range_4,0.0059592333,p,0
NDVI_anom_range_12,0.0033771717,p,0
NDVI_anom_crop_4,0.00050796865,p,0
NDVI_anom_crop_12,0.00930308,p,0
WVG_4,0.0,p,0
WVG_12,0.01756719,p,0
MEI_4,0.02958722,p,0
MEI_12,0.01884048,p,0
NINA34_4,0.015826432,p,0
NINA34_12,0.019091915,p,0
IOD_4,0.015413448,p,0
IOD_12,0.0327208,p,0
Fuel (diesel)_Pewi_4,0.0055214213,p,0
Fuel (diesel)_Pewi_12,0.0,p,0
Maize (white)_Pewi_4,0.0005868664,p,0
Maize (white)_Pewi_12,0.0015377246,p,0
acled_count_4,0.0051572793,p,0
acled_count_12,0.0037884074,p,0
acled_fatalities_4,0.0034356026,p,0
acled_fatalities_12,0.011980702,p,0
DL_area_4,0.0,p,0
DL_area_12,0.0,p,0
CPI_H_4,0.009645718,p,0
CPI_H_12,0.009112931,p,0
CPI_F_4,0.00874528,p,0
CPI_F_12,0.009238806,p,0
GDP_4,0.010520062,p,0
GDP_12,0.0066393153,p,0
OND,0.0,p,0
MAM,0.0,p,0
FEWS_CS_lag1,0.21664214,p,0
FEWS_CS_lag4,0.016604071,p,0
FEWS_CS_lag8,0.0050493777,p,0
FEWS_CS_12,0.013630227,p,0
Ethiopia,0.0085920645,p,0
Kenya,0.0,p,0
Somalia,0.0,p,0
month,0.00453241,p,1
FEWS_HA,0.008905977,p,1
tp,0.012067911,p,1
wd,0.0045184093,p,1
ds,0.008692549,p,1
SPI_1,0.003965864,p,1
SPI_3,0.009555987,p,1
SPI_6,0.006305934,p,1
SPI_12,0.0039009163,p,1
SPI_24,0.007565265,p,1
SPEI_1,0.0051820586,p,1
SPEI_3,0.007869049,p,1
SPEI_6,0.054101955,p,1
SPEI_12,0.022456218,p,1
SPEI_24,0.008268479,p,1
SSMI_1,0.013788621,p,1
SSMI_3,0.012852291,p,1
SSMI_6,0.060371805,p,1
SSMI_12,0.016249083,p,1
SSMI_24,0.013052946,p,1
NDVI_anom,0.017120162,p,1
NDVI_anom_range,0.0063541667,p,1
NDVI_anom_crop,0.0022361013,p,1
WVG,0.023610169,p,1
MEI,0.014747609,p,1
NINA34,0.009829777,p,1
IOD,0.012215155,p,1
Fuel (diesel)_Pewi,0.0011664415,p,1
Maize (white)_Pewi,0.0051413383,p,1
acled_count,0.0036486988,p,1
acled_fatalities,0.0,p,1
DL_area,0.0,p,1
CPI_H,0.009303626,p,1
CPI_F,0.009913283,p,1
GDP,0.013265103,p,1
FEWS_HA_4,0.0059083668,p,1
FEWS_HA_12,0.0048113978,p,1
wd_4,0.016430642,p,1
wd_12,0.015371549,p,1
ds_4,0.0074062394,p,1
ds_12,0.009671462,p,1
NDVI_anom_4,0.01157099,p,1
NDVI_anom_12,0.031294223,p,1
NDVI_anom_range_4,0.0032369436,p,1
NDVI_anom_range_12,0.0078021893,p,1
NDVI_anom_crop_4,0.0036953154,p,1
NDVI_anom_crop_12,0.004371291,p,1
WVG_4,0.0067524645,p,1
WVG_12,0.016436895,p,1
MEI_4,0.016224911,p,1
MEI_12,0.014019576,p,1
NINA34_4,0.012704954,p,1
NINA34_12,0.0035849106,p,1
IOD_4,0.01410587,p,1
IOD_12,0.029582929,p,1
Fuel (diesel)_Pewi_4,0.0,p,1
Fuel (diesel)_Pewi_12,0.005113311,p,1
Maize (white)_Pewi_4,0.0044917753,p,1
Maize (white)_Pewi_12,0.0012527867,p,1
acled_count_4,0.006120009,p,1
acled_count_12,0.009917614,p,1
acled_fatalities_4,0.0049404376,p,1
acled_fatalities_12,0.013674524,p,1
DL_area_4,0.0,p,1
DL_area_12,0.0,p,1
CPI_H_4,0.012322185,p,1
CPI_H_12,0.00813397,p,1
CPI_F_4,0.008623314,p,1
CPI_F_12,0.009762877,p,1
GDP_4,0.009740869,p,1
GDP_12,0.009527666,p,1
OND,0.0,p,1
MAM,0.0,p,1
FEWS_CS_lag1,0.2050106,p,1
FEWS_CS_lag4,0.006159826,p,1
FEWS_CS_lag8,0.007259851,p,1
FEWS_CS_12,0.013289401,p,1
Ethiopia,0.016920537,p,1
Kenya,0.0,p,1
Somalia,0.0,p,1
month,0.0061974796,p,2
FEWS_HA,0.0036291576,p,2
tp,0.0066689136,p,2
wd,0.0073664114,p,2
ds,0.010499898,p,2
SPI_1,0.004665084,p,2
SPI_3,0.026928915,p,2
SPI_6,0.03057108,p,2
SPI_12,0.018298551,p,2
SPI_24,0.012714721,p,2
SPEI_1,0.0060671684,p,2
SPEI_3,0.015216208,p,2
SPEI_6,0.051129486,p,2
SPEI_12,0.010600923,p,2
SPEI_24,0.0035040027,p,2
SSMI_1,0.017401814,p,2
SSMI_3,0.03993776,p,2
SSMI_6,0.054730993,p,2
SSMI_12,0.013045907,p,2
SSMI_24,0.0067336336,p,2
NDVI_anom,0.0138588855,p,2
NDVI_anom_range,0.006422326,p,2
NDVI_anom_crop,0.0065912134,p,2
WVG,0.023079036,p,2
MEI,0.020684738,p,2
NINA34,0.014570387,p,2
IOD,0.013474516,p,2
Fuel (diesel)_Pewi,0.00017204844,p,2
Maize (white)_Pewi,0.00797616,p,2
acled_count,0.0015928821,p,2
acled_fatalities,0.007687656,p,2
DL_area,0.0,p,2
CPI_H,0.0070242784,p,2
CPI_F,0.009234529,p,2
GDP,0.009391959,p,2
FEWS_HA_4,0.008608752,p,2
FEWS_HA_12,0.004776789,p,2
wd_4,0.0066895317,p,2
wd_12,0.015405014,p,2
ds_4,0.010086023,p,2
ds_12,0.008432578,p,2
NDVI_anom_4,0.007714993,p,2
NDVI_anom_12,0.02658274,p,2
NDVI_anom_range_4,0.003833022,p,2
NDVI_anom_range_12,0.006646347,p,2
NDVI_anom_crop_4,0.005855914,p,2
NDVI_anom_crop_12,0.005678061,p,2
WVG_4,0.00687736,p,2
WVG_12,0.016031612,p,2
MEI_4,0.00732782,p,2
MEI_12,0.01074415,p,2
NINA34_4,0.015053758,p,2
NINA34_12,0.0018307033,p,2
IOD_4,0.034328494,p,2
IOD_12,0.013230939,p,2
Fuel (diesel)_Pewi_4,0.0,p,2
Fuel (diesel)_Pewi_12,0.0,p,2
Maize (white)_Pewi_4,0.004600699,p,2
Maize (white)_Pewi_12,0.004897902,p,2
acled_count_4,0.0156507,p,2
acled_count_12,0.0068257083,p,2
acled_fatalities_4,0.0070393323,p,2
acled_fatalities_12,0.005456363,p,2
DL_area_4,0.0,p,2
DL_area_12,0.0,p,2
CPI_H_4,0.0054043173,p,2
CPI_H_12,0.0046778447,p,2
CPI_F_4,0.0059732324,p,2
CPI_F_12,0.0069427197,p,2
GDP_4,0.007981234,p,2
GDP_12,0.0074076387,p,2
OND,0.0,p,2
MAM,0.0,p,2
FEWS_CS_lag1,0.16931292,p,2
FEWS_CS_lag4,0.0069993967,p,2
FEWS_CS_lag8,0.008615973,p,2
FEWS_CS_12,0.011688372,p,2
Ethiopia,0.017122295,p,2
Kenya,0.0,p,2
Somalia,0.0,p,2
month,0.013859182,p,3
FEWS_HA,0.024316268,p,3
tp,0.002963528,p,3
wd,0.005739897,p,3
ds,0.00559924,p,3
SPI_1,0.0052811913,p,3
SPI_3,0.003802208,p,3
SPI_6,0.018051146,p,3
SPI_12,0.014552269,p,3
SPI_24,0.0060386527,p,3
SPEI_1,0.0053704353,p,3
SPEI_3,0.028493587,p,3
SPEI_6,0.045493927,p,3
SPEI_12,0.017430898,p,3
SPEI_24,0.017338673,p,3
SSMI_1,0.020973878,p,3
SSMI_3,0.091865666,p,3
SSMI_6,0.01520028,p,3
SSMI_12,0.022011135,p,3
SSMI_24,0.0064282413,p,3
NDVI_anom,0.0071739727,p,3
NDVI_anom_range,0.004720205,p,3
NDVI_anom_crop,0.0075380555,p,3
WVG,0.016509144,p,3
MEI,0.01225822,p,3
NINA34,0.020120285,p,3
IOD,0.011741818,p,3
Fuel (diesel)_Pewi,0.0036603473,p,3
Maize (white)_Pewi,0.0007425703,p,3
acled_count,0.0,p,3
acled_fatalities,0.0020117615,p,3
DL_area,0.0,p,3
CPI_H,0.008814767,p,3
CPI_F,0.012037818,p,3
GDP,0.0038455331,p,3
FEWS_HA_4,0.0038808282,p,3
FEWS_HA_12,0.006503089,p,3
wd_4,0.00903776,p,3
wd_12,0.018250678,p,3
ds_4,0.009154175,p,3
ds_12,0.013710141,p,3
NDVI_anom_4,0.013281233,p,3
NDVI_anom_12,0.023382828,p,3
NDVI_anom_range_4,0.009204203,p,3
NDVI_anom_range_12,0.0035978947,p,3
NDVI_anom_crop_4,0.0059327837,p,3
NDVI_anom_crop_12,0.0030399757,p,3
WVG_4,0.01677784,p,3
WVG_12,0.02907329,p,3
MEI_4,0.04987633,p,3
MEI_12,0.023385419,p,3
NINA34_4,0.007579295,p,3
NINA34_12,0.013000267,p,3
IOD_4,0.010096253,p,3
IOD_12,0.024049325,p,3
Fuel (diesel)_Pewi_4,0.0,p,3
Fuel (diesel)_Pewi_12,0.0,p,3
Maize (white)_Pewi_4,0.0,p,3
Maize (white)_Pewi_12,0.0023226524,p,3
acled_count_4,0.0050475374,p,3
acled_count_12,0.005863621,p,3
acled_fatalities_4,0.005363733,p,3
acled_fatalities_12,0.007793909,p,3
DL_area_4,0.0,p,3
DL_area_12,0.0,p,3
CPI_H_4,0.0,p,3
CPI_H_12,0.009249551,p,3
CPI_F_4,0.008547675,p,3
CPI_F_12,0.017369302,p,3
GDP_4,0.007929454,p,3
GDP_12,0.009300363,p,3
OND,0.0,p,3
MAM,0.0,p,3
FEWS_CS_lag1,0.0996205,p,3
FEWS_CS_lag4,0.012644211,p,3
FEWS_CS_lag8,0.0109988125,p,3
FEWS_CS_12,0.013837672,p,3
Ethiopia,0.009312592,p,3
Kenya,0.0,p,3
Somalia,0.0,p,3
month,0.011556638,p,4
FEWS_HA,0.025601607,p,4
tp,0.01567599,p,4
wd,0.0072423196,p,4
ds,0.0045523946,p,4
SPI_1,0.0042122677,p,4
SPI_3,0.004706935,p,4
SPI_6,0.01675514,p,4
SPI_12,0.003902992,p,4
SPI_24,0.008825215,p,4
SPEI_1,0.009208068,p,4
SPEI_3,0.011533151,p,4
SPEI_6,0.04335789,p,4
SPEI_12,0.016742568,p,4
SPEI_24,0.008234329,p,4
SSMI_1,0.01860895,p,4
SSMI_3,0.054485776,p,4
SSMI_6,0.07534549,p,4
SSMI_12,0.018759346,p,4
SSMI_24,0.01273764,p,4
NDVI_anom,0.008508944,p,4
NDVI_anom_range,0.002319092,p,4
NDVI_anom_crop,0.011250127,p,4
WVG,0.019054748,p,4
MEI,0.047252346,p,4
NINA34,0.012495821,p,4
IOD,0.018113066,p,4
Fuel (diesel)_Pewi,0.0013219368,p,4
Maize (white)_Pewi,0.0016151422,p,4
acled_count,0.0011972093,p,4
acled_fatalities,0.0012857763,p,4
DL_area,0.0,p,4
CPI_H,0.008839561,p,4
CPI_F,0.011506048,p,4
GDP,0.0069813756,p,4
FEWS_HA_4,0.013389153,p,4
FEWS_HA_12,0.004701026,p,4
wd_4,0.006421696,p,4
wd_12,0.015159707,p,4
ds_4,0.014939881,p,4
ds_12,0.014296325,p,4
NDVI_anom_4,0.024252824,p,4
NDVI_anom_12,0.0125291655,p,4
NDVI_anom_range_4,0.007971164,p,4
NDVI_anom_range_12,0.004978734,p,4
NDVI_anom_crop_4,0.008220318,p,4
NDVI_anom_crop_12,0.0036886926,p,4
WVG_4,0.010984002,p,4
WVG_12,0.029292433,p,4
MEI_4,0.013456708,p,4
MEI_12,0.022483971,p,4
NINA34_4,0.011854026,p,4
NINA34_12,0.0071714045,p,4
IOD_4,0.008463403,p,4
IOD_12,0.018724782,p,4
Fuel (diesel)_Pewi_4,0.0041822568,p,4
Fuel (diesel)_Pewi_12,0.0,p,4
Maize (white)_Pewi_4,0.0025833447,p,4
Maize (white)_Pewi_12,0.0025982165,p,4
acled_count_4,0.003401799,p,4
