feature,importance,lhz,lead
month,0.019060591,p,0
FEWS_HA,0.012336363,p,0
tp,0.0015117201,p,0
wd,0.0043654023,p,0
ds,0.0107763065,p,0
SPI_1,0.0048762616,p,0
SPI_3,0.004792398,p,0
SPI_6,0.007795894,p,0
SPI_12,0.0073564523,p,0
SPI_24,0.0051726094,p,0
SPEI_1,0.006165071,p,0
SPEI_3,0.0076831635,p,0
SPEI_6,0.015816566,p,0
SPEI_12,0.032345142,p,0
SPEI_24,0.018361976,p,0
SSMI_1,0.004372366,p,0
SSMI_3,0.0066352715,p,0
SSMI_6,0.04527778,p,0
SSMI_12,0.020611897,p,0
SSMI_24,0.009511871,p,0
NDVI_anom,0.0045600566,p,0
NDVI_anom_range,0.0034818025,p,0
NDVI_anom_crop,0.0008941172,p,0
WVG,0.0116225695,p,0
MEI,0.024817813,p,0
NINA34,0.010323105,p,0
IOD,0.014204993,p,0
Fuel (diesel)_Pewi,0.0,p,0
Maize (white)_Pewi,0.0037627744,p,0
acled_count,0.0033752373,p,0
acled_fatalities,0.0014285726,p,0
DL_area,0.0,p,0
CPI_H,0.009698546,p,0
CPI_F,0.013493722,p,0
GDP,0.012610847,p,0
FEWS_HA_4,0.008813973,p,0
FEWS_HA_12,0.0039683105,p,0
wd_4,0.019119184,p,0
wd_12,0.018451996,p,0
ds_4,0.009834274,p,0
ds_12,0.008953746,p,0
NDVI_anom_4,0.017938355,p,0
NDVI_anom_12,0.033759,p,0
NDVI_anom_range_4,0.0047684666,p,0
NDVI_anom_range_12,0.007958457,p,0
NDVI_anom_crop_4,0.0003119928,p,0
NDVI_anom_crop_12,0.009152981,p,0
WVG_4,0.016364932,p,0
WVG_12,0.015948286,p,0
MEI_4,0.027523084,p,0
MEI_12,0.019960998,p,0
NINA34_4,0.015646098,p,0
NINA34_12,0.005665326,p,0
IOD_4,0.009356321,p,0
IOD_12,0.032631516,p,0
Fuel (diesel)_Pewi_4,0.0,p,0
Fuel (diesel)_Pewi_12,0.0,p,0
Maize (white)_Pewi_4,0.0054077106,p,0
Maize (white)_Pewi_12,0.0013507719,p,0
acled_count_4,0.0047360435,p,0
acled_count_12,0.0040473947,p,0
acled_fatalities_4,0.006416169,p,0
acled_fatalities_12,0.006822826,p,0
DL_area_4,0.0,p,0
DL_area_12,0.0,p,0
CPI_H_4,0.0093097985,p,0
CPI_H_12,0.00901544,p,0
CPI_F_4,0.009812085,p,0
CPI_F_12,0.009019184,p,0
GDP_4,0.013958194,p,0
GDP_12,0.005383716,p,0
OND,0.0,p,0
MAM,0.0,p,0
FEWS_CS_lag1,0.22449766,p,0
FEWS_CS_lag4,0.01606805,p,0
FEWS_CS_lag8,0.0055720815,p,0
FEWS_CS_12,0.013091867,p,0
Ethiopia,0.010264405,p,0
Kenya,0.0,p,0
Somalia,0.0,p,0
month,0.0059494535,p,1
FEWS_HA,0.008915573,p,1
tp,0.00628738,p,1
wd,0.0050988137,p,1
ds,0.0088003175,p,1
SPI_1,0.0037027476,p,1
SPI_3,0.014406512,p,1
SPI_6,0.0058722175,p,1
SPI_12,0.004249678,p,1
SPI_24,0.011209239,p,1
SPEI_1,0.0054912707,p,1
SPEI_3,0.008210658,p,1
SPEI_6,0.057588033,p,1
SPEI_12,0.016823757,p,1
SPEI_24,0.007708038,p,1
SSMI_1,0.011685701,p,1
SSMI_3,0.0127464235,p,1
SSMI_6,0.051266678,p,1
SSMI_12,0.018279994,p,1
SSMI_24,0.013589062,p,1
NDVI_anom,0.014422808,p,1
NDVI_anom_range,0.006771379,p,1
NDVI_anom_crop,0.0073531438,p,1
WVG,0.025024405,p,1
MEI,0.017567458,p,1
NINA34,0.012382155,p,1
IOD,0.0106631955,p,1
Fuel (diesel)_Pewi,0.0,p,1
Maize (white)_Pewi,0.005468284,p,1
acled_count,0.002858797,p,1
acled_fatalities,0.0,p,1
DL_area,0.0,p,1
CPI_H,0.008837347,p,1
CPI_F,0.011043432,p,1
GDP,0.014023155,p,1
FEWS_HA_4,0.006568061,p,1
FEWS_HA_12,0.004967586,p,1
wd_4,0.017544044,p,1
wd_12,0.01643283,p,1
ds_4,0.0072310003,p,1
ds_12,0.013213458,p,1
NDVI_anom_4,0.011657245,p,1
NDVI_anom_12,0.035573296,p,1
NDVI_anom_range_4,0.008407763,p,1
NDVI_anom_range_12,0.0064394474,p,1
NDVI_anom_crop_4,0.004069166,p,1
NDVI_anom_crop_12,0.0060312445,p,1
WVG_4,0.0051225303,p,1
WVG_12,0.016511962,p,1
MEI_4,0.018452473,p,1
MEI_12,0.018178752,p,1
NINA34_4,0.014412818,p,1
NINA34_12,0.0053859055,p,1
IOD_4,0.013804181,p,1
IOD_12,0.029167004,p,1
Fuel (diesel)_Pewi_4,0.0070567145,p,1
Fuel (diesel)_Pewi_12,0.0,p,1
Maize (white)_Pewi_4,0.004022832,p,1
Maize (white)_Pewi_12,0.0013114123,p,1
acled_count_4,0.0042532505,p,1
acled_count_12,0.00972377,p,1
acled_fatalities_4,0.004052761,p,1
acled_fatalities_12,0.012651249,p,1
DL_area_4,0.0,p,1
DL_area_12,0.0,p,1
CPI_H_4,0.009915036,p,1
CPI_H_12,0.0071769105,p,1
CPI_F_4,0.0067429366,p,1
CPI_F_12,0.0074414997,p,1
GDP_4,0.010253508,p,1
GDP_12,0.008584363,p,1
OND,0.0,p,1
MAM,0.0,p,1
FEWS_CS_lag1,0.19323173,p,1
FEWS_CS_lag4,0.005840485,p,1
FEWS_CS_lag8,0.005957269,p,1
FEWS_CS_12,0.0143399,p,1
Ethiopia,0.013976455,p,1
Kenya,0.0,p,1
Somalia,0.0,p,1
month,0.0029759083,p,2
FEWS_HA,0.0056422525,p,2
tp,0.008904442,p,2
wd,0.009232676,p,2
ds,0.007617341,p,2
SPI_1,0.0038858815,p,2
SPI_3,0.028095948,p,2
SPI_6,0.033404805,p,2
SPI_12,0.006523536,p,2
SPI_24,0.011546402,p,2
SPEI_1,0.006047704,p,2
SPEI_3,0.013025094,p,2
SPEI_6,0.051033933,p,2
SPEI_12,0.0068190624,p,2
SPEI_24,0.0005219627,p,2
SSMI_1,0.015009803,p,2
SSMI_3,0.03758218,p,2
SSMI_6,0.057527382,p,2
SSMI_12,0.01370299,p,2
SSMI_24,0.005712816,p,2
NDVI_anom,0.017113224,p,2
NDVI_anom_range,0.004196028,p,2
NDVI_anom_crop,0.00755641,p,2
WVG,0.021545025,p,2
MEI,0.012778298,p,2
NINA34,0.0043250364,p,2
IOD,0.0080064405,p,2
Fuel (diesel)_Pewi,0.00027392342,p,2
Maize (white)_Pewi,0.007824651,p,2
acled_count,0.0012928611,p,2
acled_fatalities,0.011224827,p,2
DL_area,0.0,p,2
CPI_H,0.0071777194,p,2
CPI_F,0.009174878,p,2
GDP,0.00895387,p,2
FEWS_HA_4,0.009786665,p,2
FEWS_HA_12,0.004753237,p,2
wd_4,0.008131054,p,2
wd_12,0.016181998,p,2
ds_4,0.010871966,p,2
ds_12,0.008676996,p,2
NDVI_anom_4,0.006402822,p,2
NDVI_anom_12,0.025292771,p,2
NDVI_anom_range_4,0.0025545426,p,2
NDVI_anom_range_12,0.006405274,p,2
NDVI_anom_crop_4,0.0078891525,p,2
NDVI_anom_crop_12,0.0049824133,p,2
WVG_4,0.005912726,p,2
WVG_12,0.015278362,p,2
MEI_4,0.0173919,p,2
MEI_12,0.017596155,p,2
NINA34_4,0.010124515,p,2
NINA34_12,0.005915617,p,2
IOD_4,0.02168971,p,2
IOD_12,0.030668523,p,2
Fuel (diesel)_Pewi_4,0.0,p,2
Fuel (diesel)_Pewi_12,0.0,p,2
Maize (white)_Pewi_4,0.0047851447,p,2
Maize (white)_Pewi_12,0.0053319433,p,2
acled_count_4,0.011450742,p,2
acled_count_12,0.005816943,p,2
acled_fatalities_4,0.008190342,p,2
acled_fatalities_12,0.0059964433,p,2
DL_area_4,0.0,p,2
DL_area_12,0.0,p,2
CPI_H_4,0.01588152,p,2
CPI_H_12,0.0056679966,p,2
CPI_F_4,0.0035753096,p,2
CPI_F_12,0.006414021,p,2
GDP_4,0.0081622,p,2
GDP_12,0.0061022476,p,2
OND,0.0,p,2
MAM,0.010854937,p,2
FEWS_CS_lag1,0.17791745,p,2
FEWS_CS_lag4,0.0067742383,p,2
FEWS_CS_lag8,0.008247776,p,2
FEWS_CS_12,0.009645054,p,2
Ethiopia,0.016423935,p,2
Kenya,0.0,p,2
Somalia,0.0,p,2
month,0.007686649,p,3
FEWS_HA,0.021747828,p,3
tp,0.0032641133,p,3
wd,0.009776065,p,3
ds,0.0060754055,p,3
SPI_1,0.004912341,p,3
SPI_3,0.0028928106,p,3
SPI_6,0.022818334,p,3
SPI_12,0.013884064,p,3
SPI_24,0.004929795,p,3
SPEI_1,0.0057770973,p,3
SPEI_3,0.018880421,p,3
SPEI_6,0.056656454,p,3
SPEI_12,0.018766332,p,3
SPEI_24,0.012092149,p,3
SSMI_1,0.023414237,p,3
SSMI_3,0.08780469,p,3
SSMI_6,0.012812356,p,3
SSMI_12,0.021646947,p,3
SSMI_24,0.009719435,p,3
NDVI_anom,0.0068025733,p,3
NDVI_anom_range,0.00439383,p,3
NDVI_anom_crop,0.01079414,p,3
WVG,0.0111708185,p,3
MEI,0.021574497,p,3
NINA34,0.015726559,p,3
IOD,0.008552453,p,3
Fuel (diesel)_Pewi,0.0036665406,p,3
Maize (white)_Pewi,0.0011372948,p,3
acled_count,0.00021821857,p,3
acled_fatalities,0.0029308547,p,3
DL_area,0.0,p,3
CPI_H,0.0082137175,p,3
CPI_F,0.016369775,p,3
GDP,0.004441829,p,3
FEWS_HA_4,0.004156212,p,3
FEWS_HA_12,0.005685128,p,3
wd_4,0.009581329,p,3
wd_12,0.017541934,p,3
ds_4,0.0072540552,p,3
ds_12,0.012533546,p,3
NDVI_anom_4,0.0119418735,p,3
NDVI_anom_12,0.021740105,p,3
NDVI_anom_range_4,0.010727643,p,3
NDVI_anom_range_12,0.0045225234,p,3
NDVI_anom_crop_4,0.0073098172,p,3
NDVI_anom_crop_12,0.0031683021,p,3
WVG_4,0.013963937,p,3
WVG_12,0.033108775,p,3
MEI_4,0.057387978,p,3
MEI_12,0.020843994,p,3
NINA34_4,0.008697902,p,3
NINA34_12,0.008267587,p,3
IOD_4,0.011524294,p,3
IOD_12,0.018490689,p,3
Fuel (diesel)_Pewi_4,0.0,p,3
Fuel (diesel)_Pewi_12,0.0,p,3
Maize (white)_Pewi_4,0.0,p,3
Maize (white)_Pewi_12,0.002392033,p,3
acled_count_4,0.004172796,p,3
acled_count_12,0.0070689935,p,3
acled_fatalities_4,0.007960506,p,3
acled_fatalities_12,0.0063448343,p,3
DL_area_4,0.0,p,3
DL_area_12,0.0,p,3
CPI_H_4,0.010359361,p,3
CPI_H_12,0.009547907,p,3
CPI_F_4,0.005653613,p,3
CPI_F_12,0.016891992,p,3
GDP_4,0.009590347,p,3
GDP_12,0.007685736,p,3
OND,0.0,p,3
MAM,0.0,p,3
FEWS_CS_lag1,0.10080629,p,3
FEWS_CS_lag4,0.007950816,p,3
FEWS_CS_lag8,0.010185951,p,3
FEWS_CS_12,0.0139304865,p,3
Ethiopia,0.006351007,p,3
Kenya,0.0,p,3
Somalia,0.003109104,p,3
month,0.01266382,p,4
FEWS_HA,0.02623712,p,4
tp,0.01203566,p,4
wd,0.005562615,p,4
ds,0.0043395334,p,4
SPI_1,0.004514427,p,4
SPI_3,0.004880958,p,4
SPI_6,0.017014276,p,4
SPI_12,0.0073893745,p,4
SPI_24,0.004609179,p,4
SPEI_1,0.010251992,p,4
SPEI_3,0.014000966,p,4
SPEI_6,0.05371962,p,4
SPEI_12,0.011022219,p,4
SPEI_24,0.0075070574,p,4
SSMI_1,0.019548884,p,4
SSMI_3,0.053750817,p,4
SSMI_6,0.075055,p,4
SSMI_12,0.016594768,p,4
SSMI_24,0.012478437,p,4
NDVI_anom,0.005995285,p,4
NDVI_anom_range,0.0036164029,p,4
NDVI_anom_crop,0.003907852,p,4
WVG,0.019538034,p,4
MEI,0.019186918,p,4
NINA34,0.012601252,p,4
IOD,0.01278048,p,4
Fuel (diesel)_Pewi,0.0,p,4
Maize (white)_Pewi,0.002281047,p,4
acled_count,0.0016967338,p,4
acled_fatalities,0.0049279,p,4
DL_area,0.0,p,4
CPI_H,0.008697888,p,4
CPI_F,0.011363785,p,4
GDP,0.0066711344,p,4
FEWS_HA_4,0.008892667,p,4
FEWS_HA_12,0.0052037165,p,4
wd_4,0.00557824,p,4
wd_12,0.01595485,p,4
ds_4,0.017973458,p,4
ds_12,0.014066803,p,4
NDVI_anom_4,0.02242037,p,4
NDVI_anom_12,0.011860558,p,4
NDVI_anom_range_4,0.008489092,p,4
NDVI_anom_range_12,0.007129957,p,4
NDVI_anom_crop_4,0.0055722957,p,4
NDVI_anom_crop_12,0.0029902933,p,4
WVG_4,0.010255474,p,4
WVG_12,0.02624074,p,4
MEI_4,0.06429026,p,4
MEI_12,0.028444795,p,4
NINA34_4,0.008307238,p,4
NINA34_12,0.0042366027,p,4
IOD_4,0.012011026,p,4
IOD_12,0.022124246,p,4
Fuel (diesel)_Pewi_4,0.0036789773,p,4
Fuel (diesel)_Pewi_12,0.0,p,4
Maize (white)_Pewi_4,0.0015858567,p,4
Maize (white)_Pewi_12,0.0028242841,p,4
acled_count_4,0.0042445883,p,4
acled_count_12,0.0064709405,p,4
acled_fatalities_4,0.0061397487,p,4
acled_fatalities_12,0.0069077066,p,4
DL_area_4,0.0,p,4
DL_area_12,0.0,p,4
CPI_H_4,0.0053174803,p,4
CPI_H_12,0.0095355585,p,4
CPI_F_4,0.010189109,p,4
CPI_F_12,0.012421106,p,4
GDP_4,0.008977326,p,4
GDP_12,0.008854373,p,4
OND,0.0,p,4
MAM,0.0,p,4
FEWS_CS_lag1,0.06692959,p,4
FEWS_CS_lag4,0.013772863,p,4
FEWS_CS_lag8,0.00949808,p,4
FEWS_CS_12,0.021629397,p,4
Ethiopia,0.012538873,p,4
Kenya,0.0,p,4
Somalia,0.0,p,4
month,0.0013041727,p,8
FEWS_HA,0.010896703,p,8
tp,0.0071251616,p,8
wd,0.003124411,p,8
ds,0.026124155,p,8
SPI_1,0.002457711,p,8
SPI_3,0.008276266,p,8
SPI_6,0.016006159,p,8
SPI_12,0.0046749655,p,8
SPI_24,0.0073714806,p,8
SPEI_1,0.0051943497,p,8
SPEI_3,0.015151017,p,8
SPEI_6,0.023052147,p,8
SPEI_12,0.0066485996,p,8
SPEI_24,0.018543046,p,8
SSMI_1,0.02166938,p,8
SSMI_3,0.03956763,p,8
SSMI_6,0.03207126,p,8
SSMI_12,0.018388184,p,8
SSMI_24,0.02088564,p,8
NDVI_anom,0.011209026,p,8
NDVI_anom_range,0.0028313587,p,8
NDVI_anom_crop,5.5428274e-05,p,8
WVG,0.026484577,p,8
MEI,0.01735476,p,8
NINA34,0.1578598,p,8
IOD,0.011207697,p,8
Fuel (diesel)_Pewi,0.0039970838,p,8
Maize (white)_Pewi,0.0018546662,p,8
acled_count,0.0,p,8
acled_fatalities,0.001073215,p,8
DL_area,0.0,p,8
CPI_H,0.008738945,p,8
CPI_F,0.008112189,p,8
GDP,0.00982737,p,8
FEWS_HA_4,0.012459541,p,8
FEWS_HA_12,0.00525959,p,8
wd_4,0.01555435,p,8
wd_12,0.0071830284,p,8
ds_4,0.012150413,p,8
ds_12,0.01853526,p,8
NDVI_anom_4,0.0041591343,p,8
NDVI_anom_12,0.004539935,p,8
NDVI_anom_range_4,0.009948076,p,8
NDVI_anom_range_12,0.0042764745,p,8
NDVI_anom_crop_4,0.0018263216,p,8
NDVI_anom_crop_12,0.0030339858,p,8
WVG_4,0.017402126,p,8
WVG_12,0.024266334,p,8
MEI_4,0.009380432,p,8
MEI_12,0.011010978,p,8
NINA34_4,0.0051746448,p,8
NINA34_12,0.011927314,p,8
IOD_4,0.024131771,p,8
IOD_12,0.045517553,p,8
Fuel (diesel)_Pewi_4,0.0,p,8
Fuel (diesel)_Pewi_12,0.0,p,8
Maize (white)_Pewi_4,0.003202892,p,8
Maize (white)_Pewi_12,0.0019410775,p,8
acled_count_4,0.0025496776,p,8
acled_count_12,0.005900898,p,8
acled_fatalities_4,0.0062384396,p,8
acled_fatalities_12,0.008867728,p,8
DL_area_4,0.0015435824,p,8
DL_area_12,0.0043048523,p,8
CPI_H_4,0.008170418,p,8
CPI_H_12,0.013796637,p,8
CPI_F_4,0.022957185,p,8
CPI_F_12,0.015317333,p,8
GDP_4,0.0107084075,p,8
GDP_12,0.009708621,p,8
OND,0.0,p,8
MAM,0.0,p,8
FEWS_CS_lag1,0.035196807,p,8
FEWS_CS_lag4,0.009945924,p,8
FEWS_CS_lag8,0.009996962,p,8
FEWS_CS_12,0.023971492,p,8
Ethiopia,0.0088053215,p,8
Kenya,0.0,p,8
Somalia,0.0,p,8
month,0.0056920294,p,12
FEWS_HA,0.02351409,p,12
tp,0.005285075,p,12
wd,0.002743577,p,12
ds,0.0051982407,p,12
SPI_1,0.001981914,p,12
SPI_3,0.0056717834,p,12
SPI_6,0.00658271,p,12
SPI_12,0.003938548,p,12
SPI_24,0.0036661557,p,12
SPEI_1,0.0077108773,p,12
