feature,importance,lhz,lead
spi_6,0.02051526,crop_farming,1
spi_12,0.0056047114,crop_farming,1
spi_24,0.005668728,crop_farming,1
pet_mm,0.002957519,crop_farming,1
sm_root,0.0016320276,crop_farming,1
precip_mm,0.0,crop_farming,1
spei_balance_mm,0.00052067713,crop_farming,1
sm_mean_1m,0.0,crop_farming,1
spei_balance_sum_1m,0.0,crop_farming,1
sm_mean_3m,0.0042211823,crop_farming,1
spei_balance_sum_3m,0.0021312062,crop_farming,1
sm_mean_6m,0.0031167667,crop_farming,1
spei_balance_sum_6m,0.02983079,crop_farming,1
sm_mean_12m,0.002872233,crop_farming,1
spei_balance_sum_12m,0.003128729,crop_farming,1
sm_mean_24m,0.004254183,crop_farming,1
spei_balance_sum_24m,0.0029342168,crop_farming,1
ssmi_1,0.004849054,crop_farming,1
ssmi_3,0.0067240153,crop_farming,1
ssmi_6,0.0032845896,crop_farming,1
ssmi_12,0.0070739537,crop_farming,1
ssmi_24,0.0024852592,crop_farming,1
spei_1,0.004578618,crop_farming,1
spei_3,0.0038548126,crop_farming,1
spei_6,0.005058287,crop_farming,1
spei_12,0.004602983,crop_farming,1
spei_24,0.0023345584,crop_farming,1
ndvi,0.007987388,crop_farming,1
ndvi_anomaly,0.005049535,crop_farming,1
ndvi_lag1,0.010352005,crop_farming,1
ndvi_lag3,0.003006512,crop_farming,1
ndvi_lag6,0.0037329544,crop_farming,1
ndvi_lag12,0.008312481,crop_farming,1
ndvi_anomaly_lag1,0.0066162585,crop_farming,1
ndvi_anomaly_lag3,0.004524794,crop_farming,1
ndvi_anomaly_lag6,0.002945109,crop_farming,1
ndvi_anomaly_lag12,0.0036285291,crop_farming,1
ndvi_cropland,0.0068327677,crop_farming,1
ndvi_cropland_anomaly,0.001916776,crop_farming,1
ndvi_cropland_lag1,0.0059173224,crop_farming,1
ndvi_cropland_lag3,0.0046896483,crop_farming,1
ndvi_cropland_lag6,0.0034160572,crop_farming,1
ndvi_cropland_lag12,0.0026926056,crop_farming,1
ndvi_cropland_anomaly_lag1,0.0037687852,crop_farming,1
ndvi_cropland_anomaly_lag3,0.0020556913,crop_farming,1
ndvi_cropland_anomaly_lag6,0.0024651005,crop_farming,1
ndvi_cropland_anomaly_lag12,0.001693953,crop_farming,1
ndvi_rangeland,0.0034980583,crop_farming,1
ndvi_rangeland_anomaly,0.0015176438,crop_farming,1
ndvi_rangeland_lag1,0.010090924,crop_farming,1
ndvi_rangeland_lag3,0.0018187826,crop_farming,1
ndvi_rangeland_lag6,0.002893157,crop_farming,1
ndvi_rangeland_lag12,0.004020995,crop_farming,1
ndvi_rangeland_anomaly_lag1,0.0030331577,crop_farming,1
ndvi_rangeland_anomaly_lag3,0.0076620835,crop_farming,1
ndvi_rangeland_anomaly_lag6,0.0019829052,crop_farming,1
ndvi_rangeland_anomaly_lag12,0.0032477826,crop_farming,1
acled_event_count,0.0,crop_farming,1
acled_fatalities,0.001660644,crop_farming,1
acled_event_count_lag1,0.0013829456,crop_farming,1
acled_fatalities_lag1,0.0072239684,crop_farming,1
acled_event_count_lag3,0.0,crop_farming,1
acled_fatalities_lag3,0.0,crop_farming,1
acled_event_count_lag6,0.0018596903,crop_farming,1
acled_fatalities_lag6,0.0,crop_farming,1
acled_event_count_lag12,0.0,crop_farming,1
acled_fatalities_lag12,0.0,crop_farming,1
maize_price_etb,0.0,crop_farming,1
maize_price_etb_lag1,0.001627989,crop_farming,1
maize_price_etb_lag3,0.0,crop_farming,1
maize_price_etb_lag6,0.0011736787,crop_farming,1
maize_price_etb_lag12,0.0029933199,crop_farming,1
maize_price_index,0.0045555574,crop_farming,1
maize_price_index_lag1,0.0,crop_farming,1
maize_price_index_lag3,0.0018568258,crop_farming,1
maize_price_index_lag6,0.0,crop_farming,1
maize_price_index_lag12,0.0,crop_farming,1
maize_n_markets,0.0,crop_farming,1
wheat_price_etb,0.0009872636,crop_farming,1
wheat_price_etb_lag1,0.0033641835,crop_farming,1
wheat_price_etb_lag3,0.0,crop_farming,1
wheat_price_etb_lag6,0.0020022595,crop_farming,1
wheat_price_etb_lag12,0.0,crop_farming,1
wheat_price_index,0.002601971,crop_farming,1
wheat_price_index_lag1,0.0,crop_farming,1
wheat_price_index_lag3,0.0033553736,crop_farming,1
wheat_price_index_lag6,0.00080176786,crop_farming,1
wheat_price_index_lag12,0.0,crop_farming,1
wheat_n_markets,0.0,crop_farming,1
sorghum_price_etb,0.0015611246,crop_farming,1
sorghum_price_etb_lag1,0.002053145,crop_farming,1
sorghum_price_etb_lag3,0.0011044054,crop_farming,1
sorghum_price_etb_lag6,0.005331609,crop_farming,1
sorghum_price_etb_lag12,0.0,crop_farming,1
sorghum_price_index,0.0,crop_farming,1
sorghum_price_index_lag1,0.0034764512,crop_farming,1
sorghum_price_index_lag3,0.001627655,crop_farming,1
sorghum_price_index_lag6,0.008360771,crop_farming,1
sorghum_price_index_lag12,0.0,crop_farming,1
sorghum_n_markets,0.0,crop_farming,1
teff_price_etb,0.0,crop_farming,1
teff_price_etb_lag1,0.0,crop_farming,1
teff_price_etb_lag3,0.0,crop_farming,1
teff_price_etb_lag6,0.0,crop_farming,1
teff_price_etb_lag12,0.0,crop_farming,1
teff_price_index,0.0,crop_farming,1
teff_price_index_lag1,0.0,crop_farming,1
teff_price_index_lag3,0.0,crop_farming,1
teff_price_index_lag6,0.0,crop_farming,1
teff_price_index_lag12,0.0,crop_farming,1
teff_n_markets,0.0,crop_farming,1
fuel_diesel_price_etb,0.0,crop_farming,1
fuel_diesel_price_etb_lag1,0.0,crop_farming,1
fuel_diesel_price_etb_lag3,0.0,crop_farming,1
fuel_diesel_price_etb_lag6,0.0,crop_farming,1
fuel_diesel_price_etb_lag12,0.0,crop_farming,1
fuel_diesel_price_index,0.0,crop_farming,1
fuel_diesel_price_index_lag1,0.0,crop_farming,1
fuel_diesel_price_index_lag3,0.0,crop_farming,1
fuel_diesel_price_index_lag6,0.0,crop_farming,1
fuel_diesel_price_index_lag12,0.0,crop_farming,1
fuel_diesel_n_markets,0.0,crop_farming,1
fuel_petrol_price_etb,0.0,crop_farming,1
fuel_petrol_price_etb_lag1,0.0,crop_farming,1
fuel_petrol_price_etb_lag3,0.0,crop_farming,1
fuel_petrol_price_etb_lag6,0.0,crop_farming,1
fuel_petrol_price_etb_lag12,0.0,crop_farming,1
fuel_petrol_price_index,0.0,crop_farming,1
fuel_petrol_price_index_lag1,0.0,crop_farming,1
fuel_petrol_price_index_lag3,0.0,crop_farming,1
fuel_petrol_price_index_lag6,0.0,crop_farming,1
fuel_petrol_price_index_lag12,0.0,crop_farming,1
fuel_petrol_n_markets,0.0,crop_farming,1
livestock_goat_price_etb,0.0,crop_farming,1
livestock_goat_price_etb_lag1,0.0,crop_farming,1
livestock_goat_price_etb_lag3,0.0,crop_farming,1
livestock_goat_price_etb_lag6,0.0,crop_farming,1
livestock_goat_price_etb_lag12,0.0,crop_farming,1
livestock_goat_price_index,0.0,crop_farming,1
livestock_goat_price_index_lag1,0.0,crop_farming,1
livestock_goat_price_index_lag3,0.0,crop_farming,1
livestock_goat_price_index_lag6,0.0,crop_farming,1
livestock_goat_price_index_lag12,0.0,crop_farming,1
livestock_goat_n_markets,0.0,crop_farming,1
livestock_sheep_price_etb,0.0,crop_farming,1
livestock_sheep_price_etb_lag1,0.0,crop_farming,1
livestock_sheep_price_etb_lag3,0.0,crop_farming,1
livestock_sheep_price_etb_lag6,0.0,crop_farming,1
livestock_sheep_price_etb_lag12,0.0,crop_farming,1
livestock_sheep_price_index,0.0,crop_farming,1
livestock_sheep_price_index_lag1,0.0,crop_farming,1
livestock_sheep_price_index_lag3,0.0,crop_farming,1
livestock_sheep_price_index_lag6,0.0,crop_farming,1
livestock_sheep_price_index_lag12,0.0,crop_farming,1
livestock_sheep_n_markets,0.0,crop_farming,1
goat_maize_tot,0.0,crop_farming,1
goat_maize_tot_lag1,0.0,crop_farming,1
goat_maize_tot_lag3,0.0,crop_farming,1
goat_maize_tot_lag6,0.0,crop_farming,1
goat_maize_tot_lag12,0.0,crop_farming,1
sheep_maize_tot,0.0,crop_farming,1
sheep_maize_tot_lag1,0.0,crop_farming,1
sheep_maize_tot_lag3,0.0,crop_farming,1
sheep_maize_tot_lag6,0.0,crop_farming,1
sheep_maize_tot_lag12,0.0,crop_farming,1
headline_cpi,0.01564003,crop_farming,1
headline_cpi_lag1,0.00664456,crop_farming,1
headline_cpi_lag3,0.0,crop_farming,1
headline_cpi_lag6,0.0022116774,crop_farming,1
headline_cpi_lag12,0.0037226416,crop_farming,1
headline_cpi_yoy_change,0.015863173,crop_farming,1
headline_cpi_yoy_change_lag1,0.01727563,crop_farming,1
headline_cpi_yoy_change_lag3,0.0027010804,crop_farming,1
headline_cpi_yoy_change_lag6,0.014097521,crop_farming,1
headline_cpi_yoy_change_lag12,0.016514793,crop_farming,1
food_cpi,0.018926194,crop_farming,1
food_cpi_lag1,0.0,crop_farming,1
food_cpi_lag3,0.0,crop_farming,1
food_cpi_lag6,0.0,crop_farming,1
food_cpi_lag12,0.0020147997,crop_farming,1
food_cpi_yoy_change,0.011061995,crop_farming,1
food_cpi_yoy_change_lag1,0.019459208,crop_farming,1
food_cpi_yoy_change_lag3,0.009805234,crop_farming,1
food_cpi_yoy_change_lag6,0.0,crop_farming,1
food_cpi_yoy_change_lag12,0.00531445,crop_farming,1
headline_cpi_chainlinked,0.0,crop_farming,1
headline_cpi_chainlinked_lag1,0.0,crop_farming,1
headline_cpi_chainlinked_lag3,0.0,crop_farming,1
headline_cpi_chainlinked_lag6,0.0,crop_farming,1
headline_cpi_chainlinked_lag12,0.0,crop_farming,1
food_cpi_chainlinked,0.0,crop_farming,1
food_cpi_chainlinked_lag1,0.0,crop_farming,1
food_cpi_chainlinked_lag3,0.0,crop_farming,1
food_cpi_chainlinked_lag6,0.0,crop_farming,1
food_cpi_chainlinked_lag12,0.0,crop_farming,1
exchange_rate,0.0,crop_farming,1
exchange_rate_lag1,0.0,crop_farming,1
exchange_rate_lag3,0.0,crop_farming,1
exchange_rate_lag6,0.0019168233,crop_farming,1
exchange_rate_lag12,0.0,crop_farming,1
exchange_rate_yoy_change,0.0027017333,crop_farming,1
exchange_rate_yoy_change_lag1,0.0045579234,crop_farming,1
exchange_rate_yoy_change_lag3,0.0054103197,crop_farming,1
exchange_rate_yoy_change_lag6,0.009751244,crop_farming,1
exchange_rate_yoy_change_lag12,0.009408828,crop_farming,1
gdp_per_capita,0.0,crop_farming,1
gdp_per_capita_yoy_change,0.009418265,crop_farming,1
iod,0.004717665,crop_farming,1
mei,0.0067400215,crop_farming,1
nino34,0.0056000645,crop_farming,1
iod_lag1,0.00689195,crop_farming,1
iod_lag3,0.01646228,crop_farming,1
iod_lag6,0.012006521,crop_farming,1
mei_lag1,0.0066620475,crop_farming,1
mei_lag3,0.0035545912,crop_farming,1
mei_lag6,0.008006072,crop_farming,1
nino34_lag1,0.0,crop_farming,1
nino34_lag3,0.0072062183,crop_farming,1
nino34_lag6,0.012505856,crop_farming,1
wvg,0.011198273,crop_farming,1
wvg_lag1yr,0.0,crop_farming,1
wvg_lag2yr,0.0,crop_farming,1
wvg_lag3yr,0.0042711534,crop_farming,1
glofas_exceed_20yr,0.0,crop_farming,1
glofas_exceed_2yr,0.0,crop_farming,1
seasonal_overlaps_belg,0.0,crop_farming,1
seasonal_overlaps_deyr,0.007620122,crop_farming,1
seasonal_overlaps_gu,0.0,crop_farming,1
seasonal_overlaps_kiremt,0.017728325,crop_farming,1
seasonal_precip_prob_above,0.0046669734,crop_farming,1
seasonal_precip_prob_below,0.012360449,crop_farming,1
seasonal_precip_prob_near,0.008646816,crop_farming,1
usgs_gefs_coverage_days,0.0,crop_farming,1
usgs_gefs_precip_anom,0.009633917,crop_farming,1
usgs_gefs_precip_mm,0.011435625,crop_farming,1
months_since_assessment,0.0,pastoral,2
glofas_reach_count,0.0038495013,pastoral,2
ipc_lag1,0.10806408,pastoral,2
ipc_lag4,0.0076277726,pastoral,2
ipc_lag8,0.004407201,pastoral,2
ipc_mean12,0.0058935382,pastoral,2
ha_share_lag1,0.004022804,pastoral,2
ha_share_lag4,0.00791372,pastoral,2
ha_share_lag8,0.0018473822,pastoral,2
ha_share_mean12,0.002675396,pastoral,2
total_rainfall_mm,0.013111193,pastoral,2
wet_days,0.0018319951,pastoral,2
max_dry_spell_length,0.0027563518,pastoral,2
rainfall_sum_1m,0.0,pastoral,2
rainfall_sum_3m,0.0024552064,pastoral,2
rainfall_sum_6m,0.008379149,pastoral,2
rainfall_sum_12m,0.02068527,pastoral,2
rainfall_sum_24m,0.004873773,pastoral,2
spi_1,0.0055952803,pastoral,2
spi_3,0.0139746545,pastoral,2
spi_6,0.019327812,pastoral,2
spi_12,0.04241175,pastoral,2
spi_24,0.0060171452,pastoral,2
pet_mm,0.0026588882,pastoral,2
sm_root,0.0058060507,pastoral,2
precip_mm,0.0,pastoral,2
spei_balance_mm,0.013034302,pastoral,2
sm_mean_1m,0.0,pastoral,2
spei_balance_sum_1m,0.0,pastoral,2
sm_mean_3m,0.016466884,pastoral,2
spei_balance_sum_3m,0.0097240005,pastoral,2
sm_mean_6m,0.0095829,pastoral,2
spei_balance_sum_6m,0.011143406,pastoral,2
sm_mean_12m,0.019652672,pastoral,2
spei_balance_sum_12m,0.0080354,pastoral,2
sm_mean_24m,0.006613219,pastoral,2
spei_balance_sum_24m,0.010398025,pastoral,2
ssmi_1,0.0025700992,pastoral,2
ssmi_3,0.0028704356,pastoral,2
ssmi_6,0.0029160276,pastoral,2
ssmi_12,0.003151585,pastoral,2
ssmi_24,0.005437888,pastoral,2
spei_1,0.0020839307,pastoral,2
spei_3,0.011842436,pastoral,2
spei_6,0.021768687,pastoral,2
spei_12,0.006994511,pastoral,2
spei_24,0.0052836095,pastoral,2
ndvi,0.0045523923,pastoral,2
ndvi_anomaly,0.0035835328,pastoral,2
ndvi_lag1,0.018468183,pastoral,2
ndvi_lag3,0.009936392,pastoral,2
ndvi_lag6,0.0046738987,pastoral,2
ndvi_lag12,0.0030359393,pastoral,2
ndvi_anomaly_lag1,0.0021499877,pastoral,2
ndvi_anomaly_lag3,0.0039773956,pastoral,2
ndvi_anomaly_lag6,0.0022470446,pastoral,2
ndvi_anomaly_lag12,0.0040931823,pastoral,2
ndvi_cropland,0.0030014103,pastoral,2
ndvi_cropland_anomaly,0.0019744635,pastoral,2
ndvi_cropland_lag1,0.0032905873,pastoral,2
ndvi_cropland_lag3,0.00476647,pastoral,2
ndvi_cropland_lag6,0.0034153755,pastoral,2
ndvi_cropland_lag12,0.0051252004,pastoral,2
ndvi_cropland_anomaly_lag1,0.003348041,pastoral,2
ndvi_cropland_anomaly_lag3,0.0035443546,pastoral,2
ndvi_cropland_anomaly_lag6,0.005141538,pastoral,2
ndvi_cropland_anomaly_lag12,0.010544472,pastoral,2
ndvi_rangeland,0.0023549178,pastoral,2
ndvi_rangeland_anomaly,0.0030804889,pastoral,2
ndvi_rangeland_lag1,0.0032376144,pastoral,2
ndvi_rangeland_lag3,0.0022794474,pastoral,2
ndvi_rangeland_lag6,0.004006923,pastoral,2
ndvi_rangeland_lag12,0.0054421923,pastoral,2
ndvi_rangeland_anomaly_lag1,0.0014152441,pastoral,2
ndvi_rangeland_anomaly_lag3,0.0038461925,pastoral,2
ndvi_rangeland_anomaly_lag6,0.0029357749,pastoral,2
ndvi_rangeland_anomaly_lag12,0.0021138517,pastoral,2
acled_event_count,0.0023335395,pastoral,2
acled_fatalities,0.0,pastoral,2
acled_event_count_lag1,0.0,pastoral,2
acled_fatalities_lag1,0.0,pastoral,2
acled_event_count_lag3,0.0,pastoral,2
acled_fatalities_lag3,0.005548009,pastoral,2
acled_event_count_lag6,0.0023982967,pastoral,2
acled_fatalities_lag6,0.002141624,pastoral,2
acled_event_count_lag12,0.0005876671,pastoral,2
acled_fatalities_lag12,0.0048685796,pastoral,2
maize_price_etb,0.0025296225,pastoral,2
maize_price_etb_lag1,0.0020170095,pastoral,2
maize_price_etb_lag3,0.007877128,pastoral,2
maize_price_etb_lag6,0.0,pastoral,2
maize_price_etb_lag12,0.003151458,pastoral,2
maize_price_index,0.0036896213,pastoral,2
maize_price_index_lag1,0.0015854037,pastoral,2
maize_price_index_lag3,0.0,pastoral,2
maize_price_index_lag6,0.0005012829,pastoral,2
maize_price_index_lag12,0.0067689167,pastoral,2
maize_n_markets,0.0,pastoral,2
wheat_price_etb,0.0,pastoral,2
wheat_price_etb_lag1,0.0,pastoral,2
wheat_price_etb_lag3,0.0,pastoral,2
wheat_price_etb_lag6,0.0,pastoral,2
wheat_price_etb_lag12,0.0,pastoral,2
wheat_price_index,0.0,pastoral,2
wheat_price_index_lag1,0.0,pastoral,2
wheat_price_index_lag3,0.00391856,pastoral,2
wheat_price_index_lag6,0.0,pastoral,2
wheat_price_index_lag12,0.0075303353,pastoral,2
wheat_n_markets,0.0,pastoral,2
sorghum_price_etb,0.0020270108,pastoral,2
sorghum_price_etb_lag1,0.0,pastoral,2
sorghum_price_etb_lag3,0.0024084814,pastoral,2
sorghum_price_etb_lag6,0.0036261962,pastoral,2
sorghum_price_etb_lag12,0.0024024125,pastoral,2
sorghum_price_index,0.0,pastoral,2
sorghum_price_index_lag1,0.0,pastoral,2
sorghum_price_index_lag3,0.0036222455,pastoral,2
sorghum_price_index_lag6,0.0018879548,pastoral,2
sorghum_price_index_lag12,0.0029403376,pastoral,2
sorghum_n_markets,0.0,pastoral,2
teff_price_etb,0.0,pastoral,2
teff_price_etb_lag1,0.0,pastoral,2
teff_price_etb_lag3,0.0,pastoral,2
teff_price_etb_lag6,0.0,pastoral,2
teff_price_etb_lag12,0.0,pastoral,2
teff_price_index,0.0,pastoral,2
teff_price_index_lag1,0.0,pastoral,2
teff_price_index_lag3,0.0,pastoral,2
teff_price_index_lag6,0.0,pastoral,2
teff_price_index_lag12,0.0,pastoral,2
teff_n_markets,0.0,pastoral,2
fuel_diesel_price_etb,0.0,pastoral,2
fuel_diesel_price_etb_lag1,0.0,pastoral,2
fuel_diesel_price_etb_lag3,0.0,pastoral,2
fuel_diesel_price_etb_lag6,0.0,pastoral,2
fuel_diesel_price_etb_lag12,0.0,pastoral,2
fuel_diesel_price_index,0.0,pastoral,2
fuel_diesel_price_index_lag1,0.0,pastoral,2
fuel_diesel_price_index_lag3,0.0,pastoral,2
fuel_diesel_price_index_lag6,0.0,pastoral,2
fuel_diesel_price_index_lag12,0.0,pastoral,2
fuel_diesel_n_markets,0.0,pastoral,2
fuel_petrol_n_markets,0.0,pastoral,2
livestock_goat_price_etb,0.0,pastoral,2
livestock_goat_price_etb_lag1,0.0,pastoral,2
livestock_goat_price_etb_lag3,0.0,pastoral,2
livestock_goat_price_etb_lag6,0.0,pastoral,2
livestock_goat_price_etb_lag12,0.0,pastoral,2
livestock_goat_price_index,0.0,pastoral,2
livestock_goat_price_index_lag1,0.0,pastoral,2
livestock_goat_price_index_lag3,0.0,pastoral,2
livestock_goat_price_index_lag6,0.0,pastoral,2
livestock_goat_price_index_lag12,0.0,pastoral,2
livestock_goat_n_markets,0.0,pastoral,2
livestock_sheep_price_etb,0.0,pastoral,2
livestock_sheep_price_etb_lag1,0.0,pastoral,2
livestock_sheep_price_etb_lag3,0.0,pastoral,2
livestock_sheep_price_etb_lag6,0.0,pastoral,2
livestock_sheep_price_etb_lag12,0.0,pastoral,2
livestock_sheep_price_index,0.0,pastoral,2
livestock_sheep_price_index_lag1,0.0,pastoral,2
livestock_sheep_price_index_lag3,0.0,pastoral,2
livestock_sheep_price_index_lag6,0.0,pastoral,2
livestock_sheep_price_index_lag12,0.0,pastoral,2
livestock_sheep_n_markets,0.0,pastoral,2
goat_maize_tot,0.0,pastoral,2
goat_maize_tot_lag1,0.0,pastoral,2
goat_maize_tot_lag3,0.0,pastoral,2
goat_maize_tot_lag6,0.0,pastoral,2
goat_maize_tot_lag12,0.0,pastoral,2
sheep_maize_tot,0.0,pastoral,2
sheep_maize_tot_lag1,0.0,pastoral,2
sheep_maize_tot_lag3,0.0,pastoral,2
sheep_maize_tot_lag6,0.0,pastoral,2
sheep_maize_tot_lag12,0.0,pastoral,2
headline_cpi,0.007546929,pastoral,2
headline_cpi_lag1,0.0,pastoral,2
headline_cpi_lag3,0.0,pastoral,2
headline_cpi_lag6,0.020925492,pastoral,2
headline_cpi_lag12,0.00078954233,pastoral,2
headline_cpi_yoy_change,0.010585706,pastoral,2
headline_cpi_yoy_change_lag1,0.008170765,pastoral,2
headline_cpi_yoy_change_lag3,0.0028713322,pastoral,2
headline_cpi_yoy_change_lag6,0.004480445,pastoral,2
headline_cpi_yoy_change_lag12,0.009064,pastoral,2
food_cpi,0.01826994,pastoral,2
food_cpi_lag1,0.0049243844,pastoral,2
food_cpi_lag3,0.010441165,pastoral,2
food_cpi_lag6,0.022212785,pastoral,2
food_cpi_lag12,0.0,pastoral,2
food_cpi_yoy_change,0.009135504,pastoral,2
food_cpi_yoy_change_lag1,0.0057816687,pastoral,2
food_cpi_yoy_change_lag3,0.0024407106,pastoral,2
food_cpi_yoy_change_lag6,0.007688632,pastoral,2
food_cpi_yoy_change_lag12,0.0179888,pastoral,2
headline_cpi_chainlinked,0.0,pastoral,2
headline_cpi_chainlinked_lag1,0.0,pastoral,2
headline_cpi_chainlinked_lag3,0.0,pastoral,2
headline_cpi_chainlinked_lag6,0.0,pastoral,2
headline_cpi_chainlinked_lag12,0.0,pastoral,2
food_cpi_chainlinked,0.0,pastoral,2
food_cpi_chainlinked_lag1,0.0,pastoral,2
food_cpi_chainlinked_lag3,0.0,pastoral,2
food_cpi_chainlinked_lag6,0.0,pastoral,2
food_cpi_chainlinked_lag12,0.0,pastoral,2
exchange_rate,0.0,pastoral,2
exchange_rate_lag1,0.0042388607,pastoral,2
exchange_rate_lag3,0.0,pastoral,2
exchange_rate_lag6,0.0,pastoral,2
exchange_rate_lag12,0.0,pastoral,2
exchange_rate_yoy_change,0.005754455,pastoral,2
exchange_rate_yoy_change_lag1,0.0063845143,pastoral,2
exchange_rate_yoy_change_lag3,0.015306677,pastoral,2
exchange_rate_yoy_change_lag6,0.0027489832,pastoral,2
exchange_rate_yoy_change_lag12,0.0049718595,pastoral,2
gdp_per_capita,0.0,pastoral,2
gdp_per_capita_yoy_change,0.0,pastoral,2
iod,0.0065835654,pastoral,2
mei,0.0023392704,pastoral,2
nino34,0.025474027,pastoral,2
iod_lag1,0.005660545,pastoral,2
iod_lag3,0.008060031,pastoral,2
iod_lag6,0.0035502515,pastoral,2
mei_lag1,0.0046246457,pastoral,2
mei_lag3,0.011721963,pastoral,2
mei_lag6,0.0067684394,pastoral,2
nino34_lag1,0.01660651,pastoral,2
nino34_lag3,0.007527954,pastoral,2
nino34_lag6,0.0041327863,pastoral,2
wvg,0.0,pastoral,2
wvg_lag1yr,0.0026981626,pastoral,2
wvg_lag2yr,0.0025656435,pastoral,2
wvg_lag3yr,0.015262978,pastoral,2
months_since_assessment,0.0,agropastoral,2
glofas_reach_count,0.0014694182,agropastoral,2
ipc_lag1,0.09919865,agropastoral,2
ipc_lag4,0.0028570283,agropastoral,2
ipc_lag8,0.009002299,agropastoral,2
ipc_mean12,0.016016621,agropastoral,2
ha_share_lag1,0.0030728537,agropastoral,2
ha_share_lag4,0.00095377496,agropastoral,2
ha_share_lag8,0.009357898,agropastoral,2
ha_share_mean12,0.0057040565,agropastoral,2
total_rainfall_mm,0.003187022,agropastoral,2
wet_days,0.00092138076,agropastoral,2
max_dry_spell_length,0.002000327,agropastoral,2
rainfall_sum_1m,0.0,agropastoral,2
rainfall_sum_3m,0.0077078966,agropastoral,2
rainfall_sum_6m,0.0034139766,agropastoral,2
rainfall_sum_12m,0.0144616505,agropastoral,2
rainfall_sum_24m,0.0063888417,agropastoral,2
spi_1,0.0018074735,agropastoral,2
spi_3,0.0006136234,agropastoral,2
spi_6,0.0039165677,agropastoral,2
spi_12,0.020019986,agropastoral,2
spi_24,0.02738685,agropastoral,2
pet_mm,0.007139185,agropastoral,2
sm_root,0.000374806,agropastoral,2
precip_mm,0.0,agropastoral,2
spei_balance_mm,0.005177605,agropastoral,2
sm_mean_1m,0.0,agropastoral,2
spei_balance_sum_1m,0.0,agropastoral,2
sm_mean_3m,0.0068062325,agropastoral,2
spei_balance_sum_3m,0.0017007488,agropastoral,2
sm_mean_6m,0.0,agropastoral,2
spei_balance_sum_6m,0.0011455117,agropastoral,2
sm_mean_12m,0.0639514,agropastoral,2
spei_balance_sum_12m,0.013729699,agropastoral,2
sm_mean_24m,0.010178868,agropastoral,2
spei_balance_sum_24m,0.0059013027,agropastoral,2
ssmi_1,0.0022770376,agropastoral,2
ssmi_3,0.0052103004,agropastoral,2
ssmi_6,0.013518617,agropastoral,2
ssmi_12,0.008869453,agropastoral,2
ssmi_24,0.0049063824,agropastoral,2
spei_1,0.0023488048,agropastoral,2
spei_3,0.010232851,agropastoral,2
spei_6,0.006238459,agropastoral,2
spei_12,0.011684183,agropastoral,2
spei_24,0.02673227,agropastoral,2
ndvi,0.0,agropastoral,2
ndvi_anomaly,0.0021387462,agropastoral,2
ndvi_lag1,0.0011694652,agropastoral,2
ndvi_lag3,0.0054598763,agropastoral,2
ndvi_lag6,0.006565339,agropastoral,2
ndvi_lag12,0.004118492,agropastoral,2
ndvi_anomaly_lag1,0.00669209,agropastoral,2
ndvi_anomaly_lag3,0.0073091895,agropastoral,2
ndvi_anomaly_lag6,0.0070391595,agropastoral,2
ndvi_anomaly_lag12,0.0024432288,agropastoral,2
ndvi_cropland,0.010940884,agropastoral,2
ndvi_cropland_anomaly,0.006621755,agropastoral,2
ndvi_cropland_lag1,0.010605029,agropastoral,2
ndvi_cropland_lag3,0.002182385,agropastoral,2
ndvi_cropland_lag6,0.00072597765,agropastoral,2
ndvi_cropland_lag12,0.015531649,agropastoral,2
ndvi_cropland_anomaly_lag1,0.028152423,agropastoral,2
ndvi_cropland_anomaly_lag3,0.0044662463,agropastoral,2
ndvi_cropland_anomaly_lag6,0.0024636893,agropastoral,2
ndvi_cropland_anomaly_lag12,0.008963047,agropastoral,2
ndvi_rangeland,0.0030791436,agropastoral,2
ndvi_rangeland_anomaly,0.00064308883,agropastoral,2
ndvi_rangeland_lag1,0.0,agropastoral,2
ndvi_rangeland_lag3,0.0093626,agropastoral,2
ndvi_rangeland_lag6,0.0064509762,agropastoral,2
ndvi_rangeland_lag12,0.0064392323,agropastoral,2
ndvi_rangeland_anomaly_lag1,0.011230469,agropastoral,2
ndvi_rangeland_anomaly_lag3,0.0018223685,agropastoral,2
ndvi_rangeland_anomaly_lag6,0.004805275,agropastoral,2
ndvi_rangeland_anomaly_lag12,0.008717594,agropastoral,2
acled_event_count,0.0013394812,agropastoral,2
acled_fatalities,0.0,agropastoral,2
acled_event_count_lag1,0.0,agropastoral,2
acled_fatalities_lag1,0.0,agropastoral,2
acled_event_count_lag3,0.0,agropastoral,2
acled_fatalities_lag3,0.0017700187,agropastoral,2
acled_event_count_lag6,0.007948844,agropastoral,2
acled_fatalities_lag6,0.009429421,agropastoral,2
acled_event_count_lag12,0.013470304,agropastoral,2
acled_fatalities_lag12,0.013971432,agropastoral,2
maize_price_etb,0.004603228,agropastoral,2
maize_price_etb_lag1,0.0034855255,agropastoral,2
maize_price_etb_lag3,0.0018683497,agropastoral,2
maize_price_etb_lag6,0.0010367238,agropastoral,2
maize_price_etb_lag12,0.0018008768,agropastoral,2
maize_price_index,0.003652111,agropastoral,2
maize_price_index_lag1,0.0011146315,agropastoral,2
maize_price_index_lag3,0.0,agropastoral,2
maize_price_index_lag6,0.0027374397,agropastoral,2
maize_price_index_lag12,0.00080663775,agropastoral,2
maize_n_markets,0.0,agropastoral,2
