feature,importance,lhz,lead
month,0.023047864,p,0
FEWS_HA,0.011619612,p,0
tp,0.0003997462,p,0
wd,0.0010823497,p,0
ds,0.00938612,p,0
SPI_1,0.0075597335,p,0
SPI_3,0.003762073,p,0
SPI_6,0.0082578715,p,0
SPI_12,0.0071873562,p,0
SPI_24,0.0041185594,p,0
SPEI_1,0.00446234,p,0
SPEI_3,0.004673445,p,0
SPEI_6,0.013996741,p,0
SPEI_12,0.03244064,p,0
SPEI_24,0.016707433,p,0
SSMI_1,0.004635909,p,0
SSMI_3,0.00683179,p,0
SSMI_6,0.03810922,p,0
SSMI_12,0.022125771,p,0
SSMI_24,0.009780318,p,0
NDVI_anom,0.0028112638,p,0
NDVI_anom_range,0.0040896307,p,0
NDVI_anom_crop,0.002285919,p,0
WVG,0.015793052,p,0
MEI,0.027974179,p,0
NINA34,0.0108264685,p,0
IOD,0.0085133985,p,0
Fuel (diesel)_Pewi,0.0,p,0
Maize (white)_Pewi,0.0034530312,p,0
acled_count,0.00047678308,p,0
acled_fatalities,0.0012939086,p,0
DL_area,0.0,p,0
CPI_H,0.010487049,p,0
CPI_F,0.01429991,p,0
GDP,0.0145879565,p,0
FEWS_HA_4,0.008200384,p,0
FEWS_HA_12,0.0051560695,p,0
wd_4,0.017872734,p,0
wd_12,0.01826255,p,0
ds_4,0.0108714085,p,0
ds_12,0.008913422,p,0
NDVI_anom_4,0.022855328,p,0
NDVI_anom_12,0.029949093,p,0
NDVI_anom_range_4,0.005566263,p,0
NDVI_anom_range_12,0.014760351,p,0
NDVI_anom_crop_4,0.005573989,p,0
NDVI_anom_crop_12,0.0073942095,p,0
WVG_4,0.011254462,p,0
WVG_12,0.015102553,p,0
MEI_4,0.027336635,p,0
MEI_12,0.018205326,p,0
NINA34_4,0.014711786,p,0
NINA34_12,0.0056619835,p,0
IOD_4,0.010132188,p,0
IOD_12,0.03173405,p,0
Fuel (diesel)_Pewi_4,0.0051632575,p,0
Fuel (diesel)_Pewi_12,0.0,p,0
Maize (white)_Pewi_4,0.0049861837,p,0
Maize (white)_Pewi_12,0.001136722,p,0
acled_count_4,0.004858664,p,0
acled_count_12,0.0057159816,p,0
acled_fatalities_4,0.0,p,0
acled_fatalities_12,0.010231401,p,0
DL_area_4,0.0,p,0
DL_area_12,0.0,p,0
CPI_H_4,0.007811499,p,0
CPI_H_12,0.009982637,p,0
CPI_F_4,0.012098221,p,0
CPI_F_12,0.019379245,p,0
GDP_4,0.014400099,p,0
GDP_12,0.0106678335,p,0
OND,0.0,p,0
MAM,0.0,p,0
FEWS_CS_lag1,0.21240658,p,0
FEWS_CS_lag4,0.015102421,p,0
FEWS_CS_lag8,0.006188454,p,0
FEWS_CS_12,0.013870516,p,0
Ethiopia,0.009408093,p,0
Kenya,0.0,p,0
Somalia,0.0,p,0
month,0.0054269833,p,1
FEWS_HA,0.007834681,p,1
tp,0.0052415538,p,1
wd,0.0050260616,p,1
ds,0.00962815,p,1
SPI_1,0.0031700977,p,1
SPI_3,0.008276806,p,1
SPI_6,0.006962252,p,1
SPI_12,0.007381311,p,1
SPI_24,0.009930323,p,1
SPEI_1,0.005236044,p,1
SPEI_3,0.009167742,p,1
SPEI_6,0.060620748,p,1
SPEI_12,0.01806447,p,1
SPEI_24,0.008625493,p,1
SSMI_1,0.0074828416,p,1
SSMI_3,0.015804619,p,1
SSMI_6,0.060867537,p,1
SSMI_12,0.020950256,p,1
SSMI_24,0.0130680315,p,1
NDVI_anom,0.013716582,p,1
NDVI_anom_range,0.004942422,p,1
NDVI_anom_crop,0.006109561,p,1
WVG,0.01867788,p,1
MEI,0.01728584,p,1
NINA34,0.013945878,p,1
IOD,0.010815324,p,1
Fuel (diesel)_Pewi,0.0049281,p,1
Maize (white)_Pewi,0.0065702223,p,1
acled_count,0.0045018294,p,1
acled_fatalities,0.0,p,1
DL_area,0.0,p,1
CPI_H,0.008381965,p,1
CPI_F,0.013043896,p,1
GDP,0.011388345,p,1
FEWS_HA_4,0.006371591,p,1
FEWS_HA_12,0.005617666,p,1
wd_4,0.016975341,p,1
wd_12,0.015668474,p,1
ds_4,0.0047643944,p,1
ds_12,0.0116955815,p,1
NDVI_anom_4,0.011247516,p,1
NDVI_anom_12,0.025564838,p,1
NDVI_anom_range_4,0.0028899976,p,1
NDVI_anom_range_12,0.007877262,p,1
NDVI_anom_crop_4,0.002563511,p,1
NDVI_anom_crop_12,0.0063740574,p,1
WVG_4,0.004288206,p,1
WVG_12,0.015160761,p,1
MEI_4,0.01922723,p,1
MEI_12,0.014834768,p,1
NINA34_4,0.013883963,p,1
NINA34_12,0.006076633,p,1
IOD_4,0.011782682,p,1
IOD_12,0.030442076,p,1
Fuel (diesel)_Pewi_4,0.0,p,1
Fuel (diesel)_Pewi_12,0.005659054,p,1
Maize (white)_Pewi_4,0.0049510556,p,1
Maize (white)_Pewi_12,0.0,p,1
acled_count_4,0.002943786,p,1
acled_count_12,0.008296955,p,1
acled_fatalities_4,0.0024753113,p,1
acled_fatalities_12,0.00874153,p,1
DL_area_4,0.0,p,1
DL_area_12,0.0,p,1
CPI_H_4,0.008023734,p,1
CPI_H_12,0.0070585334,p,1
CPI_F_4,0.0143887345,p,1
CPI_F_12,0.012162795,p,1
GDP_4,0.014597237,p,1
GDP_12,0.009979731,p,1
OND,0.0,p,1
MAM,0.0,p,1
FEWS_CS_lag1,0.19503212,p,1
FEWS_CS_lag4,0.0059195966,p,1
FEWS_CS_lag8,0.00815871,p,1
FEWS_CS_12,0.015153629,p,1
Ethiopia,0.011612472,p,1
Kenya,0.0,p,1
Somalia,0.008464684,p,1
month,0.0025991583,p,2
FEWS_HA,0.005533635,p,2
tp,0.0061313026,p,2
wd,0.009128803,p,2
ds,0.007587141,p,2
SPI_1,0.0037247126,p,2
SPI_3,0.030071685,p,2
SPI_6,0.028344793,p,2
SPI_12,0.006854891,p,2
SPI_24,0.010371171,p,2
SPEI_1,0.006070561,p,2
SPEI_3,0.013556863,p,2
SPEI_6,0.047877584,p,2
SPEI_12,0.004888179,p,2
SPEI_24,0.0030081868,p,2
SSMI_1,0.015650857,p,2
SSMI_3,0.034440603,p,2
SSMI_6,0.06767054,p,2
SSMI_12,0.013900555,p,2
SSMI_24,0.0048988676,p,2
NDVI_anom,0.01399166,p,2
NDVI_anom_range,0.0064071952,p,2
NDVI_anom_crop,0.008730562,p,2
WVG,0.02137385,p,2
MEI,0.015168355,p,2
NINA34,0.004678542,p,2
IOD,0.009484255,p,2
Fuel (diesel)_Pewi,0.0023388986,p,2
Maize (white)_Pewi,0.008127836,p,2
acled_count,0.0048207683,p,2
acled_fatalities,0.006373971,p,2
DL_area,0.0,p,2
CPI_H,0.008021978,p,2
CPI_F,0.00851502,p,2
GDP,0.010497761,p,2
FEWS_HA_4,0.009984397,p,2
FEWS_HA_12,0.004186685,p,2
wd_4,0.008131963,p,2
wd_12,0.014815338,p,2
ds_4,0.011880876,p,2
ds_12,0.008769232,p,2
NDVI_anom_4,0.007357518,p,2
NDVI_anom_12,0.025004148,p,2
NDVI_anom_range_4,0.0038703615,p,2
NDVI_anom_range_12,0.0067914384,p,2
NDVI_anom_crop_4,0.0051977606,p,2
NDVI_anom_crop_12,0.0033722175,p,2
WVG_4,0.0065092496,p,2
WVG_12,0.015322632,p,2
MEI_4,0.016802827,p,2
MEI_12,0.01795395,p,2
NINA34_4,0.010547516,p,2
NINA34_12,0.005886149,p,2
IOD_4,0.021405522,p,2
IOD_12,0.031891894,p,2
Fuel (diesel)_Pewi_4,0.0,p,2
Fuel (diesel)_Pewi_12,0.0,p,2
Maize (white)_Pewi_4,0.004596688,p,2
Maize (white)_Pewi_12,0.004487738,p,2
acled_count_4,0.0113653,p,2
acled_count_12,0.0057171066,p,2
acled_fatalities_4,0.0027580152,p,2
acled_fatalities_12,0.0072800815,p,2
DL_area_4,0.0,p,2
DL_area_12,0.0,p,2
CPI_H_4,0.008395291,p,2
CPI_H_12,0.0075547267,p,2
CPI_F_4,0.00613818,p,2
CPI_F_12,0.008793171,p,2
GDP_4,0.005949553,p,2
GDP_12,0.009835166,p,2
OND,0.0,p,2
MAM,0.0077302596,p,2
FEWS_CS_lag1,0.18074986,p,2
FEWS_CS_lag4,0.006892263,p,2
FEWS_CS_lag8,0.008683975,p,2
FEWS_CS_12,0.009225996,p,2
Ethiopia,0.017324224,p,2
Kenya,0.0,p,2
Somalia,0.0,p,2
month,0.0039366083,p,3
FEWS_HA,0.021730443,p,3
tp,0.002835218,p,3
wd,0.0134307295,p,3
ds,0.0060014036,p,3
SPI_1,0.0032677203,p,3
SPI_3,0.0031391808,p,3
SPI_6,0.020002292,p,3
SPI_12,0.017052846,p,3
SPI_24,0.00455255,p,3
SPEI_1,0.0058503253,p,3
SPEI_3,0.021217888,p,3
SPEI_6,0.047321446,p,3
SPEI_12,0.017623365,p,3
SPEI_24,0.012547935,p,3
SSMI_1,0.022984434,p,3
SSMI_3,0.08001175,p,3
SSMI_6,0.020853925,p,3
SSMI_12,0.01794831,p,3
SSMI_24,0.013592663,p,3
NDVI_anom,0.00440171,p,3
NDVI_anom_range,0.00721366,p,3
NDVI_anom_crop,0.008325454,p,3
WVG,0.0085088685,p,3
MEI,0.021358328,p,3
NINA34,0.015460784,p,3
IOD,0.007586277,p,3
Fuel (diesel)_Pewi,0.0036316093,p,3
Maize (white)_Pewi,0.0015743838,p,3
acled_count,0.0015003312,p,3
acled_fatalities,0.0019568002,p,3
DL_area,0.0,p,3
CPI_H,0.008302428,p,3
CPI_F,0.013096041,p,3
GDP,0.016273027,p,3
FEWS_HA_4,0.0027893344,p,3
FEWS_HA_12,0.006130514,p,3
wd_4,0.008675996,p,3
wd_12,0.019807398,p,3
ds_4,0.006569011,p,3
ds_12,0.014372155,p,3
NDVI_anom_4,0.010549996,p,3
NDVI_anom_12,0.023251928,p,3
NDVI_anom_range_4,0.00974197,p,3
NDVI_anom_range_12,0.0040277704,p,3
NDVI_anom_crop_4,0.0018507347,p,3
NDVI_anom_crop_12,0.0029966463,p,3
WVG_4,0.010955046,p,3
WVG_12,0.029296136,p,3
MEI_4,0.06525096,p,3
MEI_12,0.021319406,p,3
NINA34_4,0.010050854,p,3
NINA34_12,0.0069002816,p,3
IOD_4,0.011836621,p,3
IOD_12,0.020170981,p,3
Fuel (diesel)_Pewi_4,0.0,p,3
Fuel (diesel)_Pewi_12,0.0,p,3
Maize (white)_Pewi_4,0.0024920204,p,3
Maize (white)_Pewi_12,0.0025521214,p,3
acled_count_4,0.004632825,p,3
acled_count_12,0.0074847704,p,3
acled_fatalities_4,0.003475114,p,3
acled_fatalities_12,0.0063326904,p,3
DL_area_4,0.0,p,3
DL_area_12,0.0,p,3
CPI_H_4,0.0063623437,p,3
CPI_H_12,0.015493095,p,3
CPI_F_4,0.01944595,p,3
CPI_F_12,0.011267328,p,3
GDP_4,0.005550419,p,3
GDP_12,0.010273485,p,3
OND,0.0,p,3
MAM,0.0,p,3
FEWS_CS_lag1,0.10231364,p,3
FEWS_CS_lag4,0.007585068,p,3
FEWS_CS_lag8,0.010953337,p,3
FEWS_CS_12,0.012723182,p,3
Ethiopia,0.009428187,p,3
Kenya,0.0,p,3
Somalia,0.0,p,3
month,0.010580834,p,4
FEWS_HA,0.022729699,p,4
tp,0.010649323,p,4
wd,0.00535103,p,4
ds,0.0048259147,p,4
SPI_1,0.002080257,p,4
SPI_3,0.004415917,p,4
SPI_6,0.021493832,p,4
SPI_12,0.010492483,p,4
SPI_24,0.0033572612,p,4
SPEI_1,0.010400572,p,4
SPEI_3,0.012527237,p,4
SPEI_6,0.04918072,p,4
SPEI_12,0.008711072,p,4
SPEI_24,0.007879212,p,4
SSMI_1,0.028371528,p,4
SSMI_3,0.043689925,p,4
SSMI_6,0.0880472,p,4
SSMI_12,0.019986656,p,4
SSMI_24,0.007523722,p,4
NDVI_anom,0.005254225,p,4
NDVI_anom_range,0.0026890587,p,4
NDVI_anom_crop,0.0006008982,p,4
WVG,0.017982168,p,4
MEI,0.017988399,p,4
NINA34,0.0130056515,p,4
IOD,0.013432018,p,4
Fuel (diesel)_Pewi,0.0,p,4
Maize (white)_Pewi,0.001449511,p,4
acled_count,0.001746979,p,4
acled_fatalities,0.00435165,p,4
DL_area,0.0,p,4
CPI_H,0.00812677,p,4
CPI_F,0.009573135,p,4
GDP,0.009281074,p,4
FEWS_HA_4,0.0067034652,p,4
FEWS_HA_12,0.004654119,p,4
wd_4,0.00555964,p,4
wd_12,0.015674394,p,4
ds_4,0.018182656,p,4
ds_12,0.015230304,p,4
NDVI_anom_4,0.019966064,p,4
NDVI_anom_12,0.0129659325,p,4
NDVI_anom_range_4,0.0133824935,p,4
NDVI_anom_range_12,0.005620602,p,4
NDVI_anom_crop_4,0.007809054,p,4
NDVI_anom_crop_12,0.0036883752,p,4
WVG_4,0.012771295,p,4
WVG_12,0.026649646,p,4
MEI_4,0.058310658,p,4
MEI_12,0.029885752,p,4
NINA34_4,0.007598911,p,4
NINA34_12,0.009103788,p,4
IOD_4,0.011963218,p,4
IOD_12,0.023161037,p,4
Fuel (diesel)_Pewi_4,0.0030792854,p,4
Fuel (diesel)_Pewi_12,0.0,p,4
Maize (white)_Pewi_4,0.0016844315,p,4
Maize (white)_Pewi_12,0.0028480445,p,4
acled_count_4,0.0030362632,p,4
acled_count_12,0.0068229656,p,4
acled_fatalities_4,0.0056291902,p,4
acled_fatalities_12,0.0072232424,p,4
DL_area_4,0.0,p,4
DL_area_12,0.0,p,4
CPI_H_4,0.0042466484,p,4
CPI_H_12,0.008793,p,4
CPI_F_4,0.012206919,p,4
CPI_F_12,0.0117100505,p,4
GDP_4,0.01074541,p,4
GDP_12,0.009181905,p,4
OND,0.0,p,4
MAM,0.0,p,4
FEWS_CS_lag1,0.069823705,p,4
FEWS_CS_lag4,0.016473882,p,4
FEWS_CS_lag8,0.0074486574,p,4
FEWS_CS_12,0.019478384,p,4
Ethiopia,0.012910637,p,4
Kenya,0.0,p,4
Somalia,0.0,p,4
month,0.0007330448,p,8
FEWS_HA,0.010986092,p,8
tp,0.007829923,p,8
wd,0.0032078724,p,8
ds,0.019516578,p,8
SPI_1,0.0012865228,p,8
SPI_3,0.0059734615,p,8
SPI_6,0.0122197075,p,8
SPI_12,0.0052320804,p,8
SPI_24,0.0061625275,p,8
SPEI_1,0.0066134203,p,8
SPEI_3,0.012662141,p,8
SPEI_6,0.018657755,p,8
SPEI_12,0.00937901,p,8
SPEI_24,0.022947801,p,8
SSMI_1,0.026313713,p,8
SSMI_3,0.037871435,p,8
SSMI_6,0.029843824,p,8
SSMI_12,0.021855047,p,8
SSMI_24,0.01996374,p,8
NDVI_anom,0.010508587,p,8
NDVI_anom_range,0.0019248732,p,8
NDVI_anom_crop,0.0017398364,p,8
WVG,0.022375407,p,8
MEI,0.018747358,p,8
NINA34,0.17099877,p,8
IOD,0.01106172,p,8
Fuel (diesel)_Pewi,0.0037293169,p,8
Maize (white)_Pewi,0.0009360734,p,8
acled_count,0.0,p,8
acled_fatalities,0.0022165636,p,8
DL_area,0.0,p,8
CPI_H,0.008915897,p,8
CPI_F,0.012062439,p,8
GDP,0.006418586,p,8
FEWS_HA_4,0.0071500745,p,8
FEWS_HA_12,0.0036997467,p,8
wd_4,0.01488421,p,8
wd_12,0.0060182437,p,8
ds_4,0.010273564,p,8
ds_12,0.018381452,p,8
NDVI_anom_4,0.0067596445,p,8
NDVI_anom_12,0.0029325977,p,8
NDVI_anom_range_4,0.012639023,p,8
NDVI_anom_range_12,0.003255636,p,8
NDVI_anom_crop_4,0.0009601479,p,8
NDVI_anom_crop_12,0.0024903659,p,8
WVG_4,0.016762435,p,8
WVG_12,0.02378538,p,8
MEI_4,0.010123515,p,8
MEI_12,0.014263142,p,8
NINA34_4,0.0066593685,p,8
NINA34_12,0.008567217,p,8
IOD_4,0.031073442,p,8
IOD_12,0.037460044,p,8
Fuel (diesel)_Pewi_4,0.0,p,8
Fuel (diesel)_Pewi_12,0.0,p,8
Maize (white)_Pewi_4,0.0013724015,p,8
Maize (white)_Pewi_12,0.0027896678,p,8
acled_count_4,0.0026932436,p,8
acled_count_12,0.002738738,p,8
acled_fatalities_4,0.004885346,p,8
acled_fatalities_12,0.0075577544,p,8
DL_area_4,0.0,p,8
DL_area_12,0.0039749057,p,8
CPI_H_4,0.004146754,p,8
CPI_H_12,0.012245869,p,8
CPI_F_4,0.022458045,p,8
CPI_F_12,0.015685095,p,8
GDP_4,0.016176857,p,8
GDP_12,0.015493666,p,8
OND,0.0,p,8
MAM,0.0,p,8
FEWS_CS_lag1,0.035829473,p,8
FEWS_CS_lag4,0.0085919425,p,8
FEWS_CS_lag8,0.013630888,p,8
FEWS_CS_12,0.02652424,p,8
Ethiopia,0.014174732,p,8
Kenya,0.0,p,8
Somalia,0.0,p,8
month,0.0064747734,p,12
FEWS_HA,0.01928203,p,12
tp,0.0066669164,p,12
wd,0.003045725,p,12
ds,0.004250006,p,12
SPI_1,0.0021555254,p,12
SPI_3,0.003632147,p,12
SPI_6,0.004909471,p,12
SPI_12,0.0052970005,p,12
SPI_24,0.005007707,p,12
SPEI_1,0.007254785,p,12
SPEI_3,0.0058322083,p,12
SPEI_6,0.005155792,p,12
SPEI_12,0.0015520634,p,12
SPEI_24,0.008048401,p,12
SSMI_1,0.00913109,p,12
SSMI_3,0.011793762,p,12
SSMI_6,0.01687384,p,12
SSMI_12,0.020126168,p,12
SSMI_24,0.0060760593,p,12
NDVI_anom,0.009036018,p,12
NDVI_anom_range,0.010846421,p,12
NDVI_anom_crop,0.0025812048,p,12
WVG,0.025041826,p,12
MEI,0.08494985,p,12
NINA34,0.00843969,p,12
IOD,0.07525771,p,12
Fuel (diesel)_Pewi,0.0046296264,p,12
Maize (white)_Pewi,0.0030816488,p,12
acled_count,0.0025233428,p,12
acled_fatalities,0.0016700174,p,12
DL_area,0.0,p,12
CPI_H,0.005371248,p,12
CPI_F,0.023340404,p,12
GDP,0.010916974,p,12
FEWS_HA_4,0.0071440344,p,12
FEWS_HA_12,0.009325046,p,12
wd_4,0.00889016,p,12
wd_12,0.013685544,p,12
ds_4,0.026500693,p,12
ds_12,0.018147329,p,12
NDVI_anom_4,0.007825179,p,12
NDVI_anom_12,0.005738635,p,12
NDVI_anom_range_4,0.008256335,p,12
NDVI_anom_range_12,0.0048581627,p,12
NDVI_anom_crop_4,0.0085134115,p,12
NDVI_anom_crop_12,0.0040787146,p,12
WVG_4,0.012916053,p,12
WVG_12,0.03505147,p,12
MEI_4,0.027056616,p,12
MEI_12,0.038750436,p,12
NINA34_4,0.001989887,p,12
NINA34_12,0.013360221,p,12
IOD_4,0.026909461,p,12
IOD_12,0.03474023,p,12
Fuel (diesel)_Pewi_4,0.0010349103,p,12
Fuel (diesel)_Pewi_12,0.005252024,p,12
Maize (white)_Pewi_4,0.0052641267,p,12
Maize (white)_Pewi_12,0.0036464392,p,12
acled_count_4,0.00603385,p,12
acled_count_12,0.004748417,p,12
acled_fatalities_4,0.006483126,p,12
acled_fatalities_12,0.0070027085,p,12
DL_area_4,0.0,p,12
DL_area_12,0.0094556445,p,12
CPI_H_4,0.009184297,p,12
CPI_H_12,0.012934505,p,12
CPI_F_4,0.018169517,p,12
CPI_F_12,0.017588567,p,12
GDP_4,0.03323529,p,12
GDP_12,0.0066064154,p,12
OND,0.0,p,12
MAM,0.0,p,12
FEWS_CS_lag1,0.031224415,p,12
FEWS_CS_lag4,0.019716445,p,12
FEWS_CS_lag8,0.04367764,p,12
FEWS_CS_12,0.024752596,p,12
Ethiopia,0.0,p,12
Kenya,0.0,p,12
Somalia,0.0,p,12
month,0.014838552,ap,0
FEWS_HA,0.0012209533,ap,0
tp,0.01355697,ap,0
wd,0.009612612,ap,0
ds,0.015479978,ap,0
SPI_1,0.010686992,ap,0
SPI_3,0.0118542025,ap,0
SPI_6,0.0050170715,ap,0
SPI_12,0.0023963887,ap,0
SPI_24,0.003016623,ap,0
SPEI_1,0.013840841,ap,0
SPEI_3,0.015479153,ap,0
SPEI_6,0.0038027617,ap,0
SPEI_12,0.0076984586,ap,0
SPEI_24,0.0057485015,ap,0
SSMI_1,0.0037181394,ap,0
SSMI_3,0.0069871577,ap,0
SSMI_6,0.029697418,ap,0
SSMI_12,0.025662439,ap,0
SSMI_24,0.0052025532,ap,0
NDVI_anom,0.017501505,ap,0
NDVI_anom_range,0.009662961,ap,0
NDVI_anom_crop,0.00234888,ap,0
WVG,0.011993388,ap,0
MEI,0.002900799,ap,0
NINA34,0.0221492,ap,0
IOD,0.04439714,ap,0
Fuel (diesel)_Pewi,0.0,ap,0
Maize (white)_Pewi,0.0012947391,ap,0
acled_count,0.0029424045,ap,0
acled_fatalities,0.0010176738,ap,0
DL_area,0.0,ap,0
CPI_H,0.013029258,ap,0
CPI_F,0.011053123,ap,0
GDP,0.023615386,ap,0
FEWS_HA_4,0.011123852,ap,0
FEWS_HA_12,0.008719391,ap,0
wd_4,0.0050979154,ap,0
wd_12,0.019741962,ap,0
ds_4,0.00498415,ap,0
ds_12,0.004902479,ap,0
NDVI_anom_4,0.014380814,ap,0
NDVI_anom_12,0.045807704,ap,0
NDVI_anom_range_4,0.0048549715,ap,0
NDVI_anom_range_12,0.0061906273,ap,0
NDVI_anom_crop_4,0.018251982,ap,0
NDVI_anom_crop_12,0.0038615423,ap,0
WVG_4,0.030038383,ap,0
WVG_12,0.028737292,ap,0
MEI_4,0.004105945,ap,0
MEI_12,0.030004945,ap,0
NINA34_4,0.0053232284,ap,0
NINA34_12,0.0041791955,ap,0
IOD_4,0.021065801,ap,0
IOD_12,0.014874809,ap,0
Fuel (diesel)_Pewi_4,0.0,ap,0
Fuel (diesel)_Pewi_12,0.0,ap,0
Maize (white)_Pewi_4,0.0026731477,ap,0
Maize (white)_Pewi_12,0.0036096214,ap,0
acled_count_4,0.0059876577,ap,0
acled_count_12,0.00394717,ap,0
acled_fatalities_4,0.005510939,ap,0
acled_fatalities_12,0.0036363476,ap,0
DL_area_4,0.0,ap,0
DL_area_12,0.0,ap,0
CPI_H_4,0.008406646,ap,0
CPI_H_12,0.0042106584,ap,0
CPI_F_4,0.009432966,ap,0
CPI_F_12,0.011118457,ap,0
GDP_4,0.0051146764,ap,0
GDP_12,0.024297189,ap,0
OND,0.0,ap,0
MAM,0.0,ap,0
FEWS_CS_lag1,0.20484784,ap,0
FEWS_CS_lag4,0.007111888,ap,0
FEWS_CS_lag8,0.009173766,ap,0
FEWS_CS_12,0.0151627315,ap,0
Ethiopia,0.0,ap,0
Kenya,0.0,ap,0
Somalia,0.020087125,ap,0
month,0.0069400277,ap,1
FEWS_HA,0.0038283977,ap,1
tp,0.010743995,ap,1
wd,0.004853711,ap,1
ds,0.004332325,ap,1
SPI_1,0.0043961545,ap,1
SPI_3,0.0043825726,ap,1
SPI_6,0.0055766436,ap,1
SPI_12,0.010809065,ap,1
