feature,importance,lhz,lead
month,0.023847247,p,0
FEWS_HA,0.01113619,p,0
tp,0.0041340007,p,0
wd,0.0054848674,p,0
ds,0.010923961,p,0
SPI_1,0.004753716,p,0
SPI_3,0.004080833,p,0
SPI_6,0.0060770484,p,0
SPI_12,0.006848686,p,0
SPI_24,0.010214292,p,0
SPEI_1,0.0035523148,p,0
SPEI_3,0.005814808,p,0
SPEI_6,0.018297438,p,0
SPEI_12,0.032429166,p,0
SPEI_24,0.014222291,p,0
SSMI_1,0.004371345,p,0
SSMI_3,0.007867279,p,0
SSMI_6,0.046861,p,0
SSMI_12,0.020567907,p,0
SSMI_24,0.006776601,p,0
NDVI_anom,0.0041578934,p,0
NDVI_anom_range,0.0028858525,p,0
NDVI_anom_crop,0.0019977423,p,0
WVG,0.030786276,p,0
MEI,0.011496169,p,0
NINA34,0.016960328,p,0
IOD,0.01392455,p,0
Fuel (diesel)_Pewi,0.0,p,0
Maize (white)_Pewi,0.0,p,0
acled_count,0.0032545861,p,0
acled_fatalities,0.0009054974,p,0
DL_area,0.0,p,0
CPI_H,0.010605048,p,0
CPI_F,0.013346132,p,0
GDP,0.015246373,p,0
FEWS_HA_4,0.007817316,p,0
FEWS_HA_12,0.0049942145,p,0
wd_4,0.019694349,p,0
wd_12,0.01637595,p,0
ds_4,0.0066417577,p,0
ds_12,0.010823939,p,0
NDVI_anom_4,0.016679306,p,0
NDVI_anom_12,0.03211433,p,0
NDVI_anom_range_4,0.0041053216,p,0
NDVI_anom_range_12,0.004500232,p,0
NDVI_anom_crop_4,0.0006530717,p,0
NDVI_anom_crop_12,0.010273713,p,0
WVG_4,0.0,p,0
WVG_12,0.016062774,p,0
MEI_4,0.031269006,p,0
MEI_12,0.016593713,p,0
NINA34_4,0.014500311,p,0
NINA34_12,0.0,p,0
IOD_4,0.015638039,p,0
IOD_12,0.034358207,p,0
Fuel (diesel)_Pewi_4,0.0,p,0
Fuel (diesel)_Pewi_12,0.0,p,0
Maize (white)_Pewi_4,0.0,p,0
Maize (white)_Pewi_12,0.0014361158,p,0
acled_count_4,0.0056242337,p,0
acled_count_12,0.0034942748,p,0
acled_fatalities_4,0.009008446,p,0
acled_fatalities_12,0.015638065,p,0
DL_area_4,0.0,p,0
DL_area_12,0.0,p,0
CPI_H_4,0.007408196,p,0
CPI_H_12,0.009373437,p,0
CPI_F_4,0.015067717,p,0
CPI_F_12,0.014270063,p,0
GDP_4,0.0135579705,p,0
GDP_12,0.009801405,p,0
OND,0.0,p,0
MAM,0.0,p,0
FEWS_CS_lag1,0.21149805,p,0
FEWS_CS_lag4,0.016379077,p,0
FEWS_CS_lag8,0.004850955,p,0
FEWS_CS_12,0.014622088,p,0
Ethiopia,0.011046925,p,0
Kenya,0.0,p,0
Somalia,0.0,p,0
month,0.0054451237,p,1
FEWS_HA,0.009871192,p,1
tp,0.011760447,p,1
wd,0.005051974,p,1
ds,0.007864569,p,1
SPI_1,0.0033544085,p,1
SPI_3,0.009057895,p,1
SPI_6,0.007998675,p,1
SPI_12,0.0063888514,p,1
SPI_24,0.0068314425,p,1
SPEI_1,0.0056010997,p,1
SPEI_3,0.008293634,p,1
SPEI_6,0.05183987,p,1
SPEI_12,0.020213222,p,1
SPEI_24,0.010706616,p,1
SSMI_1,0.012332704,p,1
SSMI_3,0.011562238,p,1
SSMI_6,0.0636918,p,1
SSMI_12,0.015939297,p,1
SSMI_24,0.01364564,p,1
NDVI_anom,0.01651578,p,1
NDVI_anom_range,0.004494424,p,1
NDVI_anom_crop,0.0008579883,p,1
WVG,0.01938904,p,1
MEI,0.01659409,p,1
NINA34,0.008939028,p,1
IOD,0.012998758,p,1
Fuel (diesel)_Pewi,0.0,p,1
Maize (white)_Pewi,0.0062302696,p,1
acled_count,0.0,p,1
acled_fatalities,0.0,p,1
DL_area,0.0,p,1
CPI_H,0.009152538,p,1
CPI_F,0.01315352,p,1
GDP,0.008453854,p,1
FEWS_HA_4,0.0061570797,p,1
FEWS_HA_12,0.006154619,p,1
wd_4,0.014883136,p,1
wd_12,0.014565471,p,1
ds_4,0.0059481324,p,1
ds_12,0.010358651,p,1
NDVI_anom_4,0.0094557535,p,1
NDVI_anom_12,0.04045399,p,1
NDVI_anom_range_4,0.0072355857,p,1
NDVI_anom_range_12,0.006659334,p,1
NDVI_anom_crop_4,0.001755823,p,1
NDVI_anom_crop_12,0.0052323216,p,1
WVG_4,0.00506366,p,1
WVG_12,0.0162065,p,1
MEI_4,0.010974,p,1
MEI_12,0.014100464,p,1
NINA34_4,0.012437663,p,1
NINA34_12,0.004061079,p,1
IOD_4,0.015182836,p,1
IOD_12,0.029554984,p,1
Fuel (diesel)_Pewi_4,0.0,p,1
Fuel (diesel)_Pewi_12,0.0,p,1
Maize (white)_Pewi_4,0.004637041,p,1
Maize (white)_Pewi_12,0.0015111269,p,1
acled_count_4,0.009990392,p,1
acled_count_12,0.01050739,p,1
acled_fatalities_4,0.0048434637,p,1
acled_fatalities_12,0.011305531,p,1
DL_area_4,0.0,p,1
DL_area_12,0.0,p,1
CPI_H_4,0.010358912,p,1
CPI_H_12,0.0053755813,p,1
CPI_F_4,0.010957727,p,1
CPI_F_12,0.016197726,p,1
GDP_4,0.016176147,p,1
GDP_12,0.010834361,p,1
OND,0.0,p,1
MAM,0.0,p,1
FEWS_CS_lag1,0.20252195,p,1
FEWS_CS_lag4,0.0072177844,p,1
FEWS_CS_lag8,0.008353775,p,1
FEWS_CS_12,0.013694665,p,1
Ethiopia,0.014845316,p,1
Kenya,0.0,p,1
Somalia,0.0,p,1
month,0.0053269863,p,2
FEWS_HA,0.0038592247,p,2
tp,0.0072706374,p,2
wd,0.0069863074,p,2
ds,0.009997682,p,2
SPI_1,0.0051289434,p,2
SPI_3,0.02393376,p,2
SPI_6,0.032050196,p,2
SPI_12,0.012989837,p,2
SPI_24,0.011517446,p,2
SPEI_1,0.004746685,p,2
SPEI_3,0.015394408,p,2
SPEI_6,0.05073341,p,2
SPEI_12,0.009094097,p,2
SPEI_24,0.006801914,p,2
SSMI_1,0.017402006,p,2
SSMI_3,0.044095043,p,2
SSMI_6,0.054700006,p,2
SSMI_12,0.01409501,p,2
SSMI_24,0.003922997,p,2
NDVI_anom,0.013665476,p,2
NDVI_anom_range,0.0062471214,p,2
NDVI_anom_crop,0.006654905,p,2
WVG,0.018740103,p,2
MEI,0.021056853,p,2
NINA34,0.0141016105,p,2
IOD,0.012167296,p,2
Fuel (diesel)_Pewi,0.0022788171,p,2
Maize (white)_Pewi,0.0019686788,p,2
acled_count,0.0021688498,p,2
acled_fatalities,0.0073722345,p,2
DL_area,0.0,p,2
CPI_H,0.0066829855,p,2
CPI_F,0.00819546,p,2
GDP,0.011727839,p,2
FEWS_HA_4,0.009152962,p,2
FEWS_HA_12,0.004235151,p,2
wd_4,0.005860671,p,2
wd_12,0.014372357,p,2
ds_4,0.010038722,p,2
ds_12,0.00877152,p,2
NDVI_anom_4,0.007850041,p,2
NDVI_anom_12,0.024449492,p,2
NDVI_anom_range_4,0.0040607606,p,2
NDVI_anom_range_12,0.006673236,p,2
NDVI_anom_crop_4,0.004255682,p,2
NDVI_anom_crop_12,0.0035007978,p,2
WVG_4,0.0074897218,p,2
WVG_12,0.015434012,p,2
MEI_4,0.0069580274,p,2
MEI_12,0.011064909,p,2
NINA34_4,0.01657727,p,2
NINA34_12,0.0,p,2
IOD_4,0.03262063,p,2
IOD_12,0.012867331,p,2
Fuel (diesel)_Pewi_4,0.0,p,2
Fuel (diesel)_Pewi_12,0.0,p,2
Maize (white)_Pewi_4,0.0047595724,p,2
Maize (white)_Pewi_12,0.005709752,p,2
acled_count_4,0.012968414,p,2
acled_count_12,0.0055344533,p,2
acled_fatalities_4,0.006097581,p,2
acled_fatalities_12,0.006381573,p,2
DL_area_4,0.0,p,2
DL_area_12,0.0,p,2
CPI_H_4,0.005397588,p,2
CPI_H_12,0.005141434,p,2
CPI_F_4,0.005702678,p,2
CPI_F_12,0.0103843175,p,2
GDP_4,0.008217256,p,2
GDP_12,0.009759183,p,2
OND,0.0,p,2
MAM,0.009891044,p,2
FEWS_CS_lag1,0.16928229,p,2
FEWS_CS_lag4,0.0074203205,p,2
FEWS_CS_lag8,0.008188964,p,2
FEWS_CS_12,0.011530128,p,2
Ethiopia,0.019512802,p,2
Kenya,0.0,p,2
Somalia,0.008812579,p,2
month,0.016403286,p,3
FEWS_HA,0.021647872,p,3
tp,0.00246974,p,3
wd,0.005978145,p,3
ds,0.0052507697,p,3
SPI_1,0.00428408,p,3
SPI_3,0.0033741826,p,3
SPI_6,0.019435901,p,3
SPI_12,0.018597588,p,3
SPI_24,0.0026492467,p,3
SPEI_1,0.0062091025,p,3
SPEI_3,0.029623505,p,3
SPEI_6,0.03807479,p,3
SPEI_12,0.018778156,p,3
SPEI_24,0.018146347,p,3
SSMI_1,0.02314707,p,3
SSMI_3,0.08312238,p,3
SSMI_6,0.022834603,p,3
SSMI_12,0.01846099,p,3
SSMI_24,0.012352684,p,3
NDVI_anom,0.009628119,p,3
NDVI_anom_range,0.0051738275,p,3
NDVI_anom_crop,0.007489994,p,3
WVG,0.014217714,p,3
MEI,0.010741623,p,3
NINA34,0.018640433,p,3
IOD,0.011928838,p,3
Fuel (diesel)_Pewi,0.00359607,p,3
Maize (white)_Pewi,0.0011943146,p,3
acled_count,0.0,p,3
acled_fatalities,0.002049878,p,3
DL_area,0.0,p,3
CPI_H,0.008207358,p,3
CPI_F,0.010267822,p,3
GDP,0.017909074,p,3
FEWS_HA_4,0.0039917124,p,3
FEWS_HA_12,0.008012551,p,3
wd_4,0.009073782,p,3
wd_12,0.018791165,p,3
ds_4,0.010284704,p,3
ds_12,0.01284018,p,3
NDVI_anom_4,0.012176969,p,3
NDVI_anom_12,0.021415716,p,3
NDVI_anom_range_4,0.0100577185,p,3
NDVI_anom_range_12,0.003262371,p,3
NDVI_anom_crop_4,0.006197315,p,3
NDVI_anom_crop_12,0.0025725018,p,3
WVG_4,0.014333529,p,3
WVG_12,0.028468838,p,3
MEI_4,0.060228497,p,3
MEI_12,0.021567874,p,3
NINA34_4,0.0077345576,p,3
NINA34_12,0.0,p,3
IOD_4,0.010068442,p,3
IOD_12,0.022470532,p,3
Fuel (diesel)_Pewi_4,0.0,p,3
Fuel (diesel)_Pewi_12,0.0,p,3
Maize (white)_Pewi_4,0.0,p,3
Maize (white)_Pewi_12,0.002473893,p,3
acled_count_4,0.0042350525,p,3
acled_count_12,0.007086161,p,3
acled_fatalities_4,0.0022951942,p,3
acled_fatalities_12,0.0068725785,p,3
DL_area_4,0.0,p,3
DL_area_12,0.0,p,3
CPI_H_4,0.006663557,p,3
CPI_H_12,0.005285938,p,3
CPI_F_4,0.018209325,p,3
CPI_F_12,0.0124384295,p,3
GDP_4,0.008849186,p,3
GDP_12,0.0096931,p,3
OND,0.0,p,3
MAM,0.0,p,3
FEWS_CS_lag1,0.09865017,p,3
FEWS_CS_lag4,0.008091803,p,3
FEWS_CS_lag8,0.010979771,p,3
FEWS_CS_12,0.01350597,p,3
Ethiopia,0.009235385,p,3
Kenya,0.0,p,3
Somalia,0.0,p,3
month,0.010549926,p,4
FEWS_HA,0.029610911,p,4
tp,0.011202807,p,4
wd,0.0039777216,p,4
ds,0.0043787444,p,4
SPI_1,0.0034632387,p,4
SPI_3,0.0029548241,p,4
SPI_6,0.022607837,p,4
SPI_12,0.002174808,p,4
SPI_24,0.0078109186,p,4
SPEI_1,0.009994252,p,4
SPEI_3,0.011483556,p,4
SPEI_6,0.04642946,p,4
SPEI_12,0.013327483,p,4
SPEI_24,0.0077808104,p,4
SSMI_1,0.02110177,p,4
SSMI_3,0.05554549,p,4
SSMI_6,0.075357735,p,4
SSMI_12,0.021449223,p,4
SSMI_24,0.011078723,p,4
NDVI_anom,0.007577711,p,4
NDVI_anom_range,0.0038980658,p,4
NDVI_anom_crop,0.013818361,p,4
WVG,0.017653469,p,4
MEI,0.043509666,p,4
NINA34,0.011901104,p,4
IOD,0.015814904,p,4
Fuel (diesel)_Pewi,0.0,p,4
Maize (white)_Pewi,0.0023598156,p,4
acled_count,0.00090157177,p,4
acled_fatalities,0.0060620084,p,4
DL_area,0.0,p,4
CPI_H,0.00894255,p,4
CPI_F,0.008834691,p,4
GDP,0.008214152,p,4
FEWS_HA_4,0.008531244,p,4
FEWS_HA_12,0.0040360675,p,4
wd_4,0.0047673965,p,4
wd_12,0.015046783,p,4
ds_4,0.013686695,p,4
ds_12,0.014983545,p,4
NDVI_anom_4,0.021712009,p,4
NDVI_anom_12,0.011116098,p,4
NDVI_anom_range_4,0.00803094,p,4
NDVI_anom_range_12,0.004768133,p,4
NDVI_anom_crop_4,0.0053661065,p,4
NDVI_anom_crop_12,0.0028638758,p,4
WVG_4,0.008720984,p,4
WVG_12,0.028107196,p,4
MEI_4,0.012875339,p,4
MEI_12,0.028514681,p,4
NINA34_4,0.009744269,p,4
NINA34_12,0.012803999,p,4
IOD_4,0.009690088,p,4
IOD_12,0.018329522,p,4
Fuel (diesel)_Pewi_4,0.003390058,p,4
Fuel (diesel)_Pewi_12,0.00325524,p,4
Maize (white)_Pewi_4,0.00079286646,p,4
Maize (white)_Pewi_12,0.002779048,p,4
acled_count_4,0.0024952285,p,4
acled_count_12,0.0054958486,p,4
acled_fatalities_4,0.0064040534,p,4
acled_fatalities_12,0.0059599834,p,4
DL_area_4,0.0,p,4
DL_area_12,0.0,p,4
CPI_H_4,0.003043001,p,4
CPI_H_12,0.011062419,p,4
CPI_F_4,0.013046379,p,4
CPI_F_12,0.013212138,p,4
GDP_4,0.008613373,p,4
GDP_12,0.012729403,p,4
OND,0.0,p,4
MAM,0.015419421,p,4
FEWS_CS_lag1,0.07168543,p,4
FEWS_CS_lag4,0.01454021,p,4
FEWS_CS_lag8,0.010671369,p,4
FEWS_CS_12,0.017588798,p,4
Ethiopia,0.012352433,p,4
Kenya,0.0,p,4
Somalia,0.0,p,4
month,0.0032783065,p,8
FEWS_HA,0.009250363,p,8
tp,0.005877877,p,8
wd,0.0032806098,p,8
ds,0.005221,p,8
SPI_1,0.0023362124,p,8
SPI_3,0.0074752895,p,8
SPI_6,0.009631893,p,8
SPI_12,0.008365725,p,8
SPI_24,0.006175209,p,8
SPEI_1,0.0054761423,p,8
SPEI_3,0.009054738,p,8
SPEI_6,0.027490897,p,8
SPEI_12,0.0056080464,p,8
SPEI_24,0.0068367114,p,8
SSMI_1,0.014822375,p,8
SSMI_3,0.0384971,p,8
SSMI_6,0.024669541,p,8
SSMI_12,0.028658228,p,8
SSMI_24,0.009600608,p,8
NDVI_anom,0.012735586,p,8
NDVI_anom_range,0.003974668,p,8
NDVI_anom_crop,5.61897e-05,p,8
WVG,0.02122517,p,8
MEI,0.08074041,p,8
NINA34,0.023117602,p,8
IOD,0.018516125,p,8
Fuel (diesel)_Pewi,0.0047386438,p,8
Maize (white)_Pewi,0.0030851196,p,8
acled_count,0.0002365619,p,8
acled_fatalities,6.0463328e-05,p,8
DL_area,0.0,p,8
CPI_H,0.009098386,p,8
CPI_F,0.024160152,p,8
GDP,0.008732643,p,8
FEWS_HA_4,0.018041296,p,8
FEWS_HA_12,0.004646932,p,8
wd_4,0.01257426,p,8
wd_12,0.011380068,p,8
ds_4,0.011876457,p,8
ds_12,0.021407323,p,8
NDVI_anom_4,0.006561457,p,8
NDVI_anom_12,0.0053260922,p,8
NDVI_anom_range_4,0.008625229,p,8
NDVI_anom_range_12,0.0051503554,p,8
NDVI_anom_crop_4,0.003102651,p,8
NDVI_anom_crop_12,0.002553298,p,8
WVG_4,0.01839491,p,8
WVG_12,0.022720108,p,8
MEI_4,0.01104911,p,8
MEI_12,0.04983111,p,8
NINA34_4,0.008104046,p,8
NINA34_12,0.014304093,p,8
IOD_4,0.034528315,p,8
IOD_12,0.057540737,p,8
Fuel (diesel)_Pewi_4,0.0,p,8
Fuel (diesel)_Pewi_12,0.0,p,8
Maize (white)_Pewi_4,0.005511472,p,8
Maize (white)_Pewi_12,0.0,p,8
acled_count_4,0.0019090046,p,8
acled_count_12,0.0046576313,p,8
acled_fatalities_4,0.0042338506,p,8
acled_fatalities_12,0.0072665974,p,8
DL_area_4,0.0017246231,p,8
DL_area_12,0.0043254946,p,8
CPI_H_4,0.009684758,p,8
CPI_H_12,0.008163175,p,8
CPI_F_4,0.013159718,p,8
CPI_F_12,0.014197273,p,8
GDP_4,0.016586825,p,8
GDP_12,0.025994906,p,8
OND,0.0,p,8
MAM,0.0,p,8
FEWS_CS_lag1,0.03951765,p,8
FEWS_CS_lag4,0.013184694,p,8
FEWS_CS_lag8,0.017548114,p,8
FEWS_CS_12,0.030798255,p,8
Ethiopia,0.011733538,p,8
Kenya,0.0,p,8
Somalia,0.0,p,8
month,0.0030594764,p,12
FEWS_HA,0.036888584,p,12
tp,0.0015903221,p,12
wd,0.002071926,p,12
ds,0.004734197,p,12
SPI_1,0.0016655312,p,12
SPI_3,0.00496822,p,12
SPI_6,0.0038131804,p,12
SPI_12,0.004136494,p,12
SPI_24,0.0054561575,p,12
SPEI_1,0.00634254,p,12
SPEI_3,0.0057707983,p,12
SPEI_6,0.0017269935,p,12
SPEI_12,0.0033933313,p,12
SPEI_24,0.0053786584,p,12
SSMI_1,0.011763971,p,12
SSMI_3,0.013555629,p,12
SSMI_6,0.011520188,p,12
SSMI_12,0.016849276,p,12
SSMI_24,0.0064557847,p,12
NDVI_anom,0.0150620425,p,12
NDVI_anom_range,0.0030669759,p,12
NDVI_anom_crop,0.00074618735,p,12
WVG,0.060725532,p,12
MEI,0.04607698,p,12
NINA34,0.008744195,p,12
IOD,0.009444266,p,12
Fuel (diesel)_Pewi,0.0030335211,p,12
Maize (white)_Pewi,0.0054586437,p,12
acled_count,0.00071821094,p,12
acled_fatalities,0.0,p,12
DL_area,0.0,p,12
CPI_H,0.010217345,p,12
CPI_F,0.015223805,p,12
GDP,0.019846898,p,12
FEWS_HA_4,0.006357747,p,12
FEWS_HA_12,0.00845915,p,12
wd_4,0.0101031205,p,12
wd_12,0.013829989,p,12
ds_4,0.011658361,p,12
ds_12,0.01677785,p,12
NDVI_anom_4,0.0036394754,p,12
NDVI_anom_12,0.0072416733,p,12
NDVI_anom_range_4,0.00573435,p,12
NDVI_anom_range_12,0.0026853515,p,12
NDVI_anom_crop_4,0.008708675,p,12
NDVI_anom_crop_12,0.0068454235,p,12
WVG_4,0.01410181,p,12
WVG_12,0.021678261,p,12
MEI_4,0.024817644,p,12
MEI_12,0.036616392,p,12
NINA34_4,0.008309839,p,12
NINA34_12,0.08527126,p,12
IOD_4,0.042765643,p,12
IOD_12,0.026088756,p,12
Fuel (diesel)_Pewi_4,0.0,p,12
Fuel (diesel)_Pewi_12,0.0050096866,p,12
Maize (white)_Pewi_4,0.002518434,p,12
Maize (white)_Pewi_12,0.0068078456,p,12
acled_count_4,0.0061596683,p,12
acled_count_12,0.004249917,p,12
acled_fatalities_4,0.0070640193,p,12
acled_fatalities_12,0.0061108386,p,12
DL_area_4,0.0,p,12
DL_area_12,0.008212583,p,12
CPI_H_4,0.012583443,p,12
CPI_H_12,0.037578974,p,12
CPI_F_4,0.014290126,p,12
CPI_F_12,0.019049209,p,12
GDP_4,0.013867206,p,12
GDP_12,0.0052912314,p,12
OND,0.0,p,12
MAM,0.0,p,12
FEWS_CS_lag1,0.028596986,p,12
FEWS_CS_lag4,0.030172072,p,12
FEWS_CS_lag8,0.04451229,p,12
FEWS_CS_12,0.026582342,p,12
Ethiopia,0.010146468,p,12
Kenya,0.0,p,12
Somalia,0.0,p,12
month,0.018330164,ap,0
FEWS_HA,0.001205643,ap,0
tp,0.015174606,ap,0
wd,0.013126316,ap,0
ds,0.013627409,ap,0
SPI_1,0.019023575,ap,0
SPI_3,0.012878137,ap,0
SPI_6,0.0043494496,ap,0
SPI_12,0.006608952,ap,0
SPI_24,0.003762733,ap,0
SPEI_1,0.011036085,ap,0
SPEI_3,0.013783584,ap,0
SPEI_6,0.0040264307,ap,0
SPEI_12,0.0094044665,ap,0
SPEI_24,0.006916415,ap,0
SSMI_1,0.00482218,ap,0
SSMI_3,0.006434354,ap,0
SSMI_6,0.030145533,ap,0
SSMI_12,0.023469836,ap,0
SSMI_24,0.005664261,ap,0
NDVI_anom,0.016473534,ap,0
NDVI_anom_range,0.0057314658,ap,0
NDVI_anom_crop,0.0071600997,ap,0
WVG,0.004818135,ap,0
MEI,0.0024530333,ap,0
NINA34,0.0045554596,ap,0
IOD,0.003545038,ap,0
Fuel (diesel)_Pewi,0.0054233675,ap,0
Maize (white)_Pewi,0.0023290368,ap,0
acled_count,0.00304419,ap,0
acled_fatalities,0.0039501633,ap,0
DL_area,0.0,ap,0
CPI_H,0.010450243,ap,0
CPI_F,0.006141304,ap,0
GDP,0.027146041,ap,0
FEWS_HA_4,0.011974119,ap,0
FEWS_HA_12,0.00832924,ap,0
wd_4,0.004912117,ap,0
wd_12,0.022530507,ap,0
ds_4,0.00698898,ap,0
ds_12,0.0054790922,ap,0
NDVI_anom_4,0.013940608,ap,0
NDVI_anom_12,0.047249597,ap,0
NDVI_anom_range_4,0.0061713927,ap,0
NDVI_anom_range_12,0.004681162,ap,0
NDVI_anom_crop_4,0.0171116,ap,0
NDVI_anom_crop_12,0.004302691,ap,0
WVG_4,0.05018034,ap,0
WVG_12,0.033187713,ap,0
MEI_4,0.004382002,ap,0
MEI_12,0.022755349,ap,0
NINA34_4,0.009481275,ap,0
NINA34_12,0.0043430333,ap,0
IOD_4,0.016953284,ap,0
IOD_12,0.02920535,ap,0
Fuel (diesel)_Pewi_4,0.0016760089,ap,0
Fuel (diesel)_Pewi_12,0.0,ap,0
Maize (white)_Pewi_4,0.004080562,ap,0
Maize (white)_Pewi_12,0.004582027,ap,0
acled_count_4,0.004504616,ap,0
acled_count_12,0.00442554,ap,0
acled_fatalities_4,0.0033600286,ap,0
acled_fatalities_12,0.0038106006,ap,0
DL_area_4,0.0,ap,0
DL_area_12,0.0,ap,0
CPI_H_4,0.007711027,ap,0
CPI_H_12,0.007360067,ap,0
CPI_F_4,0.012141654,ap,0
CPI_F_12,0.013092705,ap,0
GDP_4,0.0049266205,ap,0
GDP_12,0.03869697,ap,0
OND,0.0,ap,0
MAM,0.0,ap,0
FEWS_CS_lag1,0.18645287,ap,0
FEWS_CS_lag4,0.0060775084,ap,0
FEWS_CS_lag8,0.009335178,ap,0
FEWS_CS_12,0.014206237,ap,0
Ethiopia,0.0,ap,0
Kenya,0.0,ap,0
Somalia,0.022389129,ap,0
month,0.008309281,ap,1
FEWS_HA,0.0035802966,ap,1
tp,0.008648699,ap,1
wd,0.0033337113,ap,1
ds,0.005253145,ap,1
SPI_1,0.0039515104,ap,1
SPI_3,0.007305028,ap,1
SPI_6,0.0046062754,ap,1
SPI_12,0.0082965465,ap,1
SPI_24,0.009406129,ap,1
SPEI_1,0.015277819,ap,1
SPEI_3,0.004313108,ap,1
SPEI_6,0.011722055,ap,1
SPEI_12,0.02126068,ap,1
SPEI_24,0.0041998182,ap,1
SSMI_1,0.014834931,ap,1
SSMI_3,0.031044243,ap,1
SSMI_6,0.019248126,ap,1
SSMI_12,0.05512077,ap,1
SSMI_24,0.003957431,ap,1
NDVI_anom,0.009971312,ap,1
NDVI_anom_range,0.012168706,ap,1
NDVI_anom_crop,0.0065728147,ap,1
WVG,0.0061512645,ap,1
MEI,0.0062680477,ap,1
NINA34,0.007116737,ap,1
IOD,0.020484896,ap,1
Fuel (diesel)_Pewi,0.0,ap,1
Maize (white)_Pewi,0.0070586484,ap,1
acled_count,0.0037213932,ap,1
acled_fatalities,0.0015601484,ap,1
DL_area,0.0,ap,1
CPI_H,0.008226705,ap,1
CPI_F,0.015049676,ap,1
GDP,0.026081927,ap,1
FEWS_HA_4,0.012692738,ap,1
FEWS_HA_12,0.007618809,ap,1
wd_4,0.009329986,ap,1
wd_12,0.027375028,ap,1
ds_4,0.008154689,ap,1
ds_12,0.007066953,ap,1
NDVI_anom_4,0.013271624,ap,1
NDVI_anom_12,0.021128302,ap,1
NDVI_anom_range_4,0.005565,ap,1
NDVI_anom_range_12,0.010408086,ap,1
NDVI_anom_crop_4,0.0050821495,ap,1
NDVI_anom_crop_12,0.0046272986,ap,1
WVG_4,0.018025791,ap,1
WVG_12,0.03826,ap,1
MEI_4,0.011886123,ap,1
MEI_12,0.038519546,ap,1
NINA34_4,0.0028448256,ap,1
NINA34_12,0.00676793,ap,1
IOD_4,0.02345058,ap,1
IOD_12,0.017220536,ap,1
Fuel (diesel)_Pewi_4,0.0,ap,1
Fuel (diesel)_Pewi_12,0.0030939097,ap,1
Maize (white)_Pewi_4,0.003924767,ap,1
Maize (white)_Pewi_12,0.004297903,ap,1
acled_count_4,0.0021023112,ap,1
acled_count_12,0.0037159028,ap,1
acled_fatalities_4,0.0057788226,ap,1
acled_fatalities_12,0.006674221,ap,1
DL_area_4,0.0,ap,1
DL_area_12,0.0,ap,1
CPI_H_4,0.017565975,ap,1
CPI_H_12,0.018544907,ap,1
CPI_F_4,0.013200626,ap,1
CPI_F_12,0.001995503,ap,1
GDP_4,0.0,ap,1
GDP_12,0.04273543,ap,1
OND,0.0,ap,1
MAM,0.0,ap,1
FEWS_CS_lag1,0.18318465,ap,1
FEWS_CS_lag4,0.0068438496,ap,1
FEWS_CS_lag8,0.0078925695,ap,1
FEWS_CS_12,0.015050841,ap,1
Ethiopia,0.0,ap,1
Kenya,0.0,ap,1
Somalia,0.0,ap,1
month,0.017887656,ap,2
FEWS_HA,0.0042322217,ap,2
tp,0.003149285,ap,2
wd,0.004884125,ap,2
ds,0.007071208,ap,2
SPI_1,0.008107407,ap,2
SPI_3,0.0042684022,ap,2
SPI_6,0.009775705,ap,2
SPI_12,0.008293394,ap,2
SPI_24,0.0077877375,ap,2
SPEI_1,0.009178068,ap,2
SPEI_3,0.003469656,ap,2
SPEI_6,0.015439764,ap,2
SPEI_12,0.029000856,ap,2
SPEI_24,0.007036733,ap,2
SSMI_1,0.00648131,ap,2
SSMI_3,0.045967653,ap,2
SSMI_6,0.0143557815,ap,2
SSMI_12,0.066171035,ap,2
SSMI_24,0.0088543575,ap,2
NDVI_anom,0.020455936,ap,2
NDVI_anom_range,0.0031134246,ap,2
NDVI_anom_crop,0.010094719,ap,2
WVG,0.0073258257,ap,2
MEI,0.0065232776,ap,2
NINA34,0.006398619,ap,2
IOD,0.012161445,ap,2
Fuel (diesel)_Pewi,0.008877704,ap,2
Maize (white)_Pewi,0.0064593726,ap,2
acled_count,0.00444555,ap,2
acled_fatalities,0.00043063026,ap,2
DL_area,0.0,ap,2
CPI_H,0.009889101,ap,2
CPI_F,0.029955924,ap,2
GDP,0.008082759,ap,2
FEWS_HA_4,0.010489755,ap,2
FEWS_HA_12,0.006458887,ap,2
wd_4,0.006192637,ap,2
wd_12,0.023509135,ap,2
ds_4,0.006161903,ap,2
ds_12,0.0075672376,ap,2
NDVI_anom_4,0.006250499,ap,2
NDVI_anom_12,0.009460894,ap,2
NDVI_anom_range_4,0.005267324,ap,2
NDVI_anom_range_12,0.0025602472,ap,2
NDVI_anom_crop_4,0.0061269435,ap,2
NDVI_anom_crop_12,0.003916597,ap,2
WVG_4,0.02117277,ap,2
WVG_12,0.007676383,ap,2
MEI_4,0.004368351,ap,2
MEI_12,0.03856819,ap,2
NINA34_4,0.0063009174,ap,2
NINA34_12,0.009462491,ap,2
IOD_4,0.04202307,ap,2
IOD_12,0.013156805,ap,2
Fuel (diesel)_Pewi_4,0.0,ap,2
Fuel (diesel)_Pewi_12,0.0036416403,ap,2
Maize (white)_Pewi_4,0.0028589242,ap,2
Maize (white)_Pewi_12,0.0040395474,ap,2
acled_count_4,0.0048611304,ap,2
