feature,importance,lhz,lead
ndvi_anomaly,0.004807588,crop_farming,1
ndvi_lag1,0.008809675,crop_farming,1
ndvi_lag3,0.004404582,crop_farming,1
ndvi_lag6,0.0035263053,crop_farming,1
ndvi_lag12,0.008332575,crop_farming,1
ndvi_anomaly_lag1,0.0040830444,crop_farming,1
ndvi_anomaly_lag3,0.003825524,crop_farming,1
ndvi_anomaly_lag6,0.0021817824,crop_farming,1
ndvi_anomaly_lag12,0.0026696485,crop_farming,1
ndvi_cropland,0.0078542745,crop_farming,1
ndvi_cropland_anomaly,0.0031143967,crop_farming,1
ndvi_cropland_lag1,0.0033874912,crop_farming,1
ndvi_cropland_lag3,0.0044461074,crop_farming,1
ndvi_cropland_lag6,0.0,crop_farming,1
ndvi_cropland_lag12,0.002249846,crop_farming,1
ndvi_cropland_anomaly_lag1,0.0037037055,crop_farming,1
ndvi_cropland_anomaly_lag3,0.0019351238,crop_farming,1
ndvi_cropland_anomaly_lag6,0.0023645023,crop_farming,1
ndvi_cropland_anomaly_lag12,0.0014573369,crop_farming,1
ndvi_rangeland,0.002891645,crop_farming,1
ndvi_rangeland_anomaly,0.0019589325,crop_farming,1
ndvi_rangeland_lag1,0.01051221,crop_farming,1
ndvi_rangeland_lag3,0.0019517805,crop_farming,1
ndvi_rangeland_lag6,0.0024632197,crop_farming,1
ndvi_rangeland_lag12,0.0042281235,crop_farming,1
ndvi_rangeland_anomaly_lag1,0.0035543463,crop_farming,1
ndvi_rangeland_anomaly_lag3,0.0034193096,crop_farming,1
ndvi_rangeland_anomaly_lag6,0.001921438,crop_farming,1
ndvi_rangeland_anomaly_lag12,0.0027823907,crop_farming,1
acled_event_count,0.0,crop_farming,1
acled_fatalities,0.0015038116,crop_farming,1
acled_event_count_political_violence,0.0,crop_farming,1
acled_fatalities_political_violence,0.0,crop_farming,1
acled_event_count_demonstrations,0.0,crop_farming,1
acled_fatalities_demonstrations,0.0,crop_farming,1
acled_event_count_strategic_developments,0.0,crop_farming,1
acled_fatalities_strategic_developments,0.0,crop_farming,1
acled_event_count_lag1,0.0,crop_farming,1
acled_fatalities_lag1,0.006232209,crop_farming,1
acled_event_count_political_violence_lag1,0.0,crop_farming,1
acled_fatalities_political_violence_lag1,0.0,crop_farming,1
acled_event_count_demonstrations_lag1,0.0,crop_farming,1
acled_fatalities_demonstrations_lag1,0.0,crop_farming,1
acled_event_count_strategic_developments_lag1,0.0,crop_farming,1
acled_fatalities_strategic_developments_lag1,0.0,crop_farming,1
acled_event_count_lag3,0.0,crop_farming,1
acled_fatalities_lag3,0.0,crop_farming,1
acled_event_count_political_violence_lag3,0.0013050231,crop_farming,1
acled_fatalities_political_violence_lag3,0.0,crop_farming,1
acled_event_count_demonstrations_lag3,0.0,crop_farming,1
acled_fatalities_demonstrations_lag3,0.0,crop_farming,1
acled_event_count_strategic_developments_lag3,0.0,crop_farming,1
acled_fatalities_strategic_developments_lag3,0.0,crop_farming,1
acled_event_count_lag6,0.0012289109,crop_farming,1
acled_fatalities_lag6,0.0,crop_farming,1
acled_event_count_political_violence_lag6,0.0,crop_farming,1
acled_fatalities_political_violence_lag6,0.0,crop_farming,1
acled_event_count_demonstrations_lag6,0.0,crop_farming,1
acled_fatalities_demonstrations_lag6,0.0,crop_farming,1
acled_event_count_strategic_developments_lag6,0.0,crop_farming,1
acled_fatalities_strategic_developments_lag6,0.0,crop_farming,1
acled_event_count_lag12,0.0,crop_farming,1
acled_fatalities_lag12,0.0,crop_farming,1
acled_event_count_political_violence_lag12,0.0,crop_farming,1
acled_fatalities_political_violence_lag12,0.0,crop_farming,1
acled_event_count_demonstrations_lag12,0.0,crop_farming,1
acled_fatalities_demonstrations_lag12,0.0,crop_farming,1
acled_event_count_strategic_developments_lag12,0.0,crop_farming,1
acled_fatalities_strategic_developments_lag12,0.0,crop_farming,1
maize_price_etb,0.0,crop_farming,1
maize_price_etb_lag1,0.0,crop_farming,1
maize_price_etb_lag3,0.0,crop_farming,1
maize_price_etb_lag6,0.0011717018,crop_farming,1
maize_price_etb_lag12,0.002742773,crop_farming,1
maize_price_index,0.003960151,crop_farming,1
maize_price_index_lag1,0.0,crop_farming,1
maize_price_index_lag3,0.0018276857,crop_farming,1
maize_price_index_lag6,0.0,crop_farming,1
maize_price_index_lag12,0.001619659,crop_farming,1
maize_n_markets,0.0,crop_farming,1
wheat_price_etb,0.0,crop_farming,1
wheat_price_etb_lag1,0.0025503065,crop_farming,1
wheat_price_etb_lag3,0.0,crop_farming,1
wheat_price_etb_lag6,0.0,crop_farming,1
wheat_price_etb_lag12,0.0,crop_farming,1
wheat_price_index,0.0,crop_farming,1
wheat_price_index_lag1,0.0,crop_farming,1
wheat_price_index_lag3,0.0024913624,crop_farming,1
wheat_price_index_lag6,0.0,crop_farming,1
wheat_price_index_lag12,0.0,crop_farming,1
wheat_n_markets,0.0,crop_farming,1
sorghum_price_etb,0.0,crop_farming,1
sorghum_price_etb_lag1,0.0020059755,crop_farming,1
sorghum_price_etb_lag3,0.0,crop_farming,1
sorghum_price_etb_lag6,0.00022510612,crop_farming,1
sorghum_price_etb_lag12,0.0,crop_farming,1
sorghum_price_index,0.0,crop_farming,1
sorghum_price_index_lag1,0.00332864,crop_farming,1
sorghum_price_index_lag3,0.0,crop_farming,1
sorghum_price_index_lag6,0.009470622,crop_farming,1
sorghum_price_index_lag12,0.0015667836,crop_farming,1
sorghum_n_markets,0.0,crop_farming,1
teff_price_etb,0.0,crop_farming,1
teff_price_etb_lag1,0.0,crop_farming,1
teff_price_etb_lag3,0.0,crop_farming,1
teff_price_etb_lag6,0.0,crop_farming,1
teff_price_etb_lag12,0.0,crop_farming,1
teff_price_index,0.0,crop_farming,1
teff_price_index_lag1,0.0,crop_farming,1
teff_price_index_lag3,0.0,crop_farming,1
teff_price_index_lag6,0.0,crop_farming,1
teff_price_index_lag12,0.0,crop_farming,1
teff_n_markets,0.0,crop_farming,1
fuel_diesel_price_etb,0.0,crop_farming,1
fuel_diesel_price_etb_lag1,0.0,crop_farming,1
fuel_diesel_price_etb_lag3,0.0,crop_farming,1
fuel_diesel_price_etb_lag6,0.0,crop_farming,1
fuel_diesel_price_etb_lag12,0.0,crop_farming,1
fuel_diesel_price_index,0.0,crop_farming,1
fuel_diesel_price_index_lag1,0.0,crop_farming,1
fuel_diesel_price_index_lag3,0.0,crop_farming,1
fuel_diesel_price_index_lag6,0.0,crop_farming,1
fuel_diesel_price_index_lag12,0.0,crop_farming,1
fuel_diesel_n_markets,0.0,crop_farming,1
fuel_petrol_price_etb,0.0,crop_farming,1
fuel_petrol_price_etb_lag1,0.0,crop_farming,1
fuel_petrol_price_etb_lag3,0.0,crop_farming,1
fuel_petrol_price_etb_lag6,0.0,crop_farming,1
fuel_petrol_price_etb_lag12,0.0,crop_farming,1
fuel_petrol_price_index,0.0,crop_farming,1
fuel_petrol_price_index_lag1,0.0,crop_farming,1
fuel_petrol_price_index_lag3,0.0,crop_farming,1
fuel_petrol_price_index_lag6,0.0,crop_farming,1
fuel_petrol_price_index_lag12,0.0,crop_farming,1
fuel_petrol_n_markets,0.0,crop_farming,1
livestock_goat_price_etb,0.0,crop_farming,1
livestock_goat_price_etb_lag1,0.0,crop_farming,1
livestock_goat_price_etb_lag3,0.0,crop_farming,1
livestock_goat_price_etb_lag6,0.0,crop_farming,1
livestock_goat_price_etb_lag12,0.0,crop_farming,1
livestock_goat_price_index,0.0,crop_farming,1
livestock_goat_price_index_lag1,0.0,crop_farming,1
livestock_goat_price_index_lag3,0.0,crop_farming,1
livestock_goat_price_index_lag6,0.0,crop_farming,1
livestock_goat_price_index_lag12,0.0,crop_farming,1
livestock_goat_n_markets,0.0,crop_farming,1
livestock_sheep_price_etb,0.0,crop_farming,1
livestock_sheep_price_etb_lag1,0.0,crop_farming,1
livestock_sheep_price_etb_lag3,0.0,crop_farming,1
livestock_sheep_price_etb_lag6,0.0,crop_farming,1
livestock_sheep_price_etb_lag12,0.0,crop_farming,1
livestock_sheep_price_index,0.0,crop_farming,1
livestock_sheep_price_index_lag1,0.0,crop_farming,1
livestock_sheep_price_index_lag3,0.0,crop_farming,1
livestock_sheep_price_index_lag6,0.0,crop_farming,1
livestock_sheep_price_index_lag12,0.0,crop_farming,1
livestock_sheep_n_markets,0.0,crop_farming,1
goat_maize_tot,0.0,crop_farming,1
goat_maize_tot_lag1,0.0,crop_farming,1
goat_maize_tot_lag3,0.0,crop_farming,1
goat_maize_tot_lag6,0.0,crop_farming,1
goat_maize_tot_lag12,0.0,crop_farming,1
sheep_maize_tot,0.0,crop_farming,1
sheep_maize_tot_lag1,0.0,crop_farming,1
sheep_maize_tot_lag3,0.0,crop_farming,1
sheep_maize_tot_lag6,0.0,crop_farming,1
sheep_maize_tot_lag12,0.0,crop_farming,1
maize_yield,0.002945911,crop_farming,1
maize_yield_anomaly,0.0025227293,crop_farming,1
wheat_yield,0.0031389515,crop_farming,1
wheat_yield_anomaly,0.0018066685,crop_farming,1
sorghum_yield,0.0021758438,crop_farming,1
sorghum_yield_anomaly,0.0025752094,crop_farming,1
teff_yield,0.0018638602,crop_farming,1
teff_yield_anomaly,0.0019362489,crop_farming,1
headline_cpi,0.014566332,crop_farming,1
headline_cpi_lag1,0.012984957,crop_farming,1
headline_cpi_lag3,0.0,crop_farming,1
headline_cpi_lag6,0.0,crop_farming,1
headline_cpi_lag12,0.0059033884,crop_farming,1
headline_cpi_yoy_change,0.0150258355,crop_farming,1
headline_cpi_yoy_change_lag1,0.013201919,crop_farming,1
headline_cpi_yoy_change_lag3,0.0027161697,crop_farming,1
headline_cpi_yoy_change_lag6,0.016108138,crop_farming,1
headline_cpi_yoy_change_lag12,0.015902763,crop_farming,1
food_cpi,0.017953146,crop_farming,1
food_cpi_lag1,0.0,crop_farming,1
food_cpi_lag3,0.0,crop_farming,1
food_cpi_lag6,0.0,crop_farming,1
food_cpi_lag12,0.0,crop_farming,1
food_cpi_yoy_change,0.00970798,crop_farming,1
food_cpi_yoy_change_lag1,0.0103229545,crop_farming,1
food_cpi_yoy_change_lag3,0.0095522,crop_farming,1
food_cpi_yoy_change_lag6,0.0,crop_farming,1
food_cpi_yoy_change_lag12,0.005144812,crop_farming,1
headline_cpi_chainlinked,0.0,crop_farming,1
headline_cpi_chainlinked_lag1,0.0,crop_farming,1
headline_cpi_chainlinked_lag3,0.0,crop_farming,1
headline_cpi_chainlinked_lag6,0.0,crop_farming,1
headline_cpi_chainlinked_lag12,0.0,crop_farming,1
food_cpi_chainlinked,0.0,crop_farming,1
food_cpi_chainlinked_lag1,0.0,crop_farming,1
food_cpi_chainlinked_lag3,0.0,crop_farming,1
food_cpi_chainlinked_lag6,0.0,crop_farming,1
food_cpi_chainlinked_lag12,0.0,crop_farming,1
exchange_rate,0.0,crop_farming,1
exchange_rate_lag1,0.0,crop_farming,1
exchange_rate_lag3,0.0,crop_farming,1
exchange_rate_lag6,0.0015995796,crop_farming,1
exchange_rate_lag12,0.0,crop_farming,1
exchange_rate_yoy_change,0.008752156,crop_farming,1
exchange_rate_yoy_change_lag1,0.0012179888,crop_farming,1
exchange_rate_yoy_change_lag3,0.0056152632,crop_farming,1
exchange_rate_yoy_change_lag6,0.00821067,crop_farming,1
exchange_rate_yoy_change_lag12,0.010186464,crop_farming,1
gdp_per_capita,0.0,crop_farming,1
gdp_per_capita_yoy_change,0.009771797,crop_farming,1
iod,0.005388118,crop_farming,1
mei,0.0069666198,crop_farming,1
nino34,0.0040048826,crop_farming,1
iod_lag1,0.007968781,crop_farming,1
iod_lag3,0.015903316,crop_farming,1
iod_lag6,0.009638085,crop_farming,1
mei_lag1,0.0073546446,crop_farming,1
mei_lag3,0.0055253315,crop_farming,1
mei_lag6,0.009336946,crop_farming,1
nino34_lag1,0.003978633,crop_farming,1
nino34_lag3,0.009408812,crop_farming,1
nino34_lag6,0.017015515,crop_farming,1
wvg,0.012044349,crop_farming,1
wvg_lag1yr,0.0,crop_farming,1
wvg_lag2yr,0.0,crop_farming,1
wvg_lag3yr,0.004070157,crop_farming,1
glofas_exceed_20yr,0.0,crop_farming,1
glofas_exceed_2yr,0.0,crop_farming,1
seasonal_overlaps_belg,0.0,crop_farming,1
seasonal_overlaps_deyr,0.0,crop_farming,1
seasonal_overlaps_gu,0.0,crop_farming,1
seasonal_overlaps_kiremt,0.0,crop_farming,1
seasonal_precip_prob_above,0.0042286115,crop_farming,1
seasonal_precip_prob_below,0.01141901,crop_farming,1
seasonal_precip_prob_near,0.008172049,crop_farming,1
usgs_gefs_coverage_days,0.0,crop_farming,1
usgs_gefs_precip_anom,0.008829679,crop_farming,1
usgs_gefs_precip_mm,0.012508432,crop_farming,1
season_benishangul_meher_only,0.0,crop_farming,1
season_national_belg_meher,0.0,crop_farming,1
months_since_assessment,0.0,pastoral,2
pct_pastoral,0.011776767,pastoral,2
pct_agropastoral,0.0014672708,pastoral,2
pct_crop_farming,0.003846827,pastoral,2
is_harvest_season,0.00069878844,pastoral,2
is_lean_season,5.7362075e-05,pastoral,2
is_dry_season,0.0,pastoral,2
months_since_harvest_start,0.0084754,pastoral,2
months_since_lean_start,0.010993256,pastoral,2
glofas_reach_count,0.0018761263,pastoral,2
agss_surveyed_flag,0.008188865,pastoral,2
ipc_lag1,0.10776104,pastoral,2
ipc_lag4,0.011701648,pastoral,2
ipc_lag8,0.0044200676,pastoral,2
ipc_mean12,0.0052048676,pastoral,2
ha_share_lag1,0.0042079305,pastoral,2
ha_share_lag4,0.004813284,pastoral,2
ha_share_lag8,0.006539552,pastoral,2
ha_share_mean12,0.003360286,pastoral,2
total_rainfall_mm,0.014631039,pastoral,2
wet_days,0.0010491933,pastoral,2
max_dry_spell_length,0.0039313,pastoral,2
rainfall_sum_1m,0.0,pastoral,2
rainfall_sum_3m,0.0038004257,pastoral,2
rainfall_sum_6m,0.010317878,pastoral,2
rainfall_sum_12m,0.023499843,pastoral,2
rainfall_sum_24m,0.0023616944,pastoral,2
spi_1,0.0052083093,pastoral,2
spi_3,0.010898106,pastoral,2
spi_6,0.018035393,pastoral,2
spi_12,0.03588914,pastoral,2
spi_24,0.006587541,pastoral,2
pet_mm,0.0029303546,pastoral,2
sm_root,0.00539781,pastoral,2
precip_mm,0.0,pastoral,2
spei_balance_mm,0.010404567,pastoral,2
sm_mean_1m,0.0,pastoral,2
spei_balance_sum_1m,0.0,pastoral,2
sm_mean_3m,0.010096575,pastoral,2
spei_balance_sum_3m,0.0077008265,pastoral,2
sm_mean_6m,0.0105878925,pastoral,2
spei_balance_sum_6m,0.016078254,pastoral,2
sm_mean_12m,0.023981811,pastoral,2
spei_balance_sum_12m,0.006917712,pastoral,2
sm_mean_24m,0.0053616827,pastoral,2
spei_balance_sum_24m,0.008995929,pastoral,2
ssmi_1,0.002320376,pastoral,2
ssmi_3,0.0035852809,pastoral,2
ssmi_6,0.004261633,pastoral,2
ssmi_12,0.0034308038,pastoral,2
ssmi_24,0.0050198142,pastoral,2
spei_1,0.001670674,pastoral,2
spei_3,0.01116532,pastoral,2
spei_6,0.020227423,pastoral,2
spei_12,0.0065949247,pastoral,2
spei_24,0.003276445,pastoral,2
ndvi,0.005378862,pastoral,2
ndvi_anomaly,0.0032625243,pastoral,2
ndvi_lag1,0.0012435318,pastoral,2
ndvi_lag3,0.009841807,pastoral,2
ndvi_lag6,0.006710054,pastoral,2
ndvi_lag12,0.004150443,pastoral,2
ndvi_anomaly_lag1,0.0021665874,pastoral,2
ndvi_anomaly_lag3,0.0042961,pastoral,2
ndvi_anomaly_lag6,0.0030248724,pastoral,2
ndvi_anomaly_lag12,0.0031396132,pastoral,2
ndvi_cropland,0.0029756285,pastoral,2
ndvi_cropland_anomaly,0.002367002,pastoral,2
ndvi_cropland_lag1,0.0,pastoral,2
ndvi_cropland_lag3,0.004787301,pastoral,2
ndvi_cropland_lag6,0.002954535,pastoral,2
ndvi_cropland_lag12,0.002798093,pastoral,2
ndvi_cropland_anomaly_lag1,0.0029058203,pastoral,2
ndvi_cropland_anomaly_lag3,0.0026387519,pastoral,2
ndvi_cropland_anomaly_lag6,0.002099624,pastoral,2
ndvi_cropland_anomaly_lag12,0.0074186963,pastoral,2
ndvi_rangeland,0.0024009694,pastoral,2
ndvi_rangeland_anomaly,0.0017930156,pastoral,2
ndvi_rangeland_lag1,0.0037499024,pastoral,2
ndvi_rangeland_lag3,0.0039717914,pastoral,2
ndvi_rangeland_lag6,0.0033853196,pastoral,2
ndvi_rangeland_lag12,0.0048688557,pastoral,2
ndvi_rangeland_anomaly_lag1,0.0011694062,pastoral,2
ndvi_rangeland_anomaly_lag3,0.0026017078,pastoral,2
ndvi_rangeland_anomaly_lag6,0.0026145545,pastoral,2
ndvi_rangeland_anomaly_lag12,0.0009924802,pastoral,2
acled_event_count,0.0021351185,pastoral,2
acled_fatalities,0.0,pastoral,2
acled_event_count_political_violence,0.0,pastoral,2
acled_fatalities_political_violence,0.0,pastoral,2
acled_event_count_demonstrations,0.0,pastoral,2
acled_fatalities_demonstrations,0.0,pastoral,2
acled_event_count_strategic_developments,0.0,pastoral,2
acled_fatalities_strategic_developments,0.0,pastoral,2
acled_event_count_lag1,0.0009064865,pastoral,2
acled_fatalities_lag1,0.0,pastoral,2
acled_event_count_political_violence_lag1,0.0,pastoral,2
acled_fatalities_political_violence_lag1,0.0,pastoral,2
acled_event_count_demonstrations_lag1,0.0,pastoral,2
acled_fatalities_demonstrations_lag1,0.0,pastoral,2
acled_event_count_strategic_developments_lag1,0.0,pastoral,2
acled_fatalities_strategic_developments_lag1,0.0,pastoral,2
acled_event_count_lag3,0.0,pastoral,2
acled_fatalities_lag3,0.005105587,pastoral,2
acled_event_count_political_violence_lag3,0.0,pastoral,2
acled_fatalities_political_violence_lag3,0.0034509941,pastoral,2
acled_event_count_demonstrations_lag3,0.0,pastoral,2
acled_fatalities_demonstrations_lag3,0.0,pastoral,2
acled_event_count_strategic_developments_lag3,0.0,pastoral,2
acled_fatalities_strategic_developments_lag3,0.0,pastoral,2
acled_event_count_lag6,0.0,pastoral,2
acled_fatalities_lag6,0.0,pastoral,2
acled_event_count_political_violence_lag6,0.0,pastoral,2
acled_fatalities_political_violence_lag6,0.0,pastoral,2
acled_event_count_demonstrations_lag6,0.0,pastoral,2
acled_fatalities_demonstrations_lag6,0.0,pastoral,2
acled_event_count_strategic_developments_lag6,0.0,pastoral,2
acled_fatalities_strategic_developments_lag6,0.0,pastoral,2
acled_event_count_lag12,0.00070262444,pastoral,2
acled_fatalities_lag12,0.0,pastoral,2
acled_event_count_political_violence_lag12,0.0,pastoral,2
acled_fatalities_political_violence_lag12,0.0,pastoral,2
acled_event_count_demonstrations_lag12,0.0033120164,pastoral,2
acled_fatalities_demonstrations_lag12,0.0022585497,pastoral,2
acled_event_count_strategic_developments_lag12,0.0,pastoral,2
acled_fatalities_strategic_developments_lag12,0.0,pastoral,2
maize_price_etb,0.0029301837,pastoral,2
maize_price_etb_lag1,0.0,pastoral,2
maize_price_etb_lag3,0.0065739625,pastoral,2
maize_price_etb_lag6,0.0054078903,pastoral,2
maize_price_etb_lag12,0.0037340599,pastoral,2
maize_price_index,0.0030995754,pastoral,2
maize_price_index_lag1,0.0,pastoral,2
maize_price_index_lag3,0.0,pastoral,2
maize_price_index_lag6,0.0017795991,pastoral,2
maize_price_index_lag12,0.0066825254,pastoral,2
maize_n_markets,0.0,pastoral,2
wheat_price_etb,0.0,pastoral,2
wheat_price_etb_lag1,0.0,pastoral,2
wheat_price_etb_lag3,0.0,pastoral,2
wheat_price_etb_lag6,0.0,pastoral,2
wheat_price_etb_lag12,0.0014951535,pastoral,2
wheat_price_index,0.0,pastoral,2
wheat_price_index_lag1,0.0016559591,pastoral,2
wheat_price_index_lag3,0.0,pastoral,2
wheat_price_index_lag6,0.0,pastoral,2
wheat_price_index_lag12,0.007190319,pastoral,2
wheat_n_markets,0.0,pastoral,2
sorghum_price_etb,0.0,pastoral,2
sorghum_price_etb_lag1,0.0,pastoral,2
sorghum_price_etb_lag3,0.0025390927,pastoral,2
sorghum_price_etb_lag6,0.0032555254,pastoral,2
sorghum_price_etb_lag12,0.005417944,pastoral,2
sorghum_price_index,0.0,pastoral,2
sorghum_price_index_lag1,0.0,pastoral,2
sorghum_price_index_lag3,0.0015820866,pastoral,2
sorghum_price_index_lag6,0.0022705563,pastoral,2
sorghum_price_index_lag12,0.0019716902,pastoral,2
sorghum_n_markets,0.0,pastoral,2
teff_price_etb,0.0,pastoral,2
teff_price_etb_lag1,0.0,pastoral,2
teff_price_etb_lag3,0.0,pastoral,2
teff_price_etb_lag6,0.0,pastoral,2
teff_price_etb_lag12,0.0,pastoral,2
teff_price_index,0.0,pastoral,2
teff_price_index_lag1,0.0,pastoral,2
teff_price_index_lag3,0.0,pastoral,2
teff_price_index_lag6,0.0,pastoral,2
teff_price_index_lag12,0.0,pastoral,2
teff_n_markets,0.0,pastoral,2
fuel_diesel_price_etb,0.0,pastoral,2
fuel_diesel_price_etb_lag1,0.0,pastoral,2
fuel_diesel_price_etb_lag3,0.0,pastoral,2
fuel_diesel_price_etb_lag6,0.0,pastoral,2
fuel_diesel_price_etb_lag12,0.0,pastoral,2
fuel_diesel_price_index,0.0,pastoral,2
fuel_diesel_price_index_lag1,0.0,pastoral,2
fuel_diesel_price_index_lag3,0.0,pastoral,2
fuel_diesel_price_index_lag6,0.0,pastoral,2
fuel_diesel_price_index_lag12,0.0,pastoral,2
fuel_diesel_n_markets,0.0,pastoral,2
fuel_petrol_n_markets,0.0,pastoral,2
livestock_goat_price_etb,0.0,pastoral,2
livestock_goat_price_etb_lag1,0.0,pastoral,2
livestock_goat_price_etb_lag3,0.0,pastoral,2
livestock_goat_price_etb_lag6,0.0,pastoral,2
livestock_goat_price_etb_lag12,0.0,pastoral,2
livestock_goat_price_index,0.0,pastoral,2
livestock_goat_price_index_lag1,0.0,pastoral,2
livestock_goat_price_index_lag3,0.0,pastoral,2
livestock_goat_price_index_lag6,0.0,pastoral,2
livestock_goat_price_index_lag12,0.0,pastoral,2
livestock_goat_n_markets,0.0,pastoral,2
livestock_sheep_price_etb,0.0,pastoral,2
livestock_sheep_price_etb_lag1,0.0,pastoral,2
livestock_sheep_price_etb_lag3,0.0,pastoral,2
livestock_sheep_price_etb_lag6,0.0,pastoral,2
livestock_sheep_price_etb_lag12,0.0,pastoral,2
livestock_sheep_price_index,0.0,pastoral,2
livestock_sheep_price_index_lag1,0.0,pastoral,2
livestock_sheep_price_index_lag3,0.0,pastoral,2
livestock_sheep_price_index_lag6,0.0,pastoral,2
livestock_sheep_price_index_lag12,0.0,pastoral,2
livestock_sheep_n_markets,0.0,pastoral,2
goat_maize_tot,0.0,pastoral,2
goat_maize_tot_lag1,0.0,pastoral,2
goat_maize_tot_lag3,0.0,pastoral,2
goat_maize_tot_lag6,0.0,pastoral,2
goat_maize_tot_lag12,0.0,pastoral,2
sheep_maize_tot,0.0,pastoral,2
sheep_maize_tot_lag1,0.0,pastoral,2
sheep_maize_tot_lag3,0.0,pastoral,2
sheep_maize_tot_lag6,0.0,pastoral,2
sheep_maize_tot_lag12,0.0,pastoral,2
maize_yield,0.0032430477,pastoral,2
maize_yield_anomaly,0.0031387417,pastoral,2
wheat_yield,0.0,pastoral,2
wheat_yield_anomaly,0.0018237157,pastoral,2
sorghum_yield,0.0016555489,pastoral,2
sorghum_yield_anomaly,0.0,pastoral,2
teff_yield,0.0,pastoral,2
teff_yield_anomaly,0.0,pastoral,2
headline_cpi,0.0073226406,pastoral,2
headline_cpi_lag1,0.0,pastoral,2
headline_cpi_lag3,0.00085224735,pastoral,2
headline_cpi_lag6,0.019875273,pastoral,2
headline_cpi_lag12,0.00071140775,pastoral,2
headline_cpi_yoy_change,0.015130746,pastoral,2
headline_cpi_yoy_change_lag1,0.008335103,pastoral,2
headline_cpi_yoy_change_lag3,0.0,pastoral,2
headline_cpi_yoy_change_lag6,0.0035909167,pastoral,2
headline_cpi_yoy_change_lag12,0.014052887,pastoral,2
food_cpi,0.016010746,pastoral,2
food_cpi_lag1,0.0073683755,pastoral,2
food_cpi_lag3,0.00427491,pastoral,2
food_cpi_lag6,0.019485213,pastoral,2
food_cpi_lag12,0.0,pastoral,2
food_cpi_yoy_change,0.00493257,pastoral,2
food_cpi_yoy_change_lag1,0.0,pastoral,2
food_cpi_yoy_change_lag3,0.0019954022,pastoral,2
food_cpi_yoy_change_lag6,0.0029483428,pastoral,2
food_cpi_yoy_change_lag12,0.013266183,pastoral,2
headline_cpi_chainlinked,0.0,pastoral,2
headline_cpi_chainlinked_lag1,0.0,pastoral,2
headline_cpi_chainlinked_lag3,0.0,pastoral,2
headline_cpi_chainlinked_lag6,0.0,pastoral,2
headline_cpi_chainlinked_lag12,0.0,pastoral,2
food_cpi_chainlinked,0.0,pastoral,2
food_cpi_chainlinked_lag1,0.0,pastoral,2
food_cpi_chainlinked_lag3,0.0,pastoral,2
food_cpi_chainlinked_lag6,0.0,pastoral,2
food_cpi_chainlinked_lag12,0.0,pastoral,2
exchange_rate,0.0,pastoral,2
exchange_rate_lag1,0.011719135,pastoral,2
exchange_rate_lag3,0.0,pastoral,2
exchange_rate_lag6,0.0,pastoral,2
exchange_rate_lag12,0.0,pastoral,2
exchange_rate_yoy_change,0.0050123367,pastoral,2
exchange_rate_yoy_change_lag1,0.0063811364,pastoral,2
exchange_rate_yoy_change_lag3,0.012226269,pastoral,2
exchange_rate_yoy_change_lag6,0.0023917637,pastoral,2
exchange_rate_yoy_change_lag12,0.004772708,pastoral,2
gdp_per_capita,0.0,pastoral,2
gdp_per_capita_yoy_change,0.0,pastoral,2
iod,0.004955648,pastoral,2
mei,0.0023585302,pastoral,2
nino34,0.020567523,pastoral,2
iod_lag1,0.004559932,pastoral,2
iod_lag3,0.00686644,pastoral,2
iod_lag6,0.0026624985,pastoral,2
mei_lag1,0.003799228,pastoral,2
mei_lag3,0.011481502,pastoral,2
mei_lag6,0.009305859,pastoral,2
nino34_lag1,0.012141394,pastoral,2
nino34_lag3,0.007851055,pastoral,2
nino34_lag6,0.0059238225,pastoral,2
wvg,0.00210085,pastoral,2
wvg_lag1yr,0.00237487,pastoral,2
wvg_lag2yr,0.0025373052,pastoral,2
wvg_lag3yr,0.0056629158,pastoral,2
season_national_belg_meher,0.023562538,pastoral,2
season_somali_gu_deyr,0.0,pastoral,2
months_since_assessment,0.0,agropastoral,2
pct_pastoral,0.00096622587,agropastoral,2
pct_agropastoral,0.0035114577,agropastoral,2
pct_crop_farming,0.002032943,agropastoral,2
is_harvest_season,0.0010837064,agropastoral,2
is_lean_season,0.0001096406,agropastoral,2
is_dry_season,0.0013379279,agropastoral,2
months_since_harvest_start,0.0018654072,agropastoral,2
months_since_lean_start,0.00941883,agropastoral,2
glofas_reach_count,0.0027530782,agropastoral,2
agss_surveyed_flag,0.0,agropastoral,2
ipc_lag1,0.09005434,agropastoral,2
ipc_lag4,0.001413829,agropastoral,2
ipc_lag8,0.014030204,agropastoral,2
ipc_mean12,0.013813295,agropastoral,2
ha_share_lag1,0.0022561257,agropastoral,2
ha_share_lag4,0.0027069934,agropastoral,2
ha_share_lag8,0.009781591,agropastoral,2
ha_share_mean12,0.010455204,agropastoral,2
total_rainfall_mm,0.0010829484,agropastoral,2
wet_days,0.0,agropastoral,2
max_dry_spell_length,0.0026492337,agropastoral,2
rainfall_sum_1m,0.0,agropastoral,2
rainfall_sum_3m,0.007026648,agropastoral,2
rainfall_sum_6m,0.007647382,agropastoral,2
rainfall_sum_12m,0.012468434,agropastoral,2
rainfall_sum_24m,0.0028923983,agropastoral,2
spi_1,0.004427104,agropastoral,2
spi_3,0.001515764,agropastoral,2
spi_6,0.0036535722,agropastoral,2
spi_12,0.019293299,agropastoral,2
